apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室1厅1卫,80平米,中层,整租,东南,3100,"汇侨新城北区,白云,新市,新市镇汇侨路",中装修,大二房，80平方仅租3100，
3室2厅2卫,101平米,低层,整租,南北,5000,"荷塘月色,白云,黄石,距2号线白云文化广场站约1114米,黄石东路天云街",精装修,荷塘月色 白云山下舒适温馨三房 家私家具齐全 拎包入住望花园
3室2厅1卫,85平米,高层,整租,南,3800,"白云家园,白云,广州大道北,距3号线支线梅花园站约446米,广州大道北怡新路（京溪小学旁）",精装修,白云家园，给您家的感受，环境好，空气好，安静舒适
2室1厅1卫,80平米,高层,整租,南,4000,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,精致两房 南向望小区 近地铁
4室2厅1卫,123平米,中层,整租,西南,4500,"富力半岛花园,白云,罗冲围,增槎路21号",精装修,富力半岛花园 中高层家私家电齐全 拎包入住
3室2厅1卫,100平米,中层,整租,南,5000,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",精装修,云山诗意 精装南向三房 房子保养好 家电齐全 拎包入住
3室2厅1卫,100平米,高层,整租,南北,3000,"南湖半山东苑,白云,广州大道北,广州大道北同和路1168号",精装修,雅居乐青花南湖  干净整洁给您一个舒心的家
2室1厅1卫,61平米,高层,整租,南,2800,"松南路小区,白云,罗冲围,距6号线沙贝站约1009米,罗冲围松南路",精装修,松南路楼梯新装修两房家电齐全
2室2厅1卫,82平米,高层,整租,东北,3300,"中海金沙馨园,白云,金沙洲南,距6号线沙贝站约1174米,金沙洲环洲三路",精装修,中海金沙馨园 全齐两房 仅租3200元 出租
4室2厅2卫,161平米,中层,整租,南,4500,"纵横缤城,白云,新市,机场路汇侨南路，汇侨新城西南面",豪华装修,纵横缤城 四房二厅 东南靓向望花园
4室2厅1卫,98平米,中层,整租,西,4500,"岭南新世界映翠园,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云大道北1689号",豪华装修,精致四房 中高层 通风采光好
3室2厅3卫,269平米,中层,整租,东,8000,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",精装修,恒大绿洲 豪华大三房 现状出租 可自住 交通方便 看房方便
3室2厅1卫,91平米,高层,整租,东西,2700,"时代糖果三期,白云,金沙洲北,金沙洲草场大道中",精装修,时代糖果3期 高楼望园林 91方 仅租2700元 全新为住 靓丽家私电
2室2厅1卫,87平米,高层,整租,南北,4500,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,岭南新世/界锦云峰精装两房 新净 舒适 漂亮
1室1厅1卫,38平米,低层,整租,东南,2100,"白云畔山花园,白云,广州大道北,距3号线支线梅花园站约779米,广州大道北梅岗路131至173号",中装修,梅花园白云畔山花园电梯正规1房1厅 现状比图片好 有钥匙看房
4室2厅2卫,155平米,高层,整租,东南,7800,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",豪华装修,金沙洲 6号线沙贝站 豪华装修 交通方便 配套齐全
2室1厅1卫,79平米,中层,整租,东南,3600,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",简装修,岭南新世界 豪华两房 干净舒适 近口
3室2厅1卫,94平米,中层,整租,东北,3400,"保利西海岸汇海花园,白云,金沙洲北,白云区金沙洲彩滨北路",精装修,金沙洲地铁口 保利汇海花园 精装三房 房子保养好 拎包入住
2室1厅1卫,68平米,低层,整租,东南,2800,"富和花园,白云,同和,白云区广州大道北同和东坑公车站旁",精装修,富和花园 低楼层 精装2房一厅 光线好 家电齐全 拎包入住
2室2厅1卫,95平米,中层,整租,南北,3600,"云裳丽影,白云,同和,距3号线支线同和站约493米,广州大道北富和路2号至58号",精装修,丨新上房源丨业主出租 家私电器齐拎包入住 同和云裳丽影
4室2厅2卫,187平米,低层,整租,南,5000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 一线江景南向 宜居大四房 精装修 有钥匙看房
4室2厅3卫,146平米,中层,整租,南,5500,"南湖庄园,白云,广州大道北,白云区广州大道北",简装修,同和南湖庄园半山别墅 安静不吵 整栋别墅 小区管理
2室1厅1卫,68平米,高层,整租,西南,3000,"富力半岛花园,白云,罗冲围,增槎路21号",精装修,富力半岛花园 高层望江单位 温馨舒适 采光通风好
4室2厅2卫,190平米,中层,整租,南北,7000,"南湖半岛花园,白云,南湖,同和路998号",精装修,南湖半岛花园 望南湖景观 采光通风好 精装修 家私电齐
2室1厅1卫,60平米,中层,整租,东南,3500,"汇侨新城,白云,新市,新市镇汇侨路（机场路西侧）",精装修,欧派时空两房一厅复式单位 拎包入住 精致装修
2室2厅0卫,73平米,中层,整租,南,3800,"金域蓝湾,白云,金沙洲北,距6号线横沙站约659米,金沙洲路与环洲二路交界处",精装修,金沙洲金域蓝湾，户型方正实用，通风采光好精装二房租3800元
1室1厅1卫,68平米,高层,整租,东南,1500,"东方明智苑,白云,黄石,距3号线支线白云大道北站约778米,新广从公路永泰解放庄路",精装修,20直达珠江新城，两房仅租1500
3室2厅1卫,87平米,中层,整租,北,3200,"金名都,白云,金沙洲北,金沙洲里广路6-8号",精装修,金名都精致3房 闪亮登场 有需要的赶紧来 坐等你们来电
2室2厅1卫,93平米,高层,整租,南,4100,"一品湖山,白云,南湖,广州大道北同和路688号",豪华装修,一品湖山新房出租，装修温馨，配置全齐，适合两口之家和情侣
4室2厅2卫,188平米,低层,整租,东南,5500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",简装修,中海金沙湾家具家电齐全4室，舒适环境等你享受
3室2厅2卫,110平米,中层,整租,南,5300,"怡新花园,白云,梅花园,距3号线支线梅花园站约207米,广州大道北梅花园路",精装修,梅花园地铁口 怡新花园 精装电梯大三房 干净整洁 看房方便
3室2厅2卫,97平米,高层,整租,南,4200,"恒骏花园,白云,京溪,距3号线支线京溪南方医院站约180米,京溪路46号附近",精装修,京溪 南方医院 同和 香柏广场 嘉裕太阳城 金箔广场 梅花园
2室1厅1卫,80平米,中层,整租,南,3000,"汇侨新城,白云,新市,新市镇汇侨路（机场路西侧）",精装修,汇侨新城北区 精装两房出租 家私家电齐全 保养新净 方便看房
3室2厅2卫,92平米,高层,整租,南,4500,"云裳丽影,白云,同和,距3号线支线同和站约493米,广州大道北富和路2号至58号",豪华装修,同和 地铁口 云裳丽影 精装大三房 家电齐全 小区环境好 拎包入
2室2厅1卫,66平米,低层,整租,南,3700,"金碧雅苑二期,白云,黄边,距2号线黄边站约554米,华南北路（永泰收费站北行约300米永泰路口处)",精装修,金碧雅苑 南向两房 安静舒适 房子保养好 看房方便 居家温馨
3室2厅1卫,87平米,高层,整租,南北,4000,"一品湖山,白云,南湖,广州大道北同和路688号",中装修,一品湖山，单边位采光，光线好，拎包即住
3室2厅2卫,96平米,低层,整租,南,3300,"富力半岛花园,白云,罗冲围,增槎路21号",简装修,富力半岛东南向电梯三房3200三房两卫
1室1厅1卫,35平米,低层,整租,东,1500,"云映阁,白云,机场路,距2号线飞翔公园站约609米,机场乐嘉路和健二街10号",精装修,心谊路 云映阁 精装修一房 家电齐全 采光好
2室2厅1卫,82平米,高层,整租,东北,3200,"中海金沙馨园,白云,金沙洲南,距6号线沙贝站约1174米,金沙洲环洲三路",精装修,馨园一期 精装温馨2房 家私电器齐全 刚放盘 随时看房 拎包入住
2室1厅1卫,70平米,中层,整租,西,2700,"富林居,白云,同德围,西槎路西侧275号",毛坯,富林居 正规低层两房 厅出阳台 户型好 拎包入住 看房方便
2室2厅1卫,75平米,中层,整租,南北,2600,"云山居,白云,白云大道北,距3号线支线白云大道北站约1125米,白云大道北丛云路",精装修,白云山脚下 云山居 全新精装两房 业主放租
1室1厅1卫,50平米,中层,整租,东南,1500,"新兴白云花园,白云,黄边,距2号线黄边站约821米,白云大道北西侧解放庄北街路口",精装修,绿树掩映，出则繁华入则宁静，岁月静好！
3室2厅2卫,126平米,高层,整租,南,6500,"时代玫瑰园,白云,黄边,距2号线黄边站约270米,白云大道黄边北路",豪华装修,时代玫瑰园 精致大三房 欧式豪华装修
1室0厅1卫,42平米,低层,整租,南,3500,"百信广场公寓,白云,新市,机场路1399号",精装修,百信，大单间只有一套，仅租3500
2室2厅1卫,76平米,低层,整租,南,3500,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,岭南新世界 高/端小区2房 绿化环境好 看房
3室2厅2卫,95平米,高层,整租,南,3800,"保利西海岸,白云,金沙洲北,白云区金沙洲彩滨北路",简装修,保利西海岸急出租价格可以商量
1室0厅1卫,35平米,低层,整租,东南,2300,"金碧雅苑,白云,黄边,距2号线黄边站约541米,华南北路（永泰收费站北行约300米永泰路口处)",豪华装修,以诚相待，以心相随，天瑞小区精装一房一厅2400，家电齐全！
2室2厅1卫,85平米,高层,整租,南,4500,"云裳丽影,白云,同和,距3号线支线同和站约493米,广州大道北富和路2号至58号",精装修,3号线同和站 云裳丽影 精装两房 高层南向望花园 看房方便
2室1厅1卫,68平米,中层,整租,南,2500,"新兴白云花园,白云,黄边,距2号线黄边站约821米,白云大道北西侧解放庄北街路口",精装修,新兴白云花园 精装修 保养好 两房 家私家电齐全
3室2厅2卫,126平米,高层,整租,南,4800,"时代玫瑰园,白云,黄边,距2号线黄边站约270米,白云大道黄边北路",精装修,时代玫瑰园二期 高层南向看花园 豪华装修 靓房出租 看房方便
2室1厅1卫,72平米,中层,整租,南,3300,"金碧雅苑,白云,黄边,距2号线黄边站约541米,华南北路（永泰收费站北行约300米永泰路口处)",精装修,黄边地铁口 金碧雅苑 新净望花园2房 随时提包入住
3室2厅1卫,102平米,中层,整租,南,2600,"兴隆华庭,白云,白云大道北,白云区永平集贤后街17至19号",精装修,嘉禾望岗 集贤苑旁兴隆华庭 精装3房 家私家电齐全 随时可房
3室2厅2卫,122平米,低层,整租,东南,4000,"广州白天鹅花园,白云,京溪,沙太路麒麟岗",豪华装修,豪华装修室家电家私齐全拿包就可入住享受
2室1厅1卫,100平米,低层,整租,南,3500,"星汇金沙,白云,金沙洲南,距6号线浔峰岗站约679米,白云区金沙洲万科路11号",精装修,金沙洲 星汇金沙正南两房 方正实用带入户花园 温馨居家感觉
1室1厅1卫,7平米,高层,次卧(合租),北,1290,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,免中介岭南新世界 23号线嘉禾望岗站 新装修 米苏次卧
1室1厅1卫,50平米,中层,整租,南,1500,"永泰新村,白云,白云大道北,距3号线支线白云大道北站约412米,永泰永康南路",精装修,永泰新村 35方一房一厅 1500/月 配送全新的家私家电
3室2厅1卫,110平米,中层,整租,西,3100,"怡园居,白云,广州大道北,距3号线支线同和站约557米,广州市广州大道北同和国防学校旁",精装修,地铁口同和怡园居精装修110平方大三房，诚意出租拎包入住
2室1厅1卫,56平米,中层,整租,南,2300,"云苑直街大院,白云,广园路,距2号线飞翔公园站约792米,广园路云苑直街",简装修,云苑直街 云苑三街 中下楼层 通风透气 厅出阳台 阳光足 格局好
2室2厅1卫,68平米,中层,整租,南,2800,"富和花园,白云,同和,白云区广州大道北同和东坑公车站旁",精装修,"富和花园 如果错过这间房,还会有下一套吗？"
3室2厅2卫,96平米,高层,整租,东南,4000,"御金沙,白云,金沙洲北,距6号线浔峰岗站约165米,金沙洲浔峰山东路（地铁6号线浔峰岗站）",精装修,御金沙，视野开阔采光好，房屋保养新净，看楼方便
3室2厅2卫,105平米,低层,整租,南,4500,"保利紫薇花园,白云,机场路,汇侨新城西汇侨中路",精装修,保利紫薇花园 三房两厅出租 家私家电齐全 看房方便
2室2厅1卫,86平米,高层,整租,北,4000,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",精装修,恒大绿洲全新温馨2房 家私家电齐全 环境安静舒适 近地铁
2室2厅1卫,84平米,高层,整租,西北,3000,"金沙山海名门,白云,金沙洲北,广州市金沙洲里广路2号",精装修,山海 西北 给自己一个家，温馨拎包入住！
4室2厅3卫,220平米,中层,整租,南北,8000,"山水庭苑,白云,南湖,广州大道北同和路828号",精装修,出租啦 山水庭院 望一线湖景 豪华家私电 4房 是您之选
2室1厅1卫,81平米,中层,整租,西南,3200,"富力城,白云,广花路,新市镇广花一路平沙南街",精装修,富力城 精装大两房 拎包入住
4室2厅1卫,143平米,高层,整租,东南,6300,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",精装修,黄边地铁口，云山诗意，大4房精装修拎包入住
5室2厅3卫,424平米,中层,整租,南,8800,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",毛坯,恒大绿洲一线江景大宅，可
1室0厅1卫,47平米,中层,整租,南,2300,"利海托斯卡纳,白云,白云大道北,白云区白云大道北新广从公路",精装修,托斯卡纳 大单间 南向 家私家电齐全 看房方便
4室2厅2卫,175平米,高层,整租,南,7000,"汇和大厦,白云,黄石,距2号线江夏站约129米,黄石东路213号祥景花园牌坊旁边",精装修,汇和大厦全屋红木家具，精装四房，低价出租
2室2厅1卫,75平米,高层,整租,东南,3800,"金域蓝湾,白云,金沙洲北,距6号线横沙站约659米,金沙洲路与环洲二路交界处",精装修,金沙洲万科金域蓝湾高品质小区75方精装两房3800即可领包入住
1室1厅1卫,56平米,低层,整租,南,3000,"佳润云凯雅寓,白云,同和,距3号线支线同和站约918米,广州大道北同和地铁站北行200米",精装修,同和附近 大一房一厅 可做工作室 家
2室2厅1卫,88平米,高层,整租,东南,3600,"御金沙,白云,金沙洲北,距6号线浔峰岗站约165米,金沙洲浔峰山东路（地铁6号线浔峰岗站）",豪华装修,口100米 豪华装修 时尚 家私电器 采光好
3室2厅2卫,95平米,中层,整租,东南,3300,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾三房急出租，求租
3室2厅2卫,153平米,低层,整租,南,6000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",豪华装修,恒大绿洲 中海金沙湾豪华大三房出租，方便看房
3室2厅1卫,100平米,中层,整租,南,2800,"云东小区,白云,同和,距3号线支线同和站约177米,广州大道北云新街",精装修,同和地鉄口附近 精装修3房 全新家电 煤气管道 中楼层 价格便宜
5室3厅4卫,291平米,高层,整租,西,24000,"金湖花园,白云,同和,白云区沙太北路938号",毛坯,金湖花园 安静舒适 国际社区 和各国精英做邻居拎包入住
2室2厅1卫,82平米,高层,整租,南,3900,"金域蓝湾,白云,金沙洲北,距6号线横沙站约659米,金沙洲路与环洲二路交界处",简装修,金域蓝湾 实用两房 中心园景 邻近沙贝地铁口 业主诚租 看房方便
3室2厅2卫,150平米,高层,整租,南,4500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",豪华装修,中海金沙湾 价低 看楼方便 高楼层 小区就是公共汽车 吃的多
1室1厅1卫,42平米,中层,整租,南,1000,"龙禧中心,白云,嘉禾望岗,广州市白云区启德路27号",精装修,龙禧中芯 押一付一 物业管理好 双地鉄 出行方便 家电齐全 管理好
4室2厅3卫,230平米,中层,整租,南北,9000,"山水庭苑,白云,南湖,广州大道北同和路828号",精装修,山水庭苑4室，舒适环境等你享受
2室2厅1卫,85平米,低层,整租,东北,3500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",简装修,中海金沙湾 精装两房单位 家私齐全 看房方便
3室2厅0卫,85平米,高层,整租,南北,3600,"富力半岛花园,白云,罗冲围,增槎路21号",精装修,富力半岛花园 精装三房 视野开阔一线望江 拎包入住 有匙即看
3室2厅2卫,117平米,高层,整租,南,5500,"时代玫瑰园三期,白云,黄边,距2号线黄边站约369米,白云大道黄边北路",简装修,时代玫瑰园 三期南向两房 117方 5500
1室1厅1卫,45平米,中层,整租,东南,2800,"金碧雅苑,白云,黄边,距2号线黄边站约541米,华南北路（永泰收费站北行约300米永泰路口处)",豪华装修,云山之下美景迷人，时尚精装一房出租家电齐全！
1室1厅1卫,52平米,高层,整租,南,2000,"春兰花园,白云,京溪,距3号线支线京溪南方医院站约128米,京溪路53号",精装修,马路对.面就是京溪地鉄口，周边配套齐全，精装一房诚心出租
2室2厅1卫,52平米,中层,整租,东南,3500,"合一国际,白云,同和,距3号线支线同和站约639米,广州大道北1968至2002号",豪华装修,丨新上房源急租丨合一国际 精装复式二房 家私电器齐 拎包入住
3室2厅1卫,103平米,高层,整租,东南,4000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾精装修急出租
3室2厅2卫,103平米,低层,整租,南,3500,"金域蓝湾,白云,金沙洲北,距6号线横沙站约659米,金沙洲路与环洲二路交界处",豪华装修,金域蓝湾 家私电器齐全 户型方正实用 地段好 配套齐全 装修好
3室1厅1卫,86平米,中层,整租,南,3800,"富力城,白云,广花路,新市镇广花一路平沙南街",精装修,广州富力城 小三房 新装修 南向 靓楼层
2室1厅1卫,70平米,高层,整租,南,2500,"齐富路法院宿舍,白云,新市,白云区齐富路",中装修, 中等装修温馨2室只需2500元 随时可看房
2室1厅1卫,85平米,中层,整租,西北,3700,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",简装修,中海金沙湾 家私家电齐 干净舒适漂亮 屋子通风采光好
3室2厅2卫,152平米,中层,整租,东南,4500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",豪华装修,中海金沙湾 区大三房152方 才4500元 有锁匙的 无遮挡阳光好
2室2厅1卫,76平米,中层,整租,南,3500,"保利西海岸汇海花园,白云,金沙洲北,白云区金沙洲彩滨北路",精装修,汇海花园品质小区 拎包入住看房方便
2室2厅1卫,74平米,高层,整租,南北,3000,"云东小区,白云,同和,距3号线支线同和站约177米,广州大道北云新街",精装修,同和云东小区 精装修2房 家私齐全 拎包入住 采光通风好 拎包即住
2室1厅1卫,66平米,中层,整租,南,1800,"龙禧中心,白云,嘉禾望岗,广州市白云区启德路27号",精装修,龙禧中心 二号线地\铁旁 带全屋家私电器 领包入住 来电看房
3室2厅2卫,119平米,高层,整租,南北,4000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",毛坯,！中海金沙湾家具电器齐全干净
3室2厅2卫,125平米,高层,整租,南北,4200,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 东南向大三房 干净快租
1室1厅1卫,41平米,中层,整租,南,2500,"佳润云凯雅寓,白云,同和,距3号线支线同和站约918米,广州大道北同和地铁站北行200米",精装修,年付租金2500同和 云凯标准一房一厅
2室1厅1卫,74平米,高层,整租,南,4000,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",简装修,云山诗意 2号线 500米 唯美小区 园林中心 看房随时
2室1厅1卫,52平米,低层,整租,北,1700,"泽德花苑,白云,同德围,白云区西槎路",简装修,整租 · 泽德花园 2室1厅 1700元
3室2厅2卫,188平米,低层,整租,南,10000,"山水庭苑,白云,南湖,广州大道北同和路828号",精装修,山水庭苑 拎包入住 3房带车位 放租 全装修 看房方便
2室2厅1卫,76平米,中层,整租,南,3600,"白云高尔夫花园,白云,黄石,距2号线萧岗站约1162米,黄石东路118号",精装修,高尔夫花园 中层温馨两房 业主放租 看房来电
3室2厅2卫,123平米,中层,整租,东南,4500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",简装修,金沙州内欧式装修大三房 123平方享受大园林生活
3室2厅1卫,85平米,低层,整租,南,2800,"新兴白云花园,白云,黄边,距2号线黄边站约821米,白云大道北西侧解放庄北街路口",简装修,黄边地铁口 室内实拍 新兴白云花园 低层大三房 通风采光好
2室1厅1卫,75平米,低层,整租,南,3900,"广信春兰花园,白云,京溪,距3号线支线京溪南方医院站约128米,京溪路53号",精装修,京溪地铁口 春兰花园 看花园三房 随时看房 家私电器齐全
2室2厅1卫,86平米,低层,整租,东南,3800,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,岭南新世界区漂亮装修两房家电齐全拎包入住
2室2厅1卫,88平米,中层,整租,西南,3200,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾，漂亮的2房，环境舒适
2室1厅1卫,76平米,高层,整租,北,4000,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",中装修,云山诗意 大俩房出租 俩房 仅一套 手快有手慢没有
3室2厅1卫,100平米,高层,整租,西南,4000,"云景名都,白云,京溪,距3号线支线京溪南方医院站约631米,广州大道北京溪路",精装修,温馨小三房：业主工作调动外地，首.次出租，装修干净家私家电齐
3室2厅2卫,136平米,低层,整租,东南,6500,"山水庭苑,白云,南湖,广州大道北同和路828号",豪华装修,山水庭苑 南湖美景 富人聚居地 家私家电齐 拎包即住
1室1厅1卫,50平米,中层,整租,西,2000,"祥景花园,白云,黄石,黄石东路255号",中装修,祥景花园.中层正规一房一厅.
1室1厅1卫,39平米,低层,整租,北,2900,"时代玫瑰园,白云,黄边,距2号线黄边站约270米,白云大道黄边北路",精装修,时代玫瑰园温馨一房，家私家电齐全，随时看好入住！
2室1厅1卫,75平米,中层,整租,北,2800,"丽庭居,白云,广州大道北,距3号线支线同和站约232米,广州大道北2150号",精装修,同和丽庭居 舒适两房 安静舒适 采光良好 拎包入住
2室2厅1卫,76平米,中层,整租,西南,3600,"君华又一城,白云,京溪,距3号线支线京溪南方医院站约314米,白云区广州大道北与京溪路交汇处",豪华装修,丨新上房源丨君华又一城 家私电器齐 好房不等人速联系我
1室1厅1卫,58平米,高层,整租,南,3000,"卡布奇诺,白云,广州大道北,距3号线支线同和站约1123米,广州大道北同和华远厂路段",精装修,标准一房 同和地铁口附近 精致
4室2厅2卫,84平米,高层,整租,西北,4000,"富力城,白云,广花路,新市镇广花一路平沙南街",精装修,广州富力城 复式四房 新装修 家电齐全
2室2厅1卫,60平米,高层,整租,南,4200,"恒骏花园,白云,京溪,距3号线支线京溪南方医院站约180米,京溪路46号附近",豪华装修,生活的舒适由美好的住房开始，家私家电齐 恒骏花园
2室2厅1卫,83平米,低层,整租,南,3300,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",中装修,急出租两房两厅3300元
3室2厅2卫,121平米,低层,整租,西南,6000,"山水庭苑,白云,南湖,广州大道北同和路828号",豪华装修,山水庭苑 拎包入住 3房带车位 放租 全装修 看房方便
1室1厅1卫,35平米,中层,整租,南,2000,"万方园,白云,机场路,距2号线飞翔公园站约651米,远景路200号附近",精装修,远景路 万方园 精装一房 采光好 家电齐全 近2号线 户型方正
4室2厅2卫,128平米,高层,整租,南,5500,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,精致大四房 南向高层通风采光好
2室1厅1卫,52平米,高层,整租,南,3600,"合一国际,白云,同和,距3号线支线同和站约639米,广州大道北1968至2002号",精装修,合一国际 新出房源 电梯高层 租客已经搬走，实拍，看房随时
1室1厅1卫,47平米,高层,整租,南北,4300,"正升雅境,白云,三元里,三元里大道963号",豪华装修,白云区 正升雅境 三元里一带有空调的小区
3室2厅1卫,133平米,中层,整租,东南,5500,"富力桃园,白云,罗冲围,白云区增槎路",精装修,富力桃园区+东南向三房+中层视野开阔+家私电齐+有匙即看
3室2厅1卫,95平米,中层,整租,东南,4200,"汇侨新城蓝天丽境,白云,新市,新市镇汇侨路（机场路新市百信广场旁）",中装修,中高层东南向 三房家电齐全 双阳台景观开杨 有心出租随看房！
2室2厅1卫,78平米,中层,整租,北,3200,"富力阳光美居,白云,黄石,黄石立交黄石西路",精装修,富力阳光美居 精致两房，格局方正 家私家电齐全
3室2厅2卫,91平米,中层,整租,南,3300,"金名都,白云,金沙洲北,金沙洲里广路6-8号",精装修,恒大金名都 精装3房 拎包入住
3室2厅2卫,163平米,中层,整租,南,15000,"中海云麓公馆,白云,白云大道南,距2号线白云文化广场站约447米,白云山西麓白云新城云城东路与齐富路交汇",简装修,专注房产5年，房源多情况熟，专业助你找房更顺心
3室2厅2卫,117平米,中层,整租,东南,4000,"金名都,白云,金沙洲北,金沙洲里广路6-8号",豪华装修,恒大金名都全新豪华大三房诚心出租不议价 价到即可拎包入住
2室1厅1卫,86平米,中层,整租,南北,4000,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",豪华装修,恒大绿洲 精装两房 家私家电齐全 老板入住 有钥匙即看 保养干净
3室2厅2卫,126平米,中层,整租,南,5000,"时代玫瑰园二期,白云,黄边,距2号线黄边站约392米,白云大道黄边北路",精装修,时代玫瑰园二期望花园大三房，享有126方空间，住家好单位！
2室2厅1卫,80平米,高层,整租,南,3300,"南湖半岛花园,白云,南湖,同和路998号",简装修,出租南湖半岛花园住宅 精装修家私电器齐全 即租即入住
1室1厅1卫,40平米,高层,整租,南,1780,"永昇苑,白云,白云大道北,白云区白云大道北1364号",豪华装修,3号线世联红璞 近地铁口 看房立即享受8折优惠 24安保 配套齐全
2室2厅1卫,79平米,中层,整租,南,3000,"黄石花园,白云,黄石,黄石东路87号至97号",精装修,白云区黄石花园 电梯高层 精装修2房 初次放租 环境好
2室2厅1卫,86平米,低层,整租,南北,3500,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",简装修,恒大绿洲 小区 干净两房 中层园景 拎包入住 看房方便
2室1厅1卫,68平米,中层,整租,南北,2700,"汇侨新城,白云,新市,新市镇汇侨路（机场路西侧）",简装修,汇侨新城精装两房拎包入住随时看
2室2厅1卫,75平米,低层,整租,南北,2600,"云东小区,白云,同和,距3号线支线同和站约177米,广州大道北云新街",豪华装修,丨新上房源丨云东小区，同和地鐡口，保养新净家私家电齐随时看房
2室2厅1卫,86平米,高层,整租,南北,3500,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",精装修,恒大绿洲 小区 干净两房 中层园景 拎包入住 看房方便
3室2厅2卫,115平米,高层,整租,南,5000,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",精装修,云山诗意 园林住宅 舒适温馨 生活方便 看房方便有钥匙
4室2厅2卫,187平米,低层,整租,南北,9000,"山水庭苑,白云,南湖,广州大道北同和路828号",豪华装修,山水庭苑全新精装修大四室空房，温馨舒适，干净整洁送60方花园
3室2厅1卫,98平米,高层,整租,西南,3800,"金碧雅苑,白云,黄边,距2号线黄边站约541米,华南北路（永泰收费站北行约300米永泰路口处)",精装修,精致大三房 小区管理 业主急租 价格可议
4室2厅4卫,140平米,高层,整租,南,5200,"恒大御府,白云,白云,距3号线支线梅花园站约1148米,区怡新路229号",精装修,房子合适不合适 点进来看看就知道 不会让您失望！
3室1厅1卫,114平米,高层,整租,南,4800,"富力桃园,白云,罗冲围,白云区增槎路",精装修,富力桃园新净家具齐全 大三房 有钥匙
3室2厅1卫,93平米,中层,整租,东北,3500,"富力城,白云,广花路,新市镇广花一路平沙南街",精装修,广州富力城 小三房 靓楼层 随时可约
3室2厅2卫,98平米,中层,整租,南,4500,"金碧雅苑二期,白云,黄边,距2号线黄边站约554米,华南北路（永泰收费站北行约300米永泰路口处)",精装修,金碧雅苑 地铁口 漂亮南想三房 家电齐全 拎包入住看房有钥匙
