apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室2厅1卫,92平米,高层,整租,东南,4500,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",精装修,租泊雅湾精品 精装修 即租即入住
1室0厅1卫,28平米,低层,整租,南,2000,"大江苑,海珠,新港西,距8号线鹭江站约531米,下渡路28号",精装修,大江苑夏沙巷 全新家私电器出租 温馨舒适 仅租2000元
2室2厅1卫,65平米,高层,整租,南,3500,"英豪花园,海珠,南洲,距2号线南洲站约538米,东晓南路与盈丰路交汇处",精装修,双地铁站 英豪花园电梯2房65平 精装修家具齐全 出租3500元
2室2厅1卫,80平米,低层,整租,南,10000,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",豪华装修,泊雅湾 广州塔 交通方便 周边环境好 豪装两房
3室2厅1卫,108平米,低层,整租,北,9000,"保利天悦公寓,海珠,琶洲,距8号线琶洲站约953米,海珠区新港东路1161、1163号",精装修,琶洲保利天悦 三房放租 拎包入住 随时可看 欢迎联系
2室2厅1卫,105平米,高层,整租,南北,3600,"广发新村,海珠,赤岗,距8号线赤岗站约472米,新港中路489号",精装修,赤岗地铁 精装大两房 家电齐全 保养好 拎包入住
3室1厅1卫,90平米,中层,整租,南,4000,"造纸研究所大院,海珠,新港西,距8号线鹭江站约857米,新港西路154号",豪华装修,造纸研究所，豪华装修，说的再好不如您眼见为实
3室2厅1卫,126平米,低层,整租,南,6300,"锦丽居,海珠,东晓南,距2号线东晓南站约381米,东晓南路瑞晓街西一巷",豪华装修,锦丽居 租花园小区电梯三房 温馨舒适通风 采光好
1室0厅1卫,33平米,中层,整租,南北,1500,"江燕花园,海珠,江燕路,距2号线江泰路站约340米,江燕路134-152双号",简装修,江燕路 江燕花园 高层单间 普通装修  近地铁
2室2厅1卫,70平米,中层,整租,西南,3500,"江南雅居二期,海珠,昌岗路,距2号线昌岗站约494米,昌岗中路礼岗路6号",中装修,江南雅居电梯高层两房，，生活便利，可拎包入住
1室1厅1卫,45平米,中层,整租,南,3800,"锦骏华庭,海珠,滨江东,距8号线鹭江站约744米,滨江东路788号",简装修,锦骏华庭滨东东精装1房
2室1厅1卫,87平米,中层,整租,南,4300,"翠城花园五期,海珠,昌岗路,距8号线宝岗大道站约269米,昌岗路与宝岗大道交汇处",精装修,翠城花园 电梯两房 东南向 望花园 单位 看房方便
4室2厅2卫,300平米,低层,整租,北,28000,"金海湾,海珠,滨江东,距8号线鹭江站约1152米,滨江东路555号",简装修,你租的地方 也要像一个家，这里是美好生活的开始
1室1厅1卫,58平米,低层,整租,南,4200,"纵横国际公寓,海珠,赤岗,距8号线客村站约687米,新港中路南毛纺厂宿舍区",简装修,纵横广场 赤岗地鉄 精装大单间 拎包入住 环境好 采光好
3室2厅1卫,113平米,低层,整租,东,9800,"富力银禧花园,海珠,滨江东,距8号线中大站约977米,海珠区滨江东路怡趣街",简装修,富力银禧花园 豪装三房带主套 拎包即可入住 随时约看
1室1厅1卫,45平米,高层,整租,东南,4000,"翔韵雅荟,海珠,新港西,距8号线鹭江站约608米,下渡路雅乐街43至59号",中装修,翔韵雅荟45方一房一厅 全新装修只租4000 随时可以看房
2室2厅1卫,86平米,高层,整租,东南,4200,"亿海湾,海珠,滨江西,距6号线一德路站约693米,南华中路297-319号",精装修,小区管理 环境舒适 一线望江
2室2厅1卫,75平米,中层,整租,南,2500,"江燕路小区,海珠,江燕路,距2号线江泰路站约337米,江南大道江燕路",精装修,江燕路 近地铁 燕子岗小区 低层精装大两房 拎包可入住
1室1厅1卫,50平米,中层,整租,南,3500,"合生广场,海珠,广州大道南,距3号线大塘站约1113米,广州大道南与叠景路交汇处（区政府对面）",豪华装修,合生广场主题式装修大单间出租，全屋豪华装修，家电齐全拎包入住
3室2厅2卫,139平米,高层,整租,南,8000,"逸景翠园,海珠,广州大道南,距3号线大塘站约1081米,广州大道南1028号",中装修,逸景翠园 视频看房 家电齐 保养新 业主从未出租 南向 大型小区
2室1厅1卫,76平米,中层,整租,东北,4000,"蓝色康园,海珠,滨江东,距8号线鹭江站约989米,滨江东路562号",豪华装修,出租 蓝色康园家具家电全齐拎包即住地铁沿线
3室2厅1卫,90平米,高层,整租,南,3600,"远锋大厦,海珠,工业大道北,距8号线凤凰新村站约422米,工业大道北81号",精装修,远锋大厦 精装修 本人发誓现场实拍
1室1厅1卫,52平米,中层,整租,南北,4300,"珠光高派,海珠,滨江东,距8号线鹭江站约851米,滨江东路586号",精装修,8号线 滨江东 珠光高派新房源 中大旁 近珠江新城 一房
2室1厅1卫,91平米,中层,整租,南,4200,"顺景雅苑,海珠,新港西,距8号线中大站约417米,新港西路立新东街1号",精装修,中大地铁 电梯两房 91方 双阳台 仅租4200
2室1厅1卫,70平米,高层,整租,南,4000,"富景花园,海珠,新港西,距8号线中大站约365米,新港西路68号",简装修,富景花园  精装修
2室1厅1卫,48平米,高层,整租,北,2200,"荔福路大院,海珠,宝岗,距广佛线沙园站约556米,荔福路菩提路小学旁",简装修,荔福路 2房1厅 家私电器齐全 拎包入住
2室2厅1卫,55平米,高层,整租,南北,5000,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",精装修,万科派 可  租一层享两层空间 百变工作室
1室1厅1卫,61平米,中层,整租,北,4300,"江南新苑,海珠,中大,距8号线晓港站约573米,海珠区新港西路66号",简装修,江南新苑一房出租 豪装带家私电器
1室1厅1卫,48平米,高层,整租,东,4000,"锦骏华庭,海珠,滨江东,距8号线鹭江站约744米,滨江东路788号",精装修,锦骏华庭 全新现代精装一房一厅 家俬家电齐全 随时拎包入住
3室2厅2卫,150平米,高层,整租,北,10000,"丽水庭园,海珠,滨江东,距APM线广州塔站约528米,广州大桥南江丽路",精装修,丽水庭园 小清新装修风格 江景 温馨大飘窗 样样都美
4室2厅2卫,157平米,高层,整租,东,9500,"华标涛景湾,海珠,滨江东,距6号线东湖站约934米,海珠区滨江中路466号",精装修,华标涛景湾·大型江边豪宅小区·东向望珠江和小蛮腰全景·家私齐
2室2厅1卫,72平米,低层,整租,南北,3600,"海珠鸿运花园,海珠,客村,距3号线客村站约368米,新港中路368号",豪华装修,鸿运花园 客村口精装修两房 格式优美 价格实在 可看房
3室2厅1卫,80平米,低层,整租,南,3700,"瑞宝花园,海珠,东晓南,距2号线东晓南站约365米,东晓南路1510至1526号",豪华装修,瑞宝花园 租中层步梯三房 家私电齐全 采光好 阳台望花园
3室1厅2卫,105平米,低层,整租,南,6500,"星城格调,海珠,东晓南,距2号线东晓南站约230米,东晓南路晓港湾北侧",简装修,东晓南 锦丽居 锦绣星城 正规大三房 正望花园 安静不吵
2室2厅1卫,94平米,低层,整租,南,4800,"鹅潭明珠苑,海珠,工业大道北,距8号线凤凰新村站约617米,革新路新民八街39号",简装修,革新路 鹅潭明珠花园 电梯大两房 干净舒适 有家私家电
1室1厅1卫,47平米,中层,整租,北,4100,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",精装修,拎包入住，单身女孩大爱的房子，简单舒适干净，性价比！！！
2室2厅1卫,70平米,中层,整租,南,3800,"芳草轩,海珠,南洲,距2号线南洲站约433米,东晓南路1423号",精装修,芳草轩 园林小区 素质住户 厅出阳台南向 温馨2房 仅租3800元
3室1厅1卫,92平米,高层,整租,东南,5000,"船舶厂宿舍,海珠,赤岗,距8号线鹭江站约172米,下渡路78-106双号",精装修,新港西 下渡路 鹭江 电梯三房 业主直租 家电齐全 采光一流
2室2厅2卫,86平米,中层,整租,东南,5100,"丰盈居,海珠,滨江东,距8号线鹭江站约1037米,广州大道南绿翠园小区蕙兰路1号",精装修,丰盈居业主20万豪装，实地拍摄，干净清爽，随时来电看房！
3室2厅2卫,113平米,低层,整租,南,4500,"第一金碧花园,海珠,工业大道南,距2号线东晓南站约845米,工业大道南821号",精装修,工业大道南金碧一期 精致电梯南向三房 采光好 价格低 安静舒适
2室2厅1卫,72平米,高层,整租,北,4200,"金雅苑五期,海珠,滨江东,距8号线中大站约1160米,滨江东路88号",精装修,金雅苑 家私齐全 即租即入住 有钥匙随时看房
2室1厅1卫,74平米,低层,整租,北,6200,"海珠半岛花园,海珠,滨江东,滨江东路543-549号",简装修,海珠半岛花园 北向视野 时尚两房 布局舒适
3室2厅2卫,98平米,中层,整租,南,5600,"中洲中心,海珠,琶洲,距8号线琶洲站约356米,新港东路1068号",中装修,中洲中/心 精装三房 家私家电齐全 双物业 交通便利
2室1厅1卫,80平米,中层,整租,南,4200,"富力千禧花园,海珠,新港西,距8号线晓港站约455米,东晓南路与新港西路交汇处",豪华装修,富力千禧 大2房租4200元 南向光线好 和晓港公园
2室1厅1卫,53平米,中层,整租,东北,2500,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",精装修,每天上新实拍房源 东晓南口 晓港湾 中层两房 精装家电齐
3室2厅2卫,108平米,中层,整租,南,7800,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 3房2厅  双 高层采光足 带车位 价可谈
3室2厅2卫,130平米,高层,整租,北,9000,"丽景湾,海珠,滨江东,距8号线鹭江站约967米,滨江东路907号",精装修,丽景湾 全江景从东望到西 价钱优惠 拎包入住
2室2厅1卫,88平米,低层,整租,东,5500,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",简装修,南北对流，视野开阔，景观好，空气清晰，北望广州塔
2室2厅1卫,96平米,中层,整租,南,3500,"江南西小区,海珠,江南西,距2号线江南西站约202米,江南西路",精装修,全新装修未住 全新家私家电 近江南西铁地 万国广场 方便
3室2厅2卫,101平米,中层,整租,南,4500,"锦绣星城,海珠,东晓南,距2号线东晓南站约442米,东晓南路瑞晓街西一巷",精装修,锦绣星城 精装修三房 近 温馨舒适 家电齐全 采光好
2室2厅1卫,54平米,高层,整租,西南,2600,"侨诚花园冬日苑,海珠,南洲,距2号线东晓南站约312米,工业大道南侨诚路",精装修,每天上新实拍房源 东晓南口 侨诚花园精装两房 家电齐即住
1室1厅1卫,42平米,高层,整租,南,4000,"锦骏华庭,海珠,滨江东,距8号线鹭江站约744米,滨江东路788号",精装修,真是房源锦骏华庭正规一房南向采光很好拎包入住随时约
3室2厅2卫,202平米,高层,整租,南北,13000,"中信君庭,海珠,滨江东,距8号线鹭江站约971米,滨江东路下渡路49号",简装修,中信君庭 你没看错 就是这么靓 联系我看房
4室2厅2卫,188平米,中层,整租,南,15000,"珠江帝景紫龙府,海珠,赤岗,距APM线广州塔站约349米,新港中路艺苑路99号",豪华装修,珠江帝景紫龙府 豪装4房 小区 楼龄新 近珠江新城 拎包入住
2室2厅1卫,70平米,低层,整租,南北,4000,"芭堤水岸,海珠,滨江东,距8号线鹭江站约974米,滨江东路环月街2号",精装修,滨江东芭堤水岸 拎包入住 2室精装修
2室2厅1卫,70平米,中层,整租,北,4800,"光大花园榕景四季(D区),海珠,工业大道北,距广佛线沙园站约590米,工业大道北榕景路",简装修,光大花园榕景四季 2房2厅 4800元/月 拎包入住
2室1厅1卫,86平米,高层,整租,南,4300,"中海联同福睿府,海珠,江南大道,距2号线市二宫站约302米,同福东路608号",简装修,同福睿府 家私家电齐全 采光十足 间隔方正 看房方便
3室2厅1卫,93平米,中层,整租,南,4800,"颐景华苑,海珠,南洲,距2号线东晓南站约201米,东晓南路1273号",简装修,颐景华苑 花园小区 厅出阳台望花园 温馨实用3房 仅租4800元
2室2厅1卫,82平米,低层,整租,西南,4000,"翠城花园,海珠,昌岗路,距8号线宝岗大道站约269米,海珠区昌岗路与宝岗大道交汇处",精装修,海珠区翠城花园两房出租 小清新风格装修 随时可约
1室1厅1卫,68平米,低层,整租,北,6300,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 1房1厅 大衣帽间 精装修 安静看花园 拎包入住 看中可谈
2室2厅1卫,64平米,低层,整租,南,3300,"富江阁,海珠,滨江东,滨江东江怡路40号",精装修,中大 富江阁 精致两房 保养好 舒适安静
3室2厅1卫,89平米,高层,整租,南,4500,"心江南,海珠,江南大道,距2号线江泰路站约986米,新滘路与江南大道南路交汇处",豪华装修,心江南 租豪华电梯三房 家私电齐全 采光好 出入方便
2室1厅1卫,85平米,中层,整租,南,3300,"第三金碧花园,海珠,工业大道南,距2号线东晓南站约990米,工业大道南821号",精装修,东晓南地铁口 金碧花园 精装两房 家私电齐全 拎包即住
2室1厅1卫,80平米,高层,整租,南北,2800,"远安新街小区,海珠,滨江中,距6号线东湖站约1084米,海珠区远安新街",精装修,远安新街 大大大两房 家电齐全 仅租2800元 有匙即看
1室1厅1卫,56平米,高层,整租,南,4100,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村，家私家电齐全，一房一厅少有，拎包入住可望江景
1室1厅1卫,42平米,高层,整租,南,2100,"聚德花苑,海珠,赤岗,距3号线大塘站约974米,赤岗大塘聚德路13至15号",精装修,赤岗大塘聚德花苑 精装温馨 一房一厅 家电齐全 交通便利
1室1厅1卫,44平米,中层,整租,西,3700,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",精装修,珠江新岸 厅出阳台 精装修 家私家电齐全
2室1厅1卫,85平米,中层,整租,南,3600,"恒鑫御雅庭,海珠,赤岗,距8号线赤岗站约627米,石榴岗路7号",简装修,恒鑫御雅庭 精装2房 家私齐全 通风采光好 看房方便
3室2厅1卫,108平米,中层,整租,南,4500,"第二金碧花园,海珠,工业大道南,工业大道南821号",精装修,第二金碧花园·碧水闲庭 精装三房两厅 家电齐全 厅直出阳台。
3室2厅1卫,100平米,低层,整租,南,4000,"远安新街小区,海珠,滨江中,距6号线东湖站约1084米,海珠区远安新街",精装修,可直播看房 远安新街 2楼 带平台花园 三房 4000元 有钥匙看房
2室1厅1卫,73平米,中层,整租,东南,3800,"绿茵翠庭,海珠,赤岗,距8号线客村站约1109米,赤岗路翠庭一街1号",精装修,赤岗，绿茵翠庭，精装两房，交通便利， 可直接拎包入住
3室2厅1卫,102平米,中层,整租,东南,5200,"力迅时光里,海珠,江南大道,距2号线市二宫站约434米,海珠区江南大道中南田路口",豪华装修,"业主说不要问我为什么租这么便宜,重要的是租客人品好爱干净"
3室2厅1卫,108平米,中层,整租,南,7800,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 108平方 3房2厅 欧式风格家私 随时看房 看中价可谈
3室1厅1卫,95平米,低层,整租,南,3000,"赤岗大塘公安宿舍,海珠,赤岗,赤岗大塘新安街11号",简装修,大塘公安宿舍 精装大3房 图片房源 舒适住家 有意联系非诚勿扰
2室2厅1卫,76平米,中层,整租,南,3000,"江南西小区,海珠,江南西,距2号线江南西站约202米,江南西路",精装修,江南西 低层两房 全明屋 有阳台 周边环境好 家私家电齐全
3室2厅2卫,125平米,中层,整租,南,8000,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",简装修,保利天悦！超低的价格 ！美好的享受！豪华装修，豪华家私
3室2厅2卫,112平米,中层,整租,东南,5399,"逸景翠园,海珠,广州大道南,距3号线大塘站约1081米,广州大道南1028号",精装修,逸景翠园，房屋干净清爽，户型佳，为您呈现家的感觉
2室2厅1卫,85平米,中层,整租,南,3800,"信步闲庭,海珠,赤岗,距8号线赤岗站约814米,赤岗石榴岗路信步中街",简装修,信步闲庭 电梯2房 精装修 业主首放租 极少有这种户型出租整租
1室1厅1卫,35平米,中层,整租,南,2200,"海珠沙园小区,海珠,宝岗,距广佛线沙园站约512米,海珠区宝业路沙园大街",简装修,近沙园地铁 低层一房一厅 配置齐全 采光良好 看房方便
2室2厅1卫,70平米,中层,整租,南,3500,"晓港湾漾日云天,海珠,南洲,距2号线东晓南站约291米,海珠区东晓南路",豪华装修,晓港湾漾日云天 租豪华电梯两房 家私电齐全 采光好 出入方便
4室2厅1卫,149平米,低层,整租,南北,8000,"珠江帝景苑克莱国际公寓,海珠,客村,距APM线广州塔站约519米,新港中路艺苑99号",简装修,珠江帝景克莱 中高楼层 家俬家电齐全 南北通透 随时拎包入住
2室2厅1卫,80平米,中层,整租,南,2500,"瑞宝花园,海珠,东晓南,距2号线东晓南站约365米,东晓南路1510至1526号",精装修,瑞宝花园 步梯低层 厅出阳台 实用俩房 全明屋 通透好 仅租2500
2室1厅1卫,55平米,高层,整租,北,3500,"江畔小区,海珠,赤岗,距8号线赤岗站约404米,新港东路21-33号",中装修,磨碟沙低鉄口 业主底价出租 送家私家电
3室2厅1卫,92平米,中层,整租,西北,6100,"尚东峰景,海珠,南洲,距2号线东晓南站约1031米,南洲北路峰景东街5号至9号单号",简装修,尚东峰景 安静望万果园 放租 3室2厅 6100元
2室1厅1卫,66平米,高层,整租,南,3100,"保利丰花园,海珠,工业大道北,距8号线凤凰新村站约738米,洪德路203号",简装修,保利丰花园 大两房 家电齐全 拎包入住
2室2厅1卫,76平米,中层,整租,南北,4300,"锦骏华庭,海珠,滨江东,距8号线鹭江站约744米,滨江东路788号",精装修,锦骏华庭 温馨两房 家电齐全 拎包入住 有钥匙随时看房
2室1厅1卫,68平米,低层,整租,南,4500,"金碧湾,海珠,工业大道北,距8号线凤凰新村站约649米,革新路105号",简装修,太古仓金碧湾 精心装修干净2 阳台南向望江 景色尽收眼底
2室2厅1卫,92平米,中层,整租,南,4900,"东翠花园,海珠,滨江中,距8号线中大站约1153米,海珠区海联路东翠南街2-30号",豪华装修,滨江东 东翠花园 精装修南向大两房 带入户花园 有匙即看
2室2厅1卫,92平米,中层,整租,西南,6000,"丽景湾,海珠,滨江东,距8号线鹭江站约967米,滨江东路907号",精装修,丽景湾 江边区域，望江2房 小区管理妥当
3室1厅1卫,98平米,低层,整租,南,4800,"琶洲安置小区,海珠,琶洲,新港东路磨碟沙大街",精装修,安置小区 精装电梯三房 全明屋 家私电齐全 看房方便
2室1厅1卫,84平米,高层,整租,南,5300,"佳信花园,海珠,赤岗,距8号线赤岗站约611米,新港中路489号",精装修,佳信花园 电梯2房 精装修 家私电器齐全 随时看房
2室1厅1卫,72平米,中层,整租,南,4500,"蓝色康园,海珠,滨江东,距8号线鹭江站约989米,滨江东路562号",简装修,蓝色康园 电梯大两房 家电齐 中大旁
5室1厅2卫,217平米,中层,整租,南,9800,"新世界大厦,海珠,滨江西,距6号线文化公园站约696米,南华西路89号",简装修,新世界江边5房望江租
2室2厅1卫,81平米,低层,整租,东南,3300,"第三金碧花园,海珠,工业大道南,距2号线东晓南站约990米,工业大道南821号",精装修,全新为上班一族提供安静 舒适的家 让您的生活可以释放
3室2厅2卫,95平米,高层,整租,南,5000,"海珠鸿运花园,海珠,客村,距3号线客村站约368米,新港中路368号",精装修,客村 电梯大三房 小区环境优美 给您一个舒适惬意的家
2室2厅1卫,46平米,高层,整租,南,2000,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",豪华装修,晓港湾 租高层步梯两房 家私电齐全 采光好 出入方便
1室0厅1卫,36平米,高层,整租,南北,3000,"珠光高派,海珠,滨江东,距8号线鹭江站约851米,滨江东路586号",精装修,珠光高派 高素质小区 温馨精装一房带阳台 近江边近
2室2厅1卫,83平米,高层,整租,南,4200,"一方雅居,海珠,昌岗路,距8号线晓港站约285米,昌岗东路250号",简装修,昌岗 家私电器齐全 拎包即住 放租 4200元
4室2厅3卫,200平米,高层,整租,南北,16000,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 豪华家具，拎包入住 高层望江望园林
3室2厅2卫,144平米,高层,整租,东北,8000,"海珠半岛花园,海珠,滨江东,滨江东路543-549号",精装修,新装修，花了20万的装修，全新家电家私，随时看房，全江景
2室2厅1卫,81平米,高层,整租,南,4200,"尚东峰景,海珠,南洲,距2号线东晓南站约1031米,南洲北路峰景东街5号至9号单号",精装修,尚东峰景 新颖小区 南北对流 厅出阳台 电梯温馨俩房 仅租4200元
3室1厅1卫,90平米,中层,整租,南北,5600,"蓝色康园,海珠,滨江东,距8号线鹭江站约989米,滨江东路562号",豪华装修,蓝色康园.精装修2房。近中大
2室2厅1卫,68平米,中层,整租,东南,3300,"海珠雅景苑,海珠,新港西,距8号线鹭江站约503米,海珠区上渡路雅乐街11号",精装修,雅景苑 新净小区 温馨住家俩房 业主人好 只租3300
1室0厅1卫,44平米,中层,整租,西,3800,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",精装修,"珠江新岸,有钥匙随时看房,豪华装修"
3室2厅2卫,108平米,低层,整租,南,5000,"新港东电力设计院宿舍,海珠,赤岗,距8号线磨碟沙站约303米,海珠区新港东路88至90号",精装修,电力设计院 正规三房 拎包/入住 真/实/房/源 本/人/亲/自/拍/摄
3室2厅1卫,119平米,低层,整租,南北,9500,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",精装修,保利天悦南北对流 随时入住 全新家具齐全 看房方便 实图实盘
1室0厅1卫,30平米,低层,整租,东南,1200,"市二宫小区,海珠,江南大道,距2号线市二宫站约85米,市二宫地铁口附近",简装修,市二宫地铁站500米，单间
1室1厅1卫,40平米,中层,整租,东南,2560,"海珠雅景苑,海珠,新港西,距8号线鹭江站约503米,海珠区上渡路雅乐街11号",精装修,雅景苑 近地鐵 温馨舒适一房 价钱便 拎包入住
2室1厅1卫,60平米,高层,整租,东南,2300,"滨江西路小区,海珠,滨江西,距6号线一德路站约660米,滨江西路242号",精装修,滨江西路.共7层.中层.新装修.新家电.阳台.采光超好.
2室2厅1卫,68平米,低层,整租,南北,4200,"蓝色康园,海珠,滨江东,距8号线鹭江站约989米,滨江东路562号",精装修,蓝色康园 带有省及幼儿园 精装修两房
2室1厅1卫,60平米,高层,整租,南,3000,"江南大道中128号大院,海珠,江南大道,距2号线江南西站约360米,海珠区江南大道中128号",豪华装修,新装修 光线足 小区管理 低价出租 生活便利。
2室1厅1卫,42平米,中层,整租,南,3000,"翠馨华庭,海珠,广州大道南,距3号线大塘站约1033米,广州大道南962至968号",豪华装修,翠馨华庭海洋主题式豪华装修，中高层南向大两房，家电齐全
2室1厅1卫,87平米,中层,整租,南,5300,"芭堤水岸,海珠,滨江东,距8号线鹭江站约974米,滨江东路环月街2号",精装修,芭堤水岸 精装两房 中层东南向 家私家电全齐 大花园小区 即看
2室1厅1卫,153平米,高层,整租,北,12000,"保利世贸公寓,海珠,琶洲,距8号线琶洲站约219米,海珠区新港东路1000号",豪华装修,保利世贸，低调的奢华，欧式田园风，豪华装修，！
2室1厅1卫,65平米,低层,整租,南北,2800,"赤岗丽景花园,海珠,赤岗,距8号线磨碟沙站约443米,新港东路38号至72号",精装修,磨碟沙地铁口 丽景花园 年轻时尚二居室 采光视野
3室2厅2卫,90平米,低层,整租,东南,5500,"中海联同福睿府,海珠,江南大道,距2号线市二宫站约302米,同福东路608号",精装修,三房，小区管理
3室2厅2卫,127平米,低层,整租,东北,6800,"海琴湾,海珠,滨江东,距8号线鹭江站约886米,滨江东路511号",精装修,海琴湾 实图 我比他们敬业 比他们帅气 有什么理由不选择我
1室1厅1卫,41平米,高层,整租,南北,3500,"琴海居,海珠,滨江东,距3号线广州塔站约679米,艺洲路31号",精装修,千真 万确琴海居 江边一厅一房 豪华装修 采光好 小区安静
3室2厅2卫,118平米,中层,整租,西南,7200,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",豪华装修,泓景花园 少有精装修 三房两厅 实拍图片 夜景漂亮 
1室1厅1卫,46平米,中层,整租,南北,3800,"恒鑫东和湾,海珠,滨江东,距8号线鹭江站约808米,滨江东路698号",精装修,东和湾小区 精装修一房一厅 采光好江景房 近中大 江边小区
3室2厅1卫,95平米,低层,整租,东北,5000,"海印南苑,海珠,滨江中,距8号线晓港站约1005米,建基路61号63号65号",精装修,海印桥南 滨江东 海印南苑 正规3房2厅 装修漂亮，
4室2厅3卫,288平米,高层,整租,北,23000,"海珠半岛花园,海珠,滨江东,滨江东路543-549号",简装修,海珠半岛 高层北向 视野如画，空间宽敞没有压力的地
2室1厅1卫,65平米,中层,整租,南,3300,"大江苑,海珠,新港西,距8号线鹭江站约531米,下渡路28号",精装修,房型正气 开阳 楼层也佳 就等待你的到来
2室1厅1卫,72平米,中层,整租,南,3000,"雅林居,海珠,广州大道南,距3号线大塘站约923米,广州大道南敦和路110号",精装修,敦和路雅林居大两房 花园小区管理 家电齐全 干净 温馨舒适
2室2厅1卫,92平米,中层,整租,南,4500,"丽景湾,海珠,滨江东,距8号线鹭江站约967米,滨江东路907号",精装修,滨江东丽景湾全新超靓温馨2室安静采光好临江舒适
3室2厅1卫,100平米,中层,整租,南北,5500,"丽景湾,海珠,滨江东,距8号线鹭江站约967米,滨江东路907号",豪华装修,丽景湾 精装三房 家电齐全 合适就可以入住
4室2厅3卫,256平米,中层,整租,南北,23000,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 欧式风格 256平方 四房 双景观 随时看房 看中价可谈
3室2厅2卫,55平米,低层,整租,南,4000,"华乐苑,海珠,新港西,距8号线鹭江站约647米,新港西路237号",精装修,新港西 鹭江 客村 广州大道南 华乐苑 精装修三房 交通方便
3室1厅1卫,94平米,中层,整租,东,6500,"翔韵雅荟,海珠,新港西,距8号线鹭江站约608米,下渡路雅乐街43至59号",中装修,鹭江 生活交通便利的3室 6500元  点击进入
2室2厅1卫,89平米,中层,整租,南北,5500,"富力银禧花园,海珠,滨江东,距8号线中大站约977米,海珠区滨江东路怡趣街",精装修,富力银禧花园 精装修2室好房出租 舒适安静 拎包即住
2室1厅1卫,80平米,高层,整租,南北,4800,"佳信花园,海珠,赤岗,距8号线赤岗站约611米,新港中路489号",豪华装修,佳信花园二期 电梯两房 小区管理好 随时可以入住 看房方便
1室1厅1卫,33平米,中层,整租,南,2800,"革新路小区,海珠,工业大道北,距8号线凤凰新村站约412米,工业大道北革新路",简装修,革新路 豪华精装修一房 低楼层 近地铁 生活配套齐全 随时约
3室1厅2卫,120平米,中层,整租,东南,6500,"富力朗逸轩,海珠,江南大道,距2号线市二宫站约272米,南村路51号",中装修,市二宫地铁站500米，精装修三房一厅
5室2厅3卫,300平米,高层,整租,东西,22000,"金海湾,海珠,滨江东,距8号线鹭江站约1152米,滨江东路555号",简装修,金海湾 中装5居室 室内干净整洁 即约即看
3室2厅2卫,120平米,中层,整租,南北,7500,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",豪华装修,泊雅湾3室南北通透 业主自住装修住家风 仅租7500
2室1厅1卫,62平米,中层,整租,南,3050,"南园大街小区,海珠,前进路,距2号线江南西站约360米,前进路南园大街",精装修,采光好 生活便利 小区管理 家私家电齐全 买菜方便
2室2厅1卫,85平米,中层,整租,南,7200,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦  南向带阳台 可采光足 随时看房 价可谈
3室2厅1卫,97平米,高层,整租,东南,5200,"合生帝景国际,海珠,昌岗路,距2号线昌岗站约278米,海珠区昌岗中路188号",精装修,合生帝景国际 豪华装修3室5200 昌岗站就要楼下
2室1厅1卫,62平米,中层,整租,南,3200,"海珠鸿运花园,海珠,客村,距3号线客村站约368米,新港中路368号",精装修,客村地铁口，自己实拍房源，精装修大两房业主初次放租
