apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
1室1厅1卫,100平米,低层,整租,南,600,"南航碧花园,花都,山前大道,广州花都",简单装修,南航碧花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,780,"花都雅居乐花园,花都,新区,距9号线马鞍山公园约669米,广州花都",简单装修,花都雅居乐花园1室1厅1卫
2室2厅1卫,100平米,高层,整租,南北,500,"广州市花都区花东镇莘田村大路上2号(花都/花东),广州市花都区花东镇莘田村",精装修,广州市花都区花东镇莘田村大路上2号 整租 2室2厅1卫 100平米(个
1室1厅1卫,100平米,低层,整租,南,1100,"致尚城楼,花都,新区,距9号线花果山公园约861米,广州花都",简单装修,致尚城楼2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,980,"牡丹花园,花都,新区,距9号线花都广场约699米,广州花都",简单装修,牡丹花园2室1厅1卫
1室1厅1卫,60平米,低层,整租,南,1800,"花都清莲路住家*(花都/旧区),花都清莲路12号",精装修,花都清莲路住家*1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"友田碧云轩,花都,狮岭,广州花都",简单装修,友田碧云轩2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1380,"富雅西苑,花都,旧区,广州花都",简单装修,富雅西苑2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,770,"城央御景,花都,新区,距9号线广州北站约1087米,广州花都",简单装修,城央御景1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1400,"雅图花园,花都,旧区,广州花都",简单装修,雅图花园3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,700,"尚品雅居,花都,旧区,广州花都",简单装修,尚品雅居1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,880,"保利城,花都,铁路西,距9号线飞鹅岭约883米,广州花都",简单装修,保利城1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"绿地新里缇香公馆,花都,建设北,广州花都",简单装修,绿地新里缇香公馆2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"溢盈湖畔别墅,花都,狮岭,广州花都",简单装修,溢盈湖畔别墅1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"嘉逸华庭,花都,铁路西,距9号线广州北站约1158米,广州花都",简单装修,嘉逸华庭1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"湖畔花园,花都,旧区,距9号线花城路约1045米,广州花都",简单装修,湖畔花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"学府花园,花都,新区,广州花都",简单装修,学府花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,660,"福虹阳光美地,花都,建设北,广州花都",简单装修,福虹阳光美地1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,980,"轩逸荟,花都,狮岭,广州花都",简单装修,轩逸荟2室1厅1卫
1室0厅1卫,50平米,高层,整租,南,1800,"广州万达文化旅游城,花都,新区,平步大道与曙光路交汇处",简单装修,广州万达文化旅游城1室0厅1卫
1室1厅1卫,100平米,低层,整租,南,770,"好美嘉园,花都,炭步,广州花都",简单装修,好美嘉园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,680,"狮城国际,花都,狮岭,广州花都",简单装修,狮城国际1室1厅1卫
1室1厅1卫,40平米,中层,整租,南北,1600,"勤天SOLO上作,花都,镜湖大道,距9号线清埗约580米,花都区镜湖迎宾大道",精装修,安合勤天 地铁口物业 空港快线 一房一厅 家具齐全
1室1厅1卫,43平米,中层,整租,南,1600,"广州万达文化旅游城,花都,新区,平步大道与曙光路交汇处",简装修,花都万达城单房出租，家私电器齐全，采光通风好，
3室2厅2卫,97平米,低层,整租,南,2200,"轩逸荟,花都,狮岭,花都区狮岭镇狮岭大道东17号",精装修,轩逸荟 精装三房出租 南向仅租2200 家私家电配套齐全
2室1厅1卫,81平米,高层,整租,南,1500,"美林湖国际社区四期天汇半岛,花都,美林湖,山前大道168号",简装修,美林湖 精装温馨舒适干净整洁两房 通风采光好 景观视野开阔
6室2厅2卫,385平米,高层,整租,南,8000,"凯旋门,花都,新区,距9号线花都广场约1148米,新华三东大道89号",精装修,三东村独栋别墅豪华装修 交通方便
4室2厅2卫,160平米,低层,整租,北,2300,"金碧御水山庄,花都,山前大道,狮岭镇山前大道",精装修,金碧御水山庄精装四房 家电家私齐全 2300元/月 拎包入住
2室2厅1卫,85平米,低层,整租,东南,1200,"花都公园前路小区,花都,旧区,距9号线花城路约327米,旧区公园前路",简装修,公园前路小区低层两房出租 出行方便 就近地铁
2室2厅1卫,62平米,高层,整租,东,2200,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",精装修,合和新城 地铁口 两房带精装修 家私家电齐全仅租2200元
1室1厅1卫,100平米,低层,整租,南,1600,"好美华庭,花都,新区,广州花都",简单装修,好美华庭1室1厅1卫
2室2厅2卫,90平米,中层,整租,南,2700,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",精装修,合和新城 京仕广场附近 温馨干净 机场板块 拎包入住
3室2厅2卫,148平米,高层,整租,南,3000,"钻石花苑,花都,新区,距9号线花都广场约464米,龙珠路13号",精装修,新区三房出租，格局方正，南北对流，精装修，近口物业，家私
3室2厅2卫,120平米,中层,整租,南,2300,"馨泉花园,花都,新区,平龙路19号",精装修,馨泉花园舒适大三房出租，南北对流，釆光好！
2室2厅1卫,77平米,高层,整租,南,2000,"祈福天龙苑,花都,铁路西,距9号线广州北站约1046米,花都区新华镇新街大道中",精装修,祈福天龙苑小区高层两房出租
2室2厅1卫,69平米,高层,整租,北,2500,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",精装修,精装两房 合和新城 机组快线 空港经济圈 口
3室2厅2卫,113平米,低层,整租,南,3600,"锦尚蓬莱苑,花都,新区,距9号线莲塘约950米,花都区新华镇商业大道以北凤凰北路东侧",简装修,锦尚蓬莱 3房2厅 马鞍山旁边 大型小区 环境优美 家电齐全
3室2厅2卫,110平米,高层,整租,南,3000,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,会有始料不及的运气，会有突如其来的欢喜，会有满心欢喜的房子
1室1厅1卫,50平米,高层,整租,东,2500,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,精装修温馨复式1房1厅只需2500元 随时可看房
2室2厅1卫,83平米,中层,整租,南,2800,"云珠花园,花都,新区,距9号线马鞍山公园约847米,龙珠路35号",精装修,云珠花园 大润发旁 精装修2房 交通便利 拎包即住
1室0厅1卫,46平米,高层,整租,南,1500,"保利高尔夫郡,花都,铁路西,距9号线飞鹅岭约325米,风神大道新体育馆旁",精装修,保利高尔夫郡 水晶 1房出租 仅需1500
3室2厅1卫,103平米,低层,整租,东南,2500,"雅居乐锦城,花都,新区,新华三东大道西（南方花卉交易中心西侧）",精装修,蜗居好房 温馨的代名词 简约而不简单 雅居乐锦城
3室2厅2卫,127平米,中层,整租,南,2200,"银菊花小区,花都,新区,距9号线花都广场约712米,公益路18号",精装修,花都广场 银菊花小区设施完善的3房2厅 舒适环境 等你享受
2室2厅1卫,89平米,中层,整租,南,2600,"嘉汇城,花都,镜湖大道,广花路东镜段",简装修,嘉汇城 2房2厅 装修漂亮 全新家私家电 仅租2600元 图
1室1厅1卫,45平米,中层,整租,南,1800,"星港国际(商用),花都,旧区,距9号线莲塘约71米,新华迎宾大道东侧（广大附中斜对面）",简装修,星港国际 靓装1房1厅 拧包入住
2室1厅1卫,60平米,高层,整租,南,1800,"宝铼雅居,花都,新区,新华街迎宾大道西与平步大道交汇处",精装修,宝铼雅居 精装修 复式 2房2厅 东南向望花园 视野开阔 舒适
2室2厅1卫,68平米,中层,整租,北,2400,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",精装修,合和新城，温馨小两房，业主诚心放租，视野好 。
1室1厅1卫,50平米,低层,整租,南,1600,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,云峰花园 单间南向 家私家电齐全 拎包入住 有钥匙随时看
3室2厅1卫,103平米,低层,整租,东南,2500,"雅居乐锦城,花都,新区,新华三东大道西（南方花卉交易中心西侧）",精装修,雅居乐锦城 好房温馨的代名词 简约而不简单 配套成熟 舒适
2室2厅1卫,77平米,高层,整租,南,2000,"祈福天龙苑,花都,铁路西,距9号线广州北站约1046米,花都区新华镇新街大道中",豪华装修,祈福天龙苑业主配齐家私家电出租
2室2厅1卫,95平米,中层,整租,南北,2000,"豪利花园,花都,镜湖大道,镜湖大道18号",精装修,超级，豪利花园全新精装修2室，舒适的享受
2室2厅1卫,68平米,低层,整租,南,1800,"祈福辉煌台,花都,铁路西,云山大道农新路1号",中装修,祈福辉煌台 地铁住宅两房租1800
1室1厅1卫,66平米,低层,整租,北,2200,"雅居乐锦城,花都,新区,新华三东大道西（南方花卉交易中心西侧）",豪华装修,雅居乐锦城 看着舒心住着放心
3室2厅2卫,98平米,高层,整租,南北,2500,"南航花园,花都,新区,距9号线马鞍山公园约737米,新华镇新都大道103号",毛坯,南航花园三房 机场快线 机组车线 口物业 深航花园旁
2室2厅2卫,95平米,高层,整租,南,3200,"骏威·锦东花园,花都,新区,距9号线花都广场约725米,曙光大道桂花路61号",精装修,新区锦东小区 精装两房出租 口繁华地段环境干净舒适
3室2厅1卫,94平米,高层,整租,南北,2000,"保利花城,花都,新区,花都区三东大道以西",精装修,保利花城 精装修南北通透 朝向 图片 拎包即住
1室1厅1卫,56平米,中层,整租,南,2700,"星港国际(商用),花都,旧区,距9号线莲塘约71米,新华迎宾大道东侧（广大附中斜对面）",简装修,碧桂园.星港国际，莲塘地铁口，花都湖湿地公园，广大，机场
3室2厅1卫,101平米,高层,整租,北,2200,"雅居乐御宾府,花都,新区,距9号线花都广场约389米,新华街百合路35号",精装修,雅居乐 精装3房 高层视野 拎包可入住2200
3室2厅1卫,100平米,低层,整租,南,2000,"馨泉花园,花都,新区,平龙路19号",中装修,馨泉花园小三房出租，南向，带全屋家电。
1室2厅1卫,60平米,高层,整租,南,700,"美林湖国际社区四期天汇半岛,花都,美林湖,山前大道168号",中装修,东南向 通风采光好 中层单位景观好
2室1厅1卫,57平米,中层,整租,南,3000,"星港国际(商用),花都,旧区,距9号线莲塘约71米,新华迎宾大道东侧（广大附中斜对面）",豪华装修,碧桂园.星港国际，莲塘地铁口，花都湖湿地公园，广大，机场
2室2厅1卫,66平米,低层,整租,南,2000,"雅居乐锦城,花都,新区,新华三东大道西（南方花卉交易中心西侧）",精装修,雅居乐锦城 65方两房一厅 家私电器齐全
2室2厅1卫,94平米,低层,整租,南,2600,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",简装修,合和新城 机组快线 地铁 精装2房 家私家电齐全 领包入住
1室1厅1卫,48平米,中层,整租,北,2000,"京仕商业广场,花都,旧区,距9号线清埗约826米,新华镇迎宾大道179号",精装修,京仕广场，机场沿线，楼下美食街，周便配套成熟，图片，
1室1厅1卫,45平米,低层,整租,南,1600,"星港国际(商用),花都,旧区,距9号线莲塘约71米,新华迎宾大道东侧（广大附中斜对面）",简装修,碧桂园星港国际 地铁口 靓装修1房 租金紧1600元
4室2厅2卫,152平米,中层,整租,南,2500,"金鹏花园,花都,新区,距9号线花都广场约1124米,新华镇龙珠路新城区",简装修,配套齐全，金鹏花园 2500元 4室2厅2卫 普通装修急租
3室2厅2卫,104平米,中层,整租,北,3200,"馨庭花园,花都,新区,距9号线花都广场约632米,新华镇迎宾大道68号",精装修,馨庭花园 中楼层3房 近花都广场口 家私电齐全 拎包记住
1室1厅1卫,32平米,高层,整租,南,600,"海怡阁,花都,新区,距9号线花都广场约713米,广州市花都区新华镇龙珠路",中装修,海怡阁一室一厅出租，采光度，小区交通便利近花都广场
2室2厅1卫,80平米,高层,整租,南,950,"美林湖国际社区四期天汇半岛,花都,美林湖,山前大道168号",简装修,美林湖 两房格局方正 通风采光好 安静望花园 干净整洁
2室1厅1卫,50平米,中层,整租,西南,650,"五华村小区,花都,旧区,花都旧区五华村",简装修,五华村小区 新装修拎包入住 交通便利
3室2厅2卫,112平米,中层,整租,南,3000,"雅居乐雍逸豪廷,花都,新区,距9号线花都广场约719米,花都区凤凰北路32-33号",精装修,雅居乐雍华庭花都广场 大润发商圈 精装三房 物美价廉拎包入住
4室2厅2卫,132平米,中层,整租,南,1700,"保利城二期,花都,铁路西,距9号线飞鹅岭约1148米,汽车城花港大道",精装修,保利城花园4房，空房出租，干净卫生
1室1厅1卫,46平米,高层,整租,南,1600,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,听说你近来还在找一房一厅那么 请看云峰花园精装一房一厅
2室2厅1卫,85平米,高层,整租,北,2100,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",精装修,百合，高楼层配套整洁舒适，价格实惠
3室2厅2卫,120平米,低层,整租,南,3600,"深航御花园,花都,新区,距9号线马鞍山公园约860米,新华街曙光大道与迎宾大道交汇处",精装修,区府板块，花都广场口物业，深航花园电梯三房，仅租3600
3室2厅1卫,96平米,低层,整租,北,2600,"御华园,花都,狮岭,花都区狮岭镇狮岭大道东1号",精装修,御华园小区 3房2厅租2600 家私家电齐全 拎包入住
2室2厅2卫,91平米,中层,整租,南,2800,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",豪华装修,合和新城机组车就在门口 豪华装修两房两卫 家私电齐全拎包入住
1室0厅1卫,46平米,中层,整租,东南,1500,"保利高尔夫郡,花都,铁路西,距9号线飞鹅岭约325米,风神大道新体育馆旁",精装修,保利高尔夫郡 温馨浪漫 一房一卫家电齐全仅需1500
2室2厅1卫,88平米,中层,整租,南,2400,"豪利花园,花都,镜湖大道,镜湖大道18号",简装修,豪利花园 温馨2房 全屋家私家电很新净 给您一个家的感觉
1室1厅1卫,48平米,中层,整租,东西,1600,"勤天SOLO上作,花都,镜湖大道,距9号线清埗约580米,花都区镜湖迎宾大道",简装修,勤天上作中高层精装 莲塘站地铁口 配套成熟
3室2厅1卫,92平米,中层,整租,南,3000,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,云峰花园9号线清布站户型方正纯南向开阔视野随时看房
1室1厅1卫,50平米,高层,整租,南,1500,"银丰国际公寓,花都,旧区,距9号线花城路约490米,广州市花都区新华街云山大道31号(云山大道与公元前交",精装修,银丰国际 华润万家楼上 家私家电齐全拎包入住包网费
1室1厅1卫,71平米,高层,整租,南,2800,"京仕商业广场,花都,旧区,距9号线清埗约826米,新华镇迎宾大道179号",精装修,京仕国际，精装一房一厅，拎包入住
3室2厅1卫,97平米,低层,整租,南,2500,"雅居乐岭会,花都,建设北,狮岭镇新庄村内，芙蓉大道东侧",豪华装修,建设路雅居乐岭会豪装3室2厅1卫
1室1厅1卫,32平米,高层,整租,南,800,"海怡阁,花都,新区,距9号线花都广场约713米,广州市花都区新华镇龙珠路",精装修,海怡阁 一房一厅 家电齐全 拎包入住
2室2厅1卫,60平米,高层,整租,南,2800,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",精装修,合和新城 机场快线 全新家私电
3室2厅2卫,107平米,高层,整租,南,3000,"路劲隽悦豪庭,花都,旧区,广清高速公路以东、三东大道西以北",毛坯,隽悦豪庭 中高楼层3房2卫 采光通透 家私电器齐全 随时看房
3室2厅2卫,140平米,中层,整租,南,3800,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,找呀找呀找云峰花园房子，来云峰物业租售给您温馨好房子
1室1厅1卫,35平米,高层,整租,南北,2000,"大运家园,花都,新区,距9号线马鞍山公园约396米,迎宾大道105号",精装修,大运家园 环境安静 拎包入住 口 机组车专线
3室2厅1卫,103平米,中层,整租,南北,2600,"豪利花园,花都,镜湖大道,镜湖大道18号",精装修,正规豪利花园，拎包入住！家，就该是这种感觉！
2室2厅1卫,90平米,低层,整租,南,2000,"风神公社,花都,新区,距9号线飞鹅岭约261米,风神大道6号",精装修,风神公社 两房带一个书房 家电齐全 拎包入住 诚意出租
2室2厅1卫,86平米,高层,整租,南,2600,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",简装修,，家私电全齐，业主放租，来电即看
1室1厅1卫,71平米,高层,整租,南,2800,"京仕商业广场,花都,旧区,距9号线清埗约826米,新华镇迎宾大道179号",简装修,京仕国际，精装一房一厅，拎包入住
3室2厅1卫,91平米,中层,整租,南,1700,"风神公社,花都,新区,距9号线飞鹅岭约261米,风神大道6号",精装修,风神公社 地铁口物业 家电齐全 拎包入住 交通便利
3室2厅1卫,92平米,高层,整租,东,2600,"嘉汇城,花都,镜湖大道,广花路东镜段",简装修,嘉汇城 自由人旁 大型花园小区 电梯高层南向三房
1室1厅1卫,55平米,中层,整租,东南,1900,"京仕商业广场,花都,旧区,距9号线清埗约826米,新华镇迎宾大道179号",精装修,京仕广场 精装一房 机组车线 配套成熟 欢迎拎包入住
2室2厅1卫,83平米,中层,整租,东南,1800,"富力金港城东区,花都,花东,花东镇金谷工业区现代大道",精装修,金港城精装中层洋房出租.
2室2厅1卫,78平米,中层,整租,南,2000,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",简装修,百合，全新装修没住过，温馨2房，交通便利，采光好
2室2厅1卫,70平米,中层,整租,东南,2800,"云珠花园,花都,新区,距9号线马鞍山公园约847米,龙珠路35号",精装修,来又来大润发 云珠花园 电梯中层 两房 拎包入住 机场快线
2室2厅1卫,82平米,中层,整租,南,2500,"时代美居,花都,新区,距9号线花果山公园约621米,新华镇宝华路30号",简装修,时代美居两房家电齐全
2室2厅1卫,66平米,中层,整租,南,1800,"雅居乐锦城花漾集,花都,新区,新华镇三东大道西",简装修,雅居乐锦城 全新两房未住 只租1800只租1800
2室1厅1卫,63平米,高层,整租,南,1600,"银菊花小区,花都,新区,距9号线花都广场约712米,公益路18号",简装修,银菊花小区温馨两房中层阳光充足家私电齐全
2室2厅1卫,73平米,高层,整租,北,2000,"京仕商业广场,花都,旧区,距9号线清埗约826米,新华镇迎宾大道179号",精装修,百合 二房 精装修 看房很方便
2室1厅1卫,90平米,高层,整租,东南,1800,"雅居乐御宾府,花都,新区,距9号线花都广场约389米,新华街百合路35号",精装修,雅居乐御宾府 精装二房 配套齐全 拎包入住1800
3室2厅2卫,93平米,中层,整租,南,2300,"美林轩逸时光,花都,镜湖大道,镜湖大道16号",精装修,美林轩逸时光精装三房，机场板块，南向高层，环境优美，拎包入住
3室2厅1卫,130平米,中层,整租,南,2700,"豪利花园,花都,镜湖大道,镜湖大道18号",简装修,豪利花园 豪华装修 3房2厅 小区 干净整洁 全新家私电器
1室1厅1卫,53平米,高层,整租,南,1800,"雅居乐汇通国际(商用),花都,建设北,平步大道西汇通广场",精装修,汇通国际 家私可配齐 中层采光好 近雅居乐锦城保利花城
2室2厅1卫,85平米,中层,整租,南北,2300,"新都城市花园,花都,新区,距9号线花都广场约910米,新华镇桂花路57号",简装修,新区新都城市花园 温馨电梯两房 管理完善 位置优越 近地铁口
3室2厅1卫,88平米,中层,整租,南北,1900,"保利城,花都,铁路西,距9号线飞鹅岭约883米,风神大道与花港大道交汇处",精装修,保利城花园 小三房 家电齐全 拎包入住 采光很好 望花园
3室2厅2卫,93平米,高层,整租,北,2200,"轩逸荟,花都,狮岭,花都区狮岭镇狮岭大道东17号",精装修,工商学院 精装三房 家私电器齐全 随时看房
3室2厅2卫,138平米,高层,整租,南,3800,"大运家园,花都,新区,距9号线马鞍山公园约396米,迎宾大道105号",豪华装修,大运家园3房两厅138方带齐出租
3室2厅2卫,141平米,低层,整租,南北,3000,"雅宝新城,花都,铁路西,新华镇平步大道中131号",简装修,雅宝新城 干净整洁给您一个舒心的家
3室2厅1卫,102平米,高层,整租,南,2500,"花都雅居乐花园,花都,新区,距9号线马鞍山公园约669米,新华镇凤凰北路33号",精装修,花都雅居乐锦城3室 业主低价出租了 环境很好
4室2厅2卫,143平米,低层,整租,南,3300,"富力金港城,花都,花东,花东镇金谷工业区现代大道",简装修,4房大户型，家电齐全
2室2厅1卫,77平米,高层,整租,北,1700,"祈福天龙苑,花都,铁路西,距9号线广州北站约1046米,花都区新华镇新街大道中",精装修,祈福天龙苑拎包入住2房
1室1厅1卫,55平米,中层,整租,南,1500,"凯旋国际公寓,花都,新区,距9号线马鞍山公园约869米,花都区三东大道南侧、百寿路西侧、梅花路北侧",精装修,凯旋国际，温馨1房，家私家电齐近国际
3室2厅2卫,89平米,高层,整租,南,2500,"南华时代城,花都,铁路西,花都区新华街工业大道18号",精装修,地铁口时代城精装三房租2500
3室2厅2卫,118平米,低层,整租,南北,2300,"鼎信四季花园,花都,建设北,新华街建设北路211号",精装修,"建设北路合兴酒店旁，四季花园 3房2卫,位置安静，拎包入住"
1室1厅1卫,52平米,中层,整租,南,2000,"御华园,花都,狮岭,花都区狮岭镇狮岭大道东1号",精装修,御华园 温馨精装一房一厅 家私家电齐全 仅租2000月
3室2厅2卫,117平米,中层,整租,南北,3200,"保利花城,花都,新区,花都区三东大道以西",精装修,"温暖又温心,保利花城精装修3室真的给你不一样的感受"
1室1厅1卫,48平米,高层,整租,东,2500,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,云峰复式 家电齐全 地铁口 机组车上班点 休息好地方
1室0厅1卫,50平米,中层,整租,南,1400,"广州万达文化旅游城,花都,新区,平步大道与曙光路交汇处",简装修,万达文化旅游城，带大阳台，全新家私电，出租
2室2厅1卫,84平米,低层,整租,南北,3200,"紫薇豪苑,花都,新区,距9号线马鞍山公园约483米,区新华街兰花路5号",精装修,紫薇豪苑 精装 温馨2房 骏壹万邦商圈 口物业 家私电齐
4室2厅3卫,175平米,中层,整租,南,5000,"金碧御水山庄,花都,山前大道,狮岭镇山前大道",精装修,狮岭金碧御水山庄4房双拼别墅5000/月面向湖景精装拎包入住
3室2厅1卫,84平米,高层,整租,南,2500,"雅居乐锦城,花都,新区,新华三东大道西（南方花卉交易中心西侧）",精装修,雅居乐锦城设施完善朝南，舒适环境等你享受
3室2厅2卫,94平米,低层,整租,南北,3000,"保利花城,花都,新区,花都区三东大道以西",精装修,保利花城3室 用我真诚的服务 包您的满意！
2室2厅1卫,83平米,高层,整租,南,2500,"御华园,花都,狮岭,花都区狮岭镇狮岭大道东1号",精装修,御华园 精装修两房 干净整洁 温馨舒适 拎包即可入住
1室1厅1卫,45平米,中层,整租,南,1600,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,云峰花园 精装一房 高层住宅 采光通风 家私家电齐全 拎包入
3室2厅2卫,151平米,中层,整租,南,3500,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,云峰花园 合租整租都可以
3室2厅2卫,98平米,高层,整租,南,1900,"美雅苑,花都,新区,距9号线花果山公园约756米,新区宝华路6号",简装修,美雅苑 花果山地铁口旁 大三房 中高层拎包入住
1室1厅1卫,46平米,高层,整租,南,1400,"天马河公馆,花都,铁路西,新街大道望亭路15号",中装修,天马丽苑精装户型家电全金租1400元/月
1室1厅1卫,32平米,高层,整租,南,550,"五华直街小区,花都,旧区,新华镇五华直街",简装修,松园里小区出租 交通便利
2室2厅1卫,66平米,中层,整租,南,2000,"雅居乐锦城,花都,新区,新华三东大道西（南方花卉交易中心西侧）",精装修,雅居乐锦城 65方两房一厅 家私电器齐全 生活便利 交通方便
3室2厅1卫,110平米,高层,整租,南北,2800,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,每天都在找房子 是不是很累呢 来我这里看看吧 云峰花园精装三房
1室1厅1卫,48平米,中层,整租,南,1500,"勤天SOLO上作,花都,镜湖大道,距9号线清埗约580米,花都区镜湖迎宾大道",简装修,勤天 家电齐全 环境舒适优雅 拎包就可入住
1室2厅1卫,71平米,高层,整租,西南,2600,"京仕商业广场,花都,旧区,距9号线清埗约826米,新华镇迎宾大道179号",简装修,京仕商业广场地铁口物业 精装1房2厅 机场专线 拎包入住
1室1厅1卫,51平米,低层,整租,南,1900,"御华园,花都,狮岭,花都区狮岭镇狮岭大道东1号",精装修,御华园，小区，1房1厅出租，环境优美，装修新净
3室2厅2卫,92平米,高层,整租,南,2300,"祈福天龙苑,花都,铁路西,距9号线广州北站约1046米,花都区新华镇新街大道中",豪华装修,3房2厅低价出租家私家电
2室1厅1卫,94平米,高层,整租,东,2600,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",精装修,房型正气 开阳 楼层也佳 就等待你的到来
2室2厅1卫,73平米,低层,整租,东北,1600,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",简装修,合和新城小区的百合 2室2厅1卫出租，治安管理好
1室1厅1卫,54平米,中层,整租,南,1300,"富力金港城,花都,花东,花东镇金谷工业区现代大道",简装修,温馨小居室欢迎入住
3室2厅1卫,96平米,低层,整租,南,4000,"中房观湖国际,花都,新区,滨湖路12号",简装修,中房观湖国际 3房2厅 豪华装修 高品质入住 花都湖旁
2室2厅1卫,80平米,中层,整租,南,1000,"美林湖国际社区,花都,美林湖,山前大道168号",简装修,美林湖 家私家电齐全 干净整洁 温馨舒适 通风采光好 1000元
3室2厅2卫,98平米,高层,整租,北,2800,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",精装修,新区合和新城 机场快线 双地铁口物业 拎包入住 采光好
3室2厅2卫,115平米,低层,整租,南,3000,"骊雅居,花都,新区,距9号线莲塘约1075米,花都区新华镇商业大道与凤凰北路交汇处西北侧",简装修,锦尚蓬莱旁 骊雅居花园 温馨三房 3000元 拎包入住
3室2厅1卫,106平米,高层,整租,南,3800,"锦东花园A区,花都,新区,距9号线花都广场约903米,新华街桂花路61号（紫薇路北侧、桂花路西侧）",精装修,锦东花园区，全新清新装 户型方正，家私电齐全，可拎包入住
1室2厅1卫,60平米,低层,整租,南,1000,"美林湖国际社区四期天汇半岛,花都,美林湖,山前大道168号",精装修,安静温馨舒适 家私家电齐全 中层单位 干净整洁 通风采光好
3室2厅2卫,101平米,中层,整租,南北,2500,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号（近万和北路）",精装修,合和新城 地铁口物 机动组专线 精装3房 拎包入住 看房方便
2室2厅1卫,84平米,高层,整租,南,2500,"南航花园,花都,新区,距9号线马鞍山公园约737米,新华镇新都大道103号",精装修,南航花园温馨2房近地铁口机场沿线家私电齐全拎包入住
2室2厅2卫,89平米,低层,整租,南北,2800,"嘉汇城,花都,镜湖大道,广花路东镜段",简装修,嘉汇城 两房两厅 采光充足 环境优雅 家私家具齐全
2室1厅1卫,80平米,高层,整租,北,1800,"馨泉花园,花都,新区,平龙路19号",精装修,馨泉花园温馨两房出租，高楼层望花园，家电齐全。
3室2厅1卫,100平米,高层,整租,南,2700,"雅居乐锦城,花都,新区,新华三东大道西（南方花卉交易中心西侧）",精装修,雅居乐锦城精装修3室出租。先到先得
3室2厅2卫,110平米,高层,整租,南,2800,"自由人花园,花都,镜湖大道,镜湖大道与广花路交界处",简装修,自由人花园 南向高楼层 3房2卫 安静舒适
3室2厅1卫,89平米,高层,整租,南,2800,"自由人花园,花都,镜湖大道,镜湖大道与广花路交界处",简装修,自由人花园 南向3房 2800元实惠出租 装修新净 家电齐
3室2厅1卫,92平米,中层,整租,南,2500,"祈福万景峰,花都,铁路西,距9号线广州北站约1046米,花都区新华镇新街大道中",简装修,地铁口祈福万景峰精装三房租2500
3室2厅1卫,99平米,中层,整租,南,3500,"锦东花园A区,花都,新区,距9号线花都广场约903米,新华街桂花路61号（紫薇路北侧、桂花路西侧）",精装修,锦东花园区，小区，豪华三房
