apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室2厅1卫,70平米,中层,整租,西南,3000,"市二宫小区,海珠,江南大道,距2号线市二宫站约85米,市二宫地铁口附近",豪华装修,地铁沿线 交通方便 装修新净
3室2厅1卫,90平米,中层,整租,南,4300,"第二金碧花园,海珠,工业大道南,工业大道南821号",精装修,工业大道南金碧二期 精装电梯南向三房 全明屋 安静通风采光好
3室2厅2卫,129平米,高层,整租,南,8500,"保利天悦公寓,海珠,琶洲,距8号线琶洲站约953米,海珠区新港东路1161、1163号",豪华装修,保利天悦 3房2厅 新收楼  厅出阳台可随时看房
2室2厅1卫,86平米,中层,整租,东,4500,"可逸家园,海珠,江南大道,距8号线宝岗大道站约692米,江南西路青柳大街",豪华装修,可逸家园 二室二厅 入门花园 装修新净 采光通透
2室1厅1卫,62平米,低层,整租,南,3500,"柏蕙花园,海珠,新港西,距8号线鹭江站约370米,新港西路62号",精装修,柏蕙花园 便宜精装修2室出租 3500元 时不待人
1室1厅1卫,52平米,中层,整租,南北,4300,"珠光高派,海珠,滨江东,距8号线鹭江站约851米,滨江东路586号",精装修,8号线 滨江东 珠光高派新房源 中大旁 近珠江新城 一房
2室1厅1卫,66平米,高层,整租,南,4000,"东恒花园,海珠,赤岗,海珠区石榴岗路",简装修,赤岗 东恒花园 温馨2室 住家装修 价 仅租4000元
1室1厅1卫,71平米,低层,整租,东,7000,"润泰大厦,海珠,东晓南,距2号线江泰路站约283米,江泰路51号",简装修,间隔好，带装修，经典户型好房 舒适安静
3室1厅1卫,106平米,高层,整租,南,5500,"光大花园二期,海珠,工业大道北,距广佛线沙园站约590米,工业大道北榕景路",简装修, 光大花园 三房 人车分流 型花园 近地铁
2室1厅1卫,50平米,低层,整租,南,3500,"江南家园,海珠,江南西,距2号线江南西站约746米,南田路563号",精装修,全新装修，环境好，业主话家私电会配，
2室1厅1卫,48平米,高层,整租,南,4500,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",豪华装修,万科派醉便 宜2房出租 超级值
2室1厅1卫,63平米,中层,整租,南,3200,"海珠凤凰新村,海珠,工业大道北,距广佛线沙园站约453米,工业大道北凤凰二街33号",精装修,沙园凤凰新村业主装修放租精装大两房 双阳台
2室2厅1卫,72平米,低层,整租,东,4300,"愉景雅苑,海珠,新港西,距8号线鹭江站约509米,新港西路235号",精装修,愉景雅苑 精装修2房 家电齐全 拎包入住 看房方便
3室2厅2卫,103平米,中层,整租,东南,3500,"万华花园,海珠,南洲,距2号线东晓南站约646米,盈丰路106号",精装修,万华花园 温馨三房带花园 家电齐全 南向 厅大房大 随时可看
1室1厅1卫,35平米,低层,整租,南,2300,"加怡花园,海珠,东晓南,距2号线东晓南站约211米,东晓南路怡顺街19号",精装修,加怡花园 精装一房 家电齐全 电梯 地铁口
2室1厅1卫,77平米,中层,整租,南,3000,"穗花新村,海珠,江南大道,距2号线江南西站约379米,江南大道中162号",精装修,江南西附近 两房 家电全齐
2室2厅1卫,69平米,低层,整租,南,3900,"第三金碧花园,海珠,工业大道南,距2号线东晓南站约990米,工业大道南821号",毛坯,金碧花园 地铁口 安静两房 家私电齐全 拎包入住
2室2厅1卫,60平米,高层,整租,南,2800,"金玫瑰苑,海珠,工业大道南,距2号线东晓南站约592米,工业大道997号",精装修,金玫瑰 电梯精装两房 拎包入住只租2800/月
2室2厅1卫,73平米,低层,整租,北,5000,"影城花园,海珠,客村,距8号线客村站约237米,新港中路350号",精装修,影城花园 客村口上盖 电梯高层 精装修两房 家电齐全
2室1厅1卫,78平米,中层,整租,东南,5500,"纵横国际公寓,海珠,赤岗,距8号线客村站约687米,新港中路南毛纺厂宿舍区",豪华装修,纵横 精装两房 全新装修家私电齐 周边配套齐全
3室2厅2卫,178平米,高层,整租,东南,7000,"力迅时光里,海珠,江南大道,距2号线市二宫站约434米,海珠区江南大道中南田路口",豪华装修,环境舒适 采光好 家私家电齐全
2室1厅1卫,83平米,中层,整租,南北,3500,"华怡花园,海珠,赤岗,距8号线赤岗站约722米,赤岗东路203号",简装修,赤岗地鉄 华怡花园 正规大两房 中层南向 看房方便
2室1厅1卫,57平米,中层,整租,北,3300,"海珠鸿运花园,海珠,客村,距3号线客村站约368米,新港中路368号",简装修,中楼层，北向，通透度好，采光佳
2室1厅1卫,68平米,中层,整租,南,3500,"金汇花苑,海珠,前进路,距2号线市二宫站约706米,海珠区前进路基立道1号",豪华装修,小区两房，精装修，拎包入住
2室1厅1卫,70平米,中层,整租,南,2600,"昌岗东路小区,海珠,昌岗路,距8号线晓港站约162米,昌岗东路252号",中装修,昌岗地铁口两房一厅次放租，家私电器齐全
2室1厅1卫,80平米,低层,整租,南北,4800,"丽园雅庭,海珠,客村,距8号线客村站约514米,新港中路409号",豪华装修,客村 丽园雅庭 豪华两房4800元 拎包可入住
2室2厅1卫,80平米,中层,整租,南,4500,"叠彩园,海珠,广州大道南,距8号线鹭江站约1055米,广州大道南叠景路",精装修,叠彩园碧蓝轩2房 高层采光好 年底急租 家私电齐全 看房方便
3室2厅2卫,110平米,高层,整租,南北,7000,"影城花园,海珠,客村,距8号线客村站约237米,新港中路350号",豪华装修,影城花园 房东自住型装修 照片 干净清爽 拎包记住
1室1厅1卫,23平米,中层,整租,南,2600,"金碧湾,海珠,工业大道北,距8号线凤凰新村站约649米,革新路105号",简装修,金碧湾 中层单间出租 舒适宜居
4室2厅2卫,139平米,中层,整租,东南,8000,"雅郡花园,海珠,琶洲,距4号线万胜围站约510米,新港东路48号",精装修,雅郡三期 会展 东南向四房 次出租 拎包入住
2室2厅1卫,78平米,高层,整租,南北,5500,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",豪华装修,泓景花园 豪装南向2房，方便看房，拎包入住 包满意
1室1厅1卫,68平米,高层,整租,南,5900,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 高当园林式小区 1房1厅 高层安静看花园 随时看房价可谈
3室1厅1卫,80平米,中层,整租,南北,5200,"顺景雅苑,海珠,新港西,距8号线中大站约417米,新港西路立新东街1号",豪华装修,顺景雅苑豪华装修3房 房源拎包入住
2室2厅1卫,85平米,高层,整租,南,5000,"锦安苑,海珠,赤岗,距3号线客村站约416米,海珠区赤岗塔",精装修,客村双3号，8号线 电梯楼锦安苑2房自住都 可以
2室1厅1卫,75平米,低层,整租,南,3200,"南园居教师村,海珠,琶洲,距8号线琶洲站约390米,新港东路南园居（琶洲地铁站往东200米）",简装修,南园居 大两房 双阳台 真/实/图/片 真/实/价/格 本/人/亲自/拍摄
5室2厅2卫,205平米,高层,整租,南北,11000,"华标涛景湾,海珠,滨江东,距6号线东湖站约934米,海珠区滨江中路466号",中装修,带上衣服即可入住 华标涛景湾5房租11000元 很不错的房子
2室1厅1卫,48平米,中层,整租,南,2800,"海珠雅景苑,海珠,新港西,距8号线鹭江站约503米,海珠区上渡路雅乐街11号",简装修,鹭江 下渡路中低楼层 采光通风好 看房方便
2室1厅1卫,89平米,低层,整租,南,3100,"翠怡小区,海珠,江南大道,距2号线江泰路站约166米,海珠区江南大道南路",简装修,翠怡小区，大三房，底楼层，厅出阳台，户型方正，通风彩光好
2室1厅1卫,67平米,低层,整租,西北,3800,"绿茵翠庭,海珠,赤岗,距8号线客村站约1109米,赤岗路翠庭一街1号",中装修,赤岗 绿茵翠庭 正规两房 西北向 温馨装修 拎包入住 随时看
3室2厅2卫,115平米,高层,整租,东北,7800,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",精装修,站上盖 租金包车位家私电器齐全随时可看
1室1厅1卫,45平米,中层,整租,南北,2200,"逸民里,海珠,滨江中,距6号线东湖站约1037米,海珠区远安新街逸民里",精装修,滨江东路 小区一房一厅 家电齐全 租2200元 随时看
2室1厅1卫,75平米,中层,整租,东,4300,"金影花园,海珠,客村,距8号线客村站约354米,新港中路艺苑南路3号",简装修,客村站 金影花园 整洁电梯2房 看广州塔
1室1厅1卫,62平米,中层,整租,北,4500,"江南新苑,海珠,中大,距8号线晓港站约573米,海珠区新港西路66号",豪华装修,江南新苑，干净清爽，户型佳，为您呈现家的感觉
3室2厅1卫,93平米,低层,整租,北,6800,"电子第七研究所小区,海珠,客村,距3号线客村站约308米,新市头路375号",中装修, 交通便利 24电梯安保 业主出租
2室1厅1卫,83平米,中层,整租,南北,4600,"琴海居,海珠,滨江东,距APM线广州塔站约679米,艺洲路31号",精装修,"温暖又温心,琴海居精装修2室真的给你不一样的感受"
3室1厅1卫,105平米,高层,整租,东北,5300,"珠江广场,海珠,滨江东,距8号线鹭江站约805米,滨江东路835号",中装修,珠江广场 3房家电齐全租5300元
1室1厅1卫,50平米,中层,整租,南北,3200,"海联路小区,海珠,滨江东,距8号线中大站约1095米,海珠区海联路184号",精装修,海联路 精装电梯一房一厅一阳台 家私齐全 情侣艏选 感情升温
1室1厅1卫,51平米,低层,整租,南,2800,"新城国际寓,海珠,工业大道南,距2号线东晓南站约791米,江南大道南与工业大道南交汇（第一金碧旁）",简装修,新城国际 精装一房一厅 拎包入住 看房方便
1室1厅1卫,62平米,低层,整租,南,4800,"江南新苑,海珠,中大,距8号线晓港站约573米,海珠区新港西路66号",豪华装修,江南新苑，户型正气，装修干净清爽，价格划算
3室2厅1卫,195平米,中层,整租,南北,12000,"滨江明珠苑,海珠,滨江东,距8号线鹭江站约1039米,海珠区滨江路209号",简装修,滨江明珠 江边豪装三房 拎包入住 随时看房
1室1厅1卫,38平米,高层,整租,南,2700,"同福东路小区,海珠,江南大道,距2号线市二宫站约182米,同福东路621号",精装修,市二宫 家私齐全 新装修地铁就在楼下
2室1厅1卫,48平米,低层,整租,北,5000,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",豪华装修,江燕路 江泰 万科派 精装两房 自住可行
3室2厅1卫,108平米,高层,整租,西北,8500,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",精装修,绝世好房 保利天悦望江3室 8500元享受 高层贼安静！
2室1厅1卫,57平米,中层,整租,南,3200,"南方花园,海珠,昌岗路,距2号线昌岗站约355米,昌岗中路168号",中装修,南方花园少有精装两房出租，近地铁，楼层好
2室1厅1卫,75平米,中层,整租,南,3000,"海富花园,海珠,江燕路,距2号线江泰路站约420米,江南大道南江燕路20号",精装修,江燕路 海富花园 精装2居室 家电全齐 位置安静
1室1厅1卫,62平米,中层,整租,南,3800,"纵横国际公寓,海珠,赤岗,距8号线客村站约687米,新港中路南毛纺厂宿舍区",豪华装修,纵横国际住家必选图片全南向超好视野 实盘有效
4室2厅2卫,157平米,低层,整租,东,10000,"珠江帝景苑,海珠,赤岗,距APM线广州塔站约591米,新港中路艺苑路99号",简装修,珠江帝景房内配套家私电器齐全，保养如实图，拎包入住
2室2厅1卫,78平米,中层,整租,南北,3500,"海珠雅景苑,海珠,新港西,距8号线鹭江站约503米,海珠区上渡路雅乐街11号",精装修,江丽苑小区 房型正气 开阳 楼层也佳 就等待你的到来
2室1厅1卫,68平米,中层,整租,南,2600,"跃进新村,海珠,江南大道,距2号线昌岗站约367米,海珠区江南大道南跃进新村",精装修,昌岗 昌岗小区 跃进新村 新装两房 家电齐全 拎包入住
1室1厅1卫,40平米,高层,整租,南,2300,"晓港东二马路小区,海珠,昌岗路,距8号线中大站约588米,晓港东二马路",中装修,晓港东二社区 南向新装修一房 安静舒适 家电齐 拎包入住
2室2厅1卫,89平米,低层,整租,东南,2800,"海外花园,海珠,昌岗路,距2号线昌岗站约442米,昌岗中路礼岗路5号",精装修,又优惠！诚心出租东南 2室，物有所值，不要错过哟
1室1厅1卫,45平米,低层,整租,南,2600,"新港西路151号大院,海珠,新港西,距8号线中大站约619米,新港西路151号",豪华装修,新港西路 151大院 精装一房 拎包入住 低层
2室2厅1卫,75平米,中层,整租,南,4600,"中山大学园西区,海珠,中大,距8号线中大站约237米,海珠区新港西路135号",豪华装修,陪读生看这里.中大高品质两房.精装修租4600元.附.小就在家.门.口
2室1厅1卫,53平米,中层,整租,东南,2600,"水产大院,海珠,江南大道,距2号线市二宫站约340米,南村荣德路附近",豪华装修,市二宫地铁站周边一房一厅豪华出租。
2室1厅1卫,60平米,中层,整租,南,3300,"森语星园,海珠,广州大道南,海珠区广州大道南森语一街6号至12号",精装修,森语星园 电梯两房 家电齐全 装修保养好 通风采光好 随时看房
1室0厅1卫,28平米,高层,整租,东北,400,"电子第七研究所小区,海珠,客村,距3号线客村站约308米,新市头路375号",精装修,家电齐全 押一付一 0中介 我们租的不只是房子
2室2厅1卫,90平米,低层,整租,东南,4700,"南天阁,海珠,江南西,距2号线江南西站约878米,江南西路紫山大街35号",精装修,南天阁新出的2室，看房方便
3室2厅1卫,88平米,中层,整租,西南,3400,"和辉花园,海珠,广州大道南,广州大道南南洲北路和辉街",简装修,和辉花园 电梯三房 望花园中心 户型较方正 做生意的比较喜欢
3室2厅2卫,99平米,高层,整租,北,4800,"逸景翠园,海珠,广州大道南,距3号线大塘站约1081米,广州大道南1028号",精装修,逸景翠园 三房带主套 业主自住 装修保养号
2室2厅1卫,94平米,中层,整租,东南,6500,"合生帝景国际,海珠,昌岗路,距2号线昌岗站约278米,海珠区昌岗中路188号",豪华装修,合生帝景国际 豪华装修2室好房出租 舒适安静 拎包即住
2室2厅1卫,72平米,中层,整租,南北,3800,"锦绣星城,海珠,东晓南,距2号线东晓南站约442米,东晓南路瑞晓街西一巷",精装修,东晓南锦绣星城 精装电梯安静两房 干净整洁 温馨舒适 家电齐全
1室1厅1卫,49平米,高层,整租,南北,4500,"恒鑫东和湾,海珠,滨江东,距8号线鹭江站约808米,滨江东路698号",精装修,8号线 有家有爱有温馨 出租恒鑫东和湾1室
2室2厅1卫,80平米,低层,整租,南,10000,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",豪华装修,泊雅湾 广州塔 交通方便 周边环境好 豪装两房
2室1厅1卫,65平米,低层,整租,南北,5000,"琴海居,海珠,滨江东,距APM线广州塔站约679米,艺洲路31号",豪华装修,琴海居 温馨2室 住家装修 价 仅租5000元
3室2厅2卫,107平米,中层,整租,南北,5288,"逸景翠园,海珠,广州大道南,距3号线大塘站约1081米,广州大道南1028号",精装修,逸景翠园新装修大三房，大家不要错过哦！
2室1厅1卫,60平米,中层,整租,南,4500,"珠影大院,海珠,客村,距8号线客村站约195米,新港中路354号",简装修,珠影大院 精装修两房 视野开阔 拎包入住
2室1厅1卫,90平米,中层,整租,南,4200,"会展西岸,海珠,琶洲,距8号线赤岗站约350米,新港东路珠啤路口",精装修,赤岗地铁口中心，精装修电梯大2房，家具家电齐全，拎包入住
3室2厅2卫,188平米,低层,整租,东,12000,"世港国际公寓,海珠,琶洲,距8号线磨碟沙站约538米,新港东路192至198号",简装修,8号线 磨碟沙 电商汇集区 世港国际 复式 1万2月
3室1厅2卫,73平米,中层,整租,南北,8800,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",精装修,江泰 万科派 豪装3房 带主套 之地 近
2室2厅2卫,202平米,中层,整租,南,13500,"中信君庭,海珠,滨江东,距8号线鹭江站约971米,滨江东路下渡路49号",简装修,中信君庭 高层一线江景 202方大两房放租 装修新净舒适
2室2厅1卫,68平米,中层,整租,西南,3200,"江湾路小区,海珠,滨江中,距2号线市二宫站约637米,江湾路",豪华装修,好有艺术气息的设计 用足装修材料 拎包入住
2室1厅1卫,48平米,高层,整租,东南,4800,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",精装修,江泰地铁万科派精装二房仅租4800元你值得拥有
1室1厅1卫,52平米,高层,整租,南北,3600,"珠光高派,海珠,滨江东,距8号线鹭江站约851米,滨江东路586号",精装修,珠光高派，房屋干净清爽，户型佳，为您呈现家的感觉
5室2厅2卫,200平米,高层,整租,南,12000,"珠江国际纺织城,海珠,新港西,逸景路（中大商圈内）逸景路站旁（在建中）",精装修,珠江国际纺织城 大面积 装修靓 好 随时可以看
2室2厅1卫,80平米,高层,整租,南,4700,"叠彩园,海珠,广州大道南,距8号线鹭江站约1055米,广州大道南叠景路",精装修,叠彩园 靓装两房 高层 保养无可挑剔
1室1厅1卫,48平米,低层,整租,南北,3800,"自由心岸,海珠,滨江东,东晓路花园街5、7、9、13号",精装修,自由心岸 精装一房 给您清新的文艺气息 有匙即睇
1室1厅1卫,40平米,高层,整租,南,2000,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",豪华装修,晓港湾 租出租步梯一房 家私电齐全 采光好 出入方便
1室1厅1卫,32平米,高层,整租,南,2500,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",豪华装修,晓港湾 租豪华中层步梯一房 家私电齐全 采光好 出入方便
3室1厅1卫,112平米,高层,整租,南,4700,"恒龙苑,海珠,宝岗,距2号线市二宫站约947米,宝岗大道147号",精装修,恒龙苑大三房，住的舒服，实惠
6室2厅4卫,288平米,高层,整租,南北,16500,"雅郡花园,海珠,琶洲,距4号线万胜围站约510米,新港东路48号",豪华装修,雅郡花园别墅 4层半单边 文青 精装修 拎包入住 随时可以看房
2室2厅2卫,81平米,中层,整租,东南,5200,"富力金禧花园,海珠,宝岗,距6号线一德路站约816米,南华中路221号",豪华装修,看中租金可以再 重要是有品味懂得爱护 装修业主花很多心思
2室1厅1卫,47平米,中层,整租,南,2600,"晓港中马路小区,海珠,昌岗路,距8号线晓港站约455米,晓港中马路2号",精装修,晓港中马路 精装2房1厅 仅租2600元
2室2厅1卫,78平米,低层,整租,南北,5000,"丽园雅庭,海珠,客村,距8号线客村站约514米,新港中路409号",精装修,租丽园雅庭 精装修2室 为您倾情呈现
3室2厅1卫,101平米,高层,整租,北,5500,"芭堤水岸,海珠,滨江东,距8号线鹭江站约974米,滨江东路环月街2号",精装修,芭堤水岸 温馨舒适三室 朝向南北通透 随时可以看房
3室2厅1卫,120平米,高层,整租,北,4500,"海珠鸿运花园,海珠,客村,距3号线客村站约368米,新港中路368号",精装修,鸿运花园 客村 赤岗 电梯精装三房 拎包入住 交通方便
3室2厅2卫,115平米,中层,整租,东北,6800,"雅郡花园,海珠,琶洲,距4号线万胜围站约510米,新港东路48号",精装修,雅郡三期三房 安静望花园 家私家电齐全 随时入住
2室1厅1卫,60平米,低层,整租,南,3000,"鸿富大厦,海珠,江南西,距2号线江南西站约393米,前进路君雅街33-35号",简装修,电梯大两房带阳台，全新豪华装修，拎包入住
2室1厅1卫,62平米,中层,整租,南,2300,"江南西小区,海珠,江南西,距2号线江南西站约202米,江南西路",精装修,江南西小区 领包入住 精装2房 看房提前约
2室2厅1卫,78平米,高层,整租,南北,4200,"锦骏华庭,海珠,滨江东,距8号线鹭江站约744米,滨江东路788号",豪华装修,锦骏华庭 大两房 家电齐全 业主诚心出租 来电即看
4室2厅2卫,188平米,高层,整租,南北,15000,"珠江帝景华苑,海珠,赤岗,距APM线广州塔站约435米,新港中路艺苑路289号",豪华装修,帝景华苑 高层四房 东南向 豪气居家 业主初次放租！
3室2厅2卫,113平米,高层,整租,南北,5200,"新鸿花园,海珠,赤岗,距APM线广州塔站约615米,艺洲路与江丽路交汇处",豪华装修,新鸿花园3室，户型正气，装修干净清爽，采光好 交通便利
1室1厅1卫,40平米,中层,整租,南,2200,"合生广场,海珠,广州大道南,距3号线大塘站约1113米,广州大道南与叠景路交汇处（区政府对面）",豪华装修,全新豪华装修复式一房一厅，头一次放租家电齐全，拎包入住
3室2厅2卫,110平米,中层,整租,南,5000,"雅郡花园,海珠,琶洲,距4号线万胜围站约510米,新港东路48号",中装修,雅郡花园 温馨大3房 整租5000元 南北对流 有匙即看
4室2厅2卫,140平米,中层,整租,东南,5800,"豪丰园,海珠,宝岗,距2号线海珠广场站约761米,南华中路388号",精装修,豪丰园 豪宅单位 一线望江无遮挡 方正实用大四房 可
2室1厅1卫,73平米,中层,整租,南,2800,"江南西小区,海珠,江南西,距2号线江南西站约202米,江南西路",精装修,江南西小区 精装两房 家私电器齐全 环境一流 手快有
2室1厅1卫,60平米,中层,整租,南,5000,"晓港雅筑,海珠,昌岗路,距8号线晓港站约80米,海珠区昌岗东路268至272号双号",简装修,昌岗晓港雅筑电梯复式2房
2室2厅1卫,62平米,高层,整租,南,2500,"赤岗一街小区,海珠,赤岗,距8号线赤岗站约805米,新港中路赤岗一街",精装修,赤岗一街 中楼层 交通方便 采光好
2室1厅1卫,60平米,中层,整租,南,2600,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",精装修,晓港湾文华苑 精装两房 住家 地铁口 生活便利
3室1厅1卫,90平米,中层,整租,南北,4400,"新港西路158号大院,海珠,新港西,距8号线中大站约839米,新港西路158号大院",简装修,电梯房 新港西路158号大院3室4400元
2室2厅1卫,70平米,中层,整租,南,4800,"金碧湾,海珠,工业大道北,距8号线凤凰新村站约649米,革新路105号",简装修,革新路 金碧湾 舒适小区 实用两房 装修保养好 家私电齐全
3室2厅2卫,115平米,高层,整租,南,6200,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲 3房2厅带主套 南向高层 欧式家私 安静看小区花园 租6200
2室2厅1卫,70平米,低层,整租,南,3400,"海珠鸿运花园,海珠,客村,距3号线客村站约368米,新港中路368号",精装修,客村 鸿运花园 温馨方便就是你的选择
2室1厅1卫,40平米,高层,整租,南,2300,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",精装修,晓港湾 步梯两房 家电齐全 装修保养好 通风采光好 随时看房
2室2厅1卫,90平米,中层,整租,东南,1700,"好景花园,海珠,赤岗,距8号线鹭江站约873米,滨江东翠竹路18号",精装修,全明户型，阳光好，地铁口，交通便利，设施齐全，低价出租
3室2厅2卫,116平米,低层,整租,南,4500,"第三金碧花园,海珠,工业大道南,距2号线东晓南站约990米,工业大道南821号",精装修,本人实拍 东晓南板块口金碧花园三期 精装大三房 家电齐全
2室1厅1卫,68平米,中层,整租,南,3800,"城启天鹅湾,海珠,工业大道北,距广佛线沙园站约695米,革新路天鹅街1至13号",豪华装修,天鹅湾 全都是红苹果家具 业主次放租 4800
1室0厅1卫,35平米,中层,整租,南,1000,"江南西玫瑰园,海珠,江南西,距2号线江南西站约462米,江南西路青竹大街23号",精装修,大单间式，全新装修
2室2厅1卫,86平米,高层,整租,东南,5800,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",精装修,泊雅湾 集舒适，温馨，大气，现代于一身的房东自住房出租
2室2厅1卫,60平米,高层,整租,北,3200,"下渡路小区,海珠,下渡路,距8号线鹭江站约335米,新港西鹭江下渡路",精装修,下渡路 新港西 滨江东 鹭江 精装两房 拎包入住 口
2室2厅1卫,60平米,中层,整租,南,2600,"侨诚花园,海珠,南洲,距2号线东晓南站约374米,工业大道南253号",精装修,侨诚花园 园林小区中层两房拎包入住 只租2600/月
4室2厅2卫,197平米,中层,整租,南北,8000,"珠江帝景华苑,海珠,赤岗,距APM线广州塔站约435米,新港中路艺苑路289号",豪华装修,帝景华苑 宜商 豪华大4房 新净大气 有钥匙
2室1厅1卫,72平米,低层,整租,北,5000,"嘉仕花园尚海轩,海珠,滨江东,距8号线中大站约913米,滨江东怡乐路33号",简装修,新房装修，温馨两房，喧嚣的城市中属于自己的那一片宁静
2室2厅1卫,75平米,高层,整租,南,4500,"英豪花园,海珠,南洲,距2号线南洲站约538米,东晓南路与盈丰路交汇处",豪华装修,英豪花园五期 次新房精装温馨舒适 价钱便宜
3室1厅1卫,88平米,中层,整租,北,4500,"宏宇广场,海珠,宝岗,距2号线市二宫站约918米,宝岗大道10号至12号",精装修,好房 绝度 好房不是天天有 稍纵即逝 抓紧时间哦
1室1厅1卫,40平米,中层,整租,南,1900,"富景花园,海珠,新港西,距8号线中大站约365米,新港西路68号",简装修,富景花园 一房一厅 电梯房
2室1厅1卫,68平米,中层,整租,南,5200,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",精装修,珠江新岸 正规精装修南北通透 低价甩租了
3室2厅2卫,120平米,高层,整租,南,5050,"晓燕湾,海珠,江燕路,距2号线江泰路站约519米,江燕路晓燕街8号",精装修,晓燕湾 精装三房带主套 采光通风一流
5室2厅2卫,204平米,高层,整租,南北,12000,"华标涛景湾,海珠,滨江东,距6号线东湖站约934米,海珠区滨江中路466号",豪华装修,华标涛景湾高层一线江景保养温馨家电全齐12000元
2室1厅1卫,59平米,中层,整租,南北,3000,"新港西路小区,海珠,新港西,距8号线晓港站约393米,新港西路",简装修,新港西路大院 近地铁 交通便利 南北对流 家电齐全 有匙即睇
1室1厅1卫,56平米,中层,整租,南,3500,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,8号线万胜围 琶洲新村 南向 精致装修 一房一厅 拎包入住
1室0厅1卫,48平米,低层,整租,东,3800,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",精装修,三号八号三路交汇 豪华望东向大单间 珠江新岸
2室2厅1卫,88平米,中层,整租,南,3500,"穗花新村,海珠,江南大道,距2号线江南西站约379米,江南大道中162号",精装修,"穗花新村, 干净清爽2室 ,看房方便，价格便宜"
2室2厅1卫,81平米,中层,整租,东,4800,"江南新苑,海珠,中大,距8号线晓港站约573米,海珠区新港西路66号",豪华装修,江南新苑 大2房81平方4800元 环境好管理严密 生活方便
4室2厅2卫,139平米,中层,整租,南北,8500,"雅郡花园,海珠,琶洲,距4号线万胜围站约510米,新港东路48号",豪华装修,雅郡花园 三期近哋铁 南向 带车位四房出租 价钱合理 位置安静
3室1厅1卫,125平米,高层,整租,南,4200,"绿茵翠庭,海珠,赤岗,距8号线客村站约1109米,赤岗路翠庭一街1号",精装修,绿茵翠庭 电梯三房 安静小区 环境优美 业主自住保养好 拎包入住
2室2厅1卫,86平米,中层,整租,西北,6000,"富力金禧花园,海珠,宝岗,距6号线一德路站约816米,南华中路221号",精装修,富力金禧 中层两房 精装修 拎包入住 双阳台
3室2厅2卫,110平米,中层,整租,北,6600,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",精装修,赤岗 泓景花园 佳信花园 珠江帝景 帝景华苑 保利天悦 领江壹号
2室1厅1卫,75平米,中层,整租,南,3800,"英豪花园四期,海珠,南洲,距2号线南洲站约586米,东晓南路与盈丰路交汇处",精装修,英豪花园 精装电梯南向实用大两房 视野开阔 采光好 够安静
5室2厅4卫,210平米,中层,整租,南北,15000,"雅郡花园,海珠,琶洲,距4号线万胜围站约510米,新港东路48号",豪华装修,雅郡花园 温馨5室 住家装修 价 仅租15000元
2室1厅1卫,45平米,中层,整租,南,2500,"翠馨华庭,海珠,广州大道南,距3号线大塘站约1033米,广州大道南962至968号",精装修,翠馨华庭 两房 电梯楼 东南向 无遮挡采光好 家私齐全
2室2厅1卫,93平米,中层,整租,南,8000,"保利天悦公寓,海珠,琶洲,距8号线琶洲站约953米,海珠区新港东路1161、1163号",精装修,保利天悦 全新未住厅出阳台 可拎包入住
3室2厅2卫,121平米,低层,整租,南北,10000,"珠江帝景苑,海珠,赤岗,距APM线广州塔站约591米,新港中路艺苑路99号",豪华装修,珠江帝景 豪华装修大三房 南北通透 广州塔三号线
