apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室1厅1卫,60平米,中层,整租,南北,2500,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,萝岗锐丰中心 精装两房 2100元 地铁就在家门口 免租半月
4室2厅3卫,182平米,低层,整租,南,7500,"雅居乐富春山居,黄埔,开创大道,距6号线黄陂站约371米,广汕路与大观路交界处",精装修,萝岗黄陂地铁站 雅居乐富春山居 精装4房 家私电器齐全
2室2厅1卫,75平米,中层,整租,南,1900,"万科幸福誉,黄埔,知识城,距14号线知识城支线何棠下站约372米,九龙镇九龙大道",精装修,急租 万科幸福誉 二房南北通透 看房方便 拎包入住
2室2厅1卫,72平米,低层,整租,东南,3100,"金碧世纪花园,黄埔,大沙地,中山大道东81号",精装修,金碧世纪 新收盘 厅直出阳台靓两房 精装修 家私电齐全
3室1厅2卫,108平米,中层,整租,南,3800,"万科城市花园(黄埔),黄埔,文冲,距5号线文冲站约233米,大沙地东599号",精装修,黄埔万科城市花园 精装三房东南向 安静望花园 温馨舒适 拧包入住
2室2厅1卫,90平米,中层,整租,南,3500,"黄埔花园,黄埔,丰乐路,距13号线裕丰围站约410米,丰乐南路438号",精装修,黄埔花园 南向大两房 拎包入住 近地铁 安静舒适
1室1厅1卫,38平米,低层,整租,南,1800,"金碧领秀国际,黄埔,丰乐路,距5号线大沙东站约700米,黄埔东路骏雅北街3号",精装修,金碧领秀国际1室1厅邻精装温馨干净家具家电齐拎包入
2室1厅1卫,87平米,高层,整租,东,2600,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城 高层靓向 保养新净 采光通风好 拎包入住
2室2厅1卫,82平米,高层,整租,南,2000,"宏康东筑,黄埔,开发东区,距13号线南岗站约929米,萝岗开发区春晖街",精装修,"宏康东筑南向两房出租了，家电齐全直接拎包入住,家电都是新的"
2室1厅1卫,68平米,中层,整租,南,2500,"乐苑小区,黄埔,丰乐路,距5号线大沙东站约256米,大沙北路三多路85号",简装修,乐苑小区 带大平台2房 中等楼层 看房我有钥匙
3室2厅1卫,96平米,中层,整租,东南,3200,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",精装修,豫章苑小区 精装电梯3房中层望花园 初次放租 周边配套成熟
2室2厅1卫,68平米,中层,整租,南北,2200,"怡园小区,黄埔,丰乐路,距5号线大沙地站约404米,中山大道东怡园北街",精装修,怡园小区 业主自住两房初次放租 近 家私家电齐全 急租
2室2厅1卫,85平米,高层,整租,南,3300,"锦林山庄,黄埔,萝岗,距6号线暹岗站约675米,萝岗开发区科学城开创大道",精装修,万达广场 锦林山庄 精装修两房 南向 有电器无家私 诚租
2室2厅1卫,85平米,中层,整租,南,3500,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",简装修,文冲安置房 随时看房 万科物业 诚心出租 万科物业 免管理费
3室2厅1卫,87平米,高层,整租,南,2300,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",简装修,萝岗 中海誉城 拎包入住 免租一周 看房方便
2室1厅1卫,78平米,中层,整租,南,2800,"悦时代花园,黄埔,大沙地,距5号线文冲站约220米,大沙地东572-590号（地铁5号线文冲站A出口）",精装修,黄埔文冲悦时代花园 精装两房 紧近5号线地站 看房方便
5室3厅3卫,360平米,中层,整租,南,10000,"保利林语山庄,黄埔,萝岗,距6号线金峰站约337米,广州开发区开创大道北科翔路口",精装修,萝岗保利林语山庄别墅 地铁金峰站 家私家电齐全看房方便
2室1厅1卫,80平米,高层,整租,北,2500,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城 两房配齐出租 生活配套完善
3室2厅2卫,100平米,中层,整租,南北,3900,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,敏捷广场 3房2厅3900 免租15天 直接拎包入住
2室2厅1卫,75平米,低层,整租,南,2700,"龙光峰景华庭,黄埔,萝岗,距6号线金峰站约846米,科学城开创大道北(与广汕公路交界处)",简装修,龙光峰景华庭两房全齐出租，欢迎来电
3室2厅2卫,95平米,高层,整租,南北,3000,"万科金色梦想,黄埔,萝岗,科学城板块开源大道以南",精装修,万科金色梦想精装漂亮三房南北对流家电全齐高层采光通风
2室2厅1卫,78平米,低层,整租,东南,2500,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,萝岗中海誉城 温馨精装两房 中高层 位置安静 拎包入住
1室1厅1卫,62平米,中层,整租,南,1300,"石化大院,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",精装修,石化大院 精装两房 家电齐全 1300 靓 靓 靓
1室1厅1卫,42平米,中层,整租,南,480,"夏园大厦,黄埔,文冲,距13号线夏园站约67米,黄埔区黄埔东路2700号",精装修,个人房源 全新家具齐全 有大阳台光线好 交通方便 生活便利
2室2厅1卫,89平米,中层,整租,南,2600,"荔景园,黄埔,大沙地,距5号线大沙地站约359米,中山大道东498号",精装修,大沙地 荔景园 精装南向两房 家私电齐全 拎包入住 邻近地铁
3室2厅2卫,98平米,中层,整租,南北,3500,"保利罗兰国际,黄埔,开创大道,距6号线萝岗站约336米,开创大道国际演艺中心东南向",精装修,萝岗保利罗兰国际豪华三房近好楼层采光好
2室2厅1卫,65平米,高层,整租,南,2000,"荔园小区,黄埔,大沙地,距5号线大沙地站约367米,中山大道东荔香路",精装修,荔园小区 带装修 拎包入住 急租位置 先到先得
3室2厅2卫,120平米,中层,整租,南,2800,"保税广场,黄埔,开发西区,青年路285号",精装修,保税广场南向大三房 家电齐全 拎包入住 通风采光好 电梯房
2室2厅1卫,68平米,中层,整租,东南,3000,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",豪华装修,豫章苑 全新装修 家电齐全 采光好 楼层 拎包入住
1室1厅1卫,54平米,中层,整租,南,1800,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,萝岗敏捷广场 精装一房一厅 家私家电全齐 拎包入住 地铁附近
1室1厅1卫,42平米,高层,整租,南,480,"庙头村大院,黄埔,开发西区,庙头村",精装修,个人房源 价格合理 全新家具齐全可 公交车直达体育中
4室2厅2卫,140平米,低层,整租,南,3800,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",中装修,中海誉城 大四房 家私电器齐全 生活方便 看房约
2室2厅1卫,84平米,低层,整租,西北,4500,"岭南山畔,黄埔,开创大道,距6号线金峰站约251米,开创大道与科翔路交界处南侧",精装修,岭南山畔 全新精装两房 通风采光良好 诚心放租
2室2厅1卫,80平米,中层,整租,南,3000,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,敏捷广场 2房2厅2000 装修美丽 业主大降.价 直接拎包入住
3室2厅1卫,98平米,低层,整租,东北,3500,"宝夏花园,黄埔,文冲,距13号线夏园站约424米,南湾村南湾大道31号至33号",豪华装修,宝夏花园 全新3房一手买入，刚收楼 13号线夏园站 看房方便
3室2厅2卫,90平米,中层,整租,南,2900,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,业主急租线坑花园 90平方 3房2厅 家电齐全 随时入住 步行5到萝岗
3室2厅2卫,100平米,低层,整租,南,4300,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",简装修,大沙地 怡港花园
1室1厅1卫,48平米,高层,整租,南,2800,"大壮国际广场(商用),黄埔,萝岗,距6号线暹岗站约640米,开创大道与科丰路交汇处",精装修,萝岗大壮国际 精装修家具家电全齐 拎包即住 地铁沿线
2室1厅1卫,76平米,中层,整租,南,3600,"大壮国际广场(商用),黄埔,萝岗,距6号线暹岗站约640米,开创大道与科丰路交汇处",精装修,大壮国际广场 精装2房 地铁6号线苏元站 拎包入住 万达
2室2厅1卫,78平米,中层,整租,南,1700,"珠江嘉园,黄埔,萝岗,永和经济开发区永顺大道和永和大道交界处",精装修,珠江嘉园 吉屋出租
5室3厅3卫,220平米,中层,整租,南,12800,"万科城,黄埔,萝岗,距6号线金峰站约188米,开创大道3326号",精装修,万科城 半山别墅 精装修 家电全齐 可拎包入住 带车位
3室2厅1卫,86平米,中层,整租,南北,4000,"保利学府里,黄埔,大沙地,距5号线大沙地站约575米,蟹山路48号",精装修,保利里 全新装修 家电齐全 采光好 楼层 拎包入住
2室1厅1卫,51平米,中层,整租,南,2400,"萝岗奥园广场公寓,黄埔,萝岗,距6号线香雪站约732米,区开创大道与香雪八路交汇处",精装修,业主急租 萝岗奥园广场 南向精装1房 地铁6号线香雪站 拎包入住
1室1厅1卫,55平米,低层,整租,南,2300,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",简装修,文冲安置房 瑞东花园 随时看房 标准一房一厅 文冲大沙东地铁站
1室2厅1卫,62平米,中层,整租,南,2700,"黄埔花园,黄埔,丰乐路,距13号线裕丰围站约410米,丰乐南路438号",精装修,黄埔花园 精装电梯一房 室内干净整洁 家私家电齐全 
1室1厅1卫,39平米,低层,整租,南,1850,"金碧领秀国际,黄埔,丰乐路,距5号线大沙东站约700米,黄埔东路骏雅北街3号",精装修,金碧领秀南北对流大单间全新装修拎包1800即可入住
3室2厅1卫,90平米,高层,整租,南北,3500,"万科新里程,黄埔,萝岗,距6号线金峰站约926米,萝岗科学城开创大道北",精装修,万科新里程 高层南向三房 空气清新 采光足 通风好
4室2厅2卫,123平米,高层,整租,南北,4400,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,万科东荟城 家私齐全 精装4房 保养新净 随时可看
2室1厅1卫,82平米,中层,整租,南,2600,"萝岗奥园广场公寓,黄埔,萝岗,距6号线香雪站约732米,区开创大道与香雪八路交汇处",精装修,萝岗奥园广场 精装复式两房 家私家电全齐 欢迎随时看房
3室2厅1卫,93平米,中层,整租,南,1800,"合景天峻,黄埔,知识城,九龙大道中新知识城南起步区",简装修,合景天峻拎包入自住标准配套1800
3室2厅1卫,89平米,中层,整租,南,2800,"龙光峰景华庭,黄埔,萝岗,距6号线金峰站约846米,科学城开创大道北(与广汕公路交界处)",简装修,龙光峰景华庭精装三房，安静，拎包入住，随时交易
2室2厅1卫,82平米,高层,整租,南,3200,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",精装修,科城山庄 南向两房 品质小区 家私家电全齐 看房方便
4室2厅2卫,165平米,中层,整租,南,4500,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,急租新福港鼎峰4房 家私电器齐全 拎包入住 免租期半个月
2室1厅1卫,38平米,中层,整租,南,1700,"石化大院,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",豪华装修,石化大院 豪华装修 临地铁 家私家电齐全 期待您随时来电看房
2室2厅1卫,70平米,中层,整租,南,2700,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,急租豪装 锐丰2房 家私电器齐全 拎包入住 免租期半个月
2室1厅1卫,70平米,低层,整租,南,2500,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,锐丰2房 家私电器齐全 拎包入住 免租期半个月
1室0厅1卫,30平米,中层,整租,南,1200,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,急租敏捷广场 1房1厅1300 装修美丽 业主大降.价 直接拎包入住
3室2厅2卫,138平米,低层,整租,南,4800,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",精装修,科城山庄 锦泽园 大三房 家私电器 温馨舒适 简洁
2室1厅1卫,53平米,低层,整租,南,2200,"萝岗奥园广场公寓,黄埔,萝岗,距6号线香雪站约732米,区开创大道与香雪八路交汇处",精装修,业主低价出租奥园广场精装复式 舒适安静两房 生活便利
2室2厅1卫,74平米,低层,整租,北,3000,"中鼎君和名城,黄埔,大沙地,距13号线裕丰围站约212米,大沙东路青少年宫对面（大沙东地铁站D出口前行100米",精装修,中鼎君和名城 离站200米 采光视野开阔 电梯房中高楼层
2室2厅1卫,82平米,低层,整租,南,3000,"中鼎君和名城,黄埔,大沙地,距13号线裕丰围站约212米,大沙东路青少年宫对面（大沙东地铁站D出口前行100米",精装修,中鼎君和名城 精装2房 紧近5号线地站 看房方便 拎包人住
2室1厅1卫,49平米,低层,整租,北,2000,"港前路小区,黄埔,大沙地,距5号线大沙地站约1094米,大沙地港前路",精装修,港前路小区 电梯房 精装修 家私家电齐全 交通便利
2室2厅1卫,76平米,中层,整租,南北,2300,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城北苑 从未放租过 两房二厅 望花园安静舒适 看房方便
1室0厅1卫,35平米,中层,整租,南,1800,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",精装修,科城山庄 温馨精装单间 交通便利 家私电齐全 拎包入住
3室2厅1卫,95平米,中层,整租,南,3800,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,急租 新福港鼎峰 全新配置未入住 南北对流望花园 看中拎包入住
3室2厅3卫,170平米,中层,整租,南北,5000,"越秀岭南雅筑,黄埔,萝岗,广州科学城开源大道南侧（永和隧道前）",精装修,越秀.岭南山畔温馨3室 有家有爱有温馨 让您享受生活
3室2厅2卫,100平米,中层,整租,南,3800,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",精装修,大沙地 豫章苑新小区 电梯三房 家私电齐全 邻近地铁 公交方便
2室2厅1卫,75平米,高层,整租,南,3100,"金碧世纪花园,黄埔,大沙地,中山大道东81号",精装修,金碧世纪花园 南向两方 家私家电齐全 出门 拎包入住
4室2厅1卫,80平米,中层,整租,南,4000,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,锐丰中心 4000元 4室2厅1卫 精装修，楼层佳，看房方便
2室2厅1卫,66平米,中层,整租,南,2000,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,敏捷广场 2房2厅2000 装修美丽 业主大降.价 直接拎包入住
2室2厅1卫,68平米,低层,整租,南北,3500,"金碧世纪花园,黄埔,大沙地,中山大道东81号",精装修,金碧世纪花园 南向两房 家电齐全
2室2厅1卫,51平米,高层,整租,南北,2500,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,万科黄埔仓 周边配套成熟 两房 家私家电齐全 急租
1室1厅1卫,35平米,中层,整租,南,1100,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",简装修,敏捷广场1房1100装修美丽业主大降.价直接拎包入住
1室1厅1卫,60平米,中层,整租,南,2500,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,黄埔仓 交通方便 精装修 拎包入住 看房请提前约
2室2厅1卫,70平米,中层,整租,南,2550,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,急租豪装 锐丰2房 家私电器齐全 拎包入住 免租期半个月
4室2厅2卫,168平米,低层,整租,南北,6100,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,新福港鼎峰花园 四房 双阳台南北通透 齐配置
3室2厅1卫,90平米,中层,整租,东北,3600,"万科新里程,黄埔,萝岗,距6号线金峰站约926米,萝岗科学城开创大道北",精装修,万科新里程低层三房望花园拎包入住6号线金峰站家私全齐
2室1厅1卫,65平米,中层,整租,南,2200,"石化大院,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",精装修,石化大院 临文冲地铁站 精装两房 拎包入住 看房请提前约
3室2厅1卫,89平米,高层,整租,东南,2900,"龙光峰景华庭,黄埔,萝岗,距6号线金峰站约846米,科学城开创大道北(与广汕公路交界处)",精装修,龙光峰景华庭南向三房全齐家电随时入住看房方便
2室1厅1卫,62平米,低层,整租,南,2300,"石化大院,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",精装修,石化大院 精装2房 拎包入住 临文冲地铁站 随时看房
2室1厅1卫,54平米,高层,整租,南,2500,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,急租锐丰中心复式2房 全新配置楼下地铁站 免个月租期 拎包入住
2室2厅1卫,75平米,中层,整租,南,1300,"合景天峻,黄埔,知识城,九龙大道中新知识城南起步区",简装修,合景天峻二房拎包入住
4室2厅2卫,128平米,中层,整租,南北,4000,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",精装修,萝岗科学城 保利香雪山 4房2卫 精装修 家私全齐 拎包入住
2室2厅1卫,70平米,中层,整租,南,2500,"乐苑小区,黄埔,丰乐路,距5号线大沙东站约256米,大沙北路三多路85号",精装修,黄埔区 大沙东地铁口 乐苑小区 2房2厅 采光好 生活便利
2室1厅1卫,75平米,低层,整租,北,2500,"保利越秀岭南林语,黄埔,萝岗,永顺大道长岭路段南侧（茅坦村以西）",精装修,岭南林语 精装大四房 南北对流 家私家电齐全 拎包入住
4室2厅4卫,203平米,中层,整租,南北,4000,"雅居乐富春山居,黄埔,开创大道,距6号线黄陂站约371米,广汕路与大观路交界处",毛坯,罗岗雅居乐富春山居南北通透毛坯房出租
3室2厅2卫,137平米,中层,整租,南,3600,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,急租新福港鼎峰3房 家私电器齐全 拎包入住 免租期半个月
3室2厅1卫,94平米,高层,整租,东北,4800,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",简装修,怡港花园 精装三房 近 通风采光好 家私电齐 拎包入住
2室1厅1卫,68平米,低层,整租,南北,2000,"丰乐小区,黄埔,丰乐路,距13号线裕丰围站约166米,黄埔东路丰乐中路77号",简装修,地铁五号线 丰乐小区 温馨两房 周边配套齐全 看房方便近地铁
1室1厅1卫,46平米,中层,整租,南,1900,"飞晟文汇广场,黄埔,开创大道,距6号线香雪站约317米,萝岗科学城开创大道荔红二路18号",精装修,急租科晟广场复式一房 近商圈近地铁 免一年管理费 拎包入住
2室2厅1卫,70平米,中层,整租,南,2800,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",简装修,黄埔区横沙豫章苑 精装俩房 家私电齐全 紧近5号线地铁 看房方便
2室2厅1卫,76平米,中层,整租,南北,2700,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城 科学城 79平方 2房2厅 家私电器齐全 可以起租
2室1厅1卫,70平米,中层,整租,南北,2500,"怡园小区,黄埔,丰乐路,距5号线大沙地站约404米,中山大道东怡园北街",精装修,近 生活便利 家私电齐全 拎包入住 采光通风
2室1厅1卫,78平米,中层,整租,南北,2500,"鹤林苑,黄埔,大沙地,距5号线大沙地站约602米,大沙地港湾西四街",精装修,装修清新，鹤林苑1室，关键是房东人也很好，家私电齐全 随时看
3室2厅2卫,83平米,低层,整租,南,3000,"佳兆业城市广场,黄埔,开创大道,距13号线南岗站约960米,开创大道与黄埔东路交汇处",精装修,出租佳兆业城市广场3室 看过之后让你流连忘返
3室2厅1卫,95平米,中层,整租,南北,4000,"保利学府里,黄埔,大沙地,距5号线大沙地站约575米,蟹山路48号",精装修,保利里 楼龄新 大型绿色花园小区 管理好 交通十分便利
3室2厅2卫,108平米,中层,整租,南,4100,"金碧世纪花园,黄埔,大沙地,中山大道东81号",简装修,金碧世纪花园 南向大三房 家电齐全 中楼层 视野开阔 拎包入
3室2厅1卫,87平米,中层,整租,南,2800,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,万科东荟城，漂亮小3房，保养好，安静望花园。
1室1厅1卫,42平米,低层,整租,南,1700,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,科晟广场 精装南向 6号线附近 近锐丰商业圈
4室2厅2卫,160平米,高层,整租,南,5700,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",豪华装修,新福港鼎峰南向四房两厅两卫豪华装修近萝岗站
3室2厅1卫,94平米,中层,整租,南,4000,"奥园香雪公馆,黄埔,萝岗,距6号线香雪站约746米,开创大道1950号（开创大道与香雪八路交汇处）",精装修,奥园香雪公馆 大三房 精装修 南北通风 采光好 拎包入住
2室2厅1卫,80平米,高层,整租,南,1900,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,敏捷广场 1房1厅1400 装修美丽 业主大降.价 直接拎包入住
1室0厅1卫,41平米,中层,整租,南,2000,"科汇金谷,黄埔,萝岗,科学城科学大道99号",豪华装修,科汇金谷41方豪华家电齐全拎包即可入住租2000价钱
3室2厅2卫,108平米,中层,整租,南,3500,"金碧领秀国际,黄埔,丰乐路,距5号线大沙东站约700米,黄埔东路骏雅北街3号",精装修,金碧领秀国际 3室2厅108平米 精装修 物业
2室2厅1卫,76平米,中层,整租,东北,2600,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,萝岗中海誉城北苑 舒适两房 通风采光好 交通便利 拎包入住
1室1厅1卫,56平米,中层,整租,东,2000,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城 精装一房一厅 家私家电齐全 拎包入住 小区安静位置
3室2厅2卫,98平米,中层,整租,南北,4000,"锦林山庄,黄埔,萝岗,距6号线暹岗站约675米,萝岗开发区科学城开创大道",精装修,锦林山庄 依山旁湖 鸟语鸣 花草绿 安静不吵 领包入住
2室2厅1卫,70平米,中层,整租,南北,2000,"丰乐小区,黄埔,丰乐路,距13号线裕丰围站约166米,黄埔东路丰乐中路77号",精装修,丰乐小区 精装实用两房 近大沙东 交通便利 安静舒适
3室2厅2卫,113平米,中层,整租,南,3600,"新溪小区,黄埔,大沙地,距5号线大沙东站约267米,黄浦区大沙东路新戽街299号",精装修,大沙东出口100米新溪小区精装三房 急租急租
1室1厅1卫,45平米,中层,整租,南,1800,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,急租 锐丰1房 家私电器齐全 拎包入住 免租期半个月 看房方便
2室1厅1卫,98平米,中层,整租,南北,2900,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",精装修,怡港花园 精装两房 家私电齐全 随时看房
3室2厅2卫,138平米,高层,整租,南北,4300,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,新福港鼎峰 港式楼盘 全新3房2卫家私电全齐 6号线 随时看
2室2厅1卫,76平米,中层,整租,北,2800,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,低价出租万科东荟城全齐家私电器两房 生活便利 采光好 拎包入住
3室2厅1卫,96平米,高层,整租,暂无,3800,"金碧世纪花园,黄埔,大沙地,中山大道东81号",精装修,东圃 金碧世纪花园 精装三房 配套成熟门口
5室2厅3卫,198平米,高层,整租,南,15000,"雅居乐富春山居,黄埔,开创大道,距6号线黄陂站约371米,广汕路与大观路交界处",精装修,雅居乐富春山居 精装5室 环境舒适 拎包入住 黄陂地铁站旁
2室2厅1卫,75平米,中层,整租,南,1650,"文船生活西区,黄埔,文冲,距13号线双岗站约616米,文冲红山一路",精装修,文船西区 交通方便 精装2房 拎包入住 看房请提前约
2室2厅1卫,80平米,中层,整租,南,1800,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,敏捷广场 2房2厅1800 装修美丽 业主大降.价 直接拎包入住
2室2厅1卫,70平米,中层,整租,南,2400,"萝岗奥园广场公寓,黄埔,萝岗,距6号线香雪站约732米,区开创大道与香雪八路交汇处",精装修,急租 奥园广场2房 家私电器齐全 拎包入住 免租期半个月
1室1厅1卫,55平米,低层,整租,南北,2300,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",精装修,黄埔区 文冲瑞东花园 电梯精装修一房一厅出租 配套成熟 高楼望景
1室1厅1卫,40平米,低层,整租,南,2700,"中鼎君和名城,黄埔,大沙地,距13号线裕丰围站约212米,大沙东路青少年宫对面（大沙东地铁站D出口前行100米",精装修,中鼎君和名城 临大沙东地铁口 拎包入住 看房请提前约
4室2厅1卫,168平米,中层,整租,南北,5000,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,中高楼层南北对流四房拎包入住区府旁新福港鼎峰仅租5000/月
3室2厅2卫,112平米,中层,整租,南北,3300,"越秀岭南雅筑,黄埔,萝岗,广州科学城开源大道南侧（永和隧道前）",豪华装修,越秀岭南雅筑 房间宽敞明亮 位置安静 中高楼层 看房方便
3室1厅1卫,96平米,低层,整租,南北,3200,"新溪小区,黄埔,大沙地,距5号线大沙东站约267米,黄浦区大沙东路新戽街299号",精装修,新戽街 精装修大三房 东南向 家电全齐 近地铁 看房方便
3室1厅2卫,98平米,中层,整租,南北,3800,"金隆园,黄埔,丰乐路,距13号线裕丰围站约241米,黄埔区大沙地丰乐中路21号23号",精装修,泰景花园 精装三房 家私电齐全 随时看房
3室2厅2卫,137平米,低层,整租,南,4000,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,急租新福港鼎峰3房 家私电器齐全 拎包入住 免租期半个月
1室1厅1卫,40平米,高层,整租,南北,2000,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",精装修,科城山庄 2000元 1室1厅1卫 精装修，家电家具齐全随时
2室2厅1卫,51平米,中层,整租,东南,2500,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,科晟广场复式 全新家私家电齐全 现房出租
3室2厅1卫,90平米,高层,整租,西南,2700,"龙光峰景华庭,黄埔,萝岗,距6号线金峰站约846米,科学城开创大道北(与广汕公路交界处)",精装修,萝岗 龙光峰景华庭 精装三房 环境舒适 拎包入住 地铁口旁
1室1厅1卫,55平米,中层,整租,南,2200,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城 精装一房 南向通风 楼下生活配套全齐 拎包即可入住
2室2厅1卫,76平米,中层,整租,东南,2600,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",精装修,豫章苑小区 电梯两房通风采光好 小区管理 交通便利
3室2厅2卫,127平米,中层,整租,南,5000,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,宝能文化广场 靓三房 全新未入住 家电齐全 舒适安静
2室2厅1卫,70平米,中层,整租,南,2500,"萝岗奥园广场公寓,黄埔,萝岗,距6号线香雪站约732米,区开创大道与香雪八路交汇处",精装修,急租豪装 锐丰2房 家私电器齐全 拎包入住 免租期半个月
2室1厅1卫,86平米,中层,整租,南,4000,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,萝岗新福港鼎峰 精装2房 拎包入住 高楼层光彩好
