apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室2厅1卫,96平米,低层,整租,南北,4300,"荔江美筑,荔湾,芳村,距5号线滘口站约832米,芳村大道西大鹏街52号至64号（双）",简装修,荔江美筑3室，家电齐全，清爽装修，拎包温馨入住
2室2厅1卫,65平米,中层,整租,南,1900,"东鹏花园二期,荔湾,芳村,距1号线坑口站约525米,东漖北路933号",中装修,东鹏花园 家私电器全齐 近地铁 小区好
1室1厅1卫,50平米,高层,整租,南,3300,"富力环市西苑,荔湾,西村,距5号线西村站约282米,环市西路37号",精装修,"西村地铁富力环市西苑正规一房一厅南向,近步云天地,近火车站"
1室1厅1卫,45平米,中层,整租,东西,1500,"合兴苑,荔湾,芳村,距1号线花地湾站约622米,悦成路1号至15号",中装修,合兴苑45平 正规 仅1500元
2室2厅1卫,83平米,中层,整租,南,3000,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",精装修,芳村花园两房家私电器齐全可舒适入住
2室2厅1卫,63平米,中层,整租,南,3500,"新世界逸彩庭园,荔湾,窖口,距5号线滘口站约300米,芳村大道西芳兴路58号",精装修,！新世界逸彩庭园 家电家具齐全 干净整洁，拎包入住
3室2厅2卫,94平米,高层,整租,南北,3600,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",精装修,芳村花园 实用三房双卫生间
3室1厅1卫,75平米,低层,整租,东南,2800,"蓬莱花园,荔湾,芳村,距1号线芳村站约1101米,芳村大道中560号",精装修,蓬莱花园 交通便利 户型方正
2室1厅1卫,70平米,中层,整租,东西,3300,"荔湖明苑,荔湾,中山八,距5号线中山八站约555米,黄沙大道粤南大街3号",中装修,距地鉄站7分鈡，小区管理，房出阳台
3室1厅1卫,98平米,中层,整租,南,3800,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,百闻不如一见！98平3室精装修献给懂得享受的你
2室1厅1卫,63平米,中层,整租,南,2800,"西增路小区,荔湾,西村,距5号线西村站约298米,西增路与南京路交界处",简装修,西增路罕见两房
2室1厅1卫,90平米,中层,整租,东北,6300,"逸翠湾,荔湾,黄沙,距1号线黄沙站约105米,黄沙大道8号",精装修,逸翠湾市核心区域，处处折射品质生活
2室2厅1卫,65平米,高层,整租,东南,3000,"广州市金鸿基商业城(陆居路),荔湾,花地湾,荔湾区陆居路19号",简装修,，芳村中心商业地段，一线江景，精致两房3000
2室1厅1卫,70平米,中层,整租,南北,3800,"荔港南湾,荔湾,南岸路,距5号线中山八站约956米,荔湾区南岸路67号",中装修,荔港南湾2房，家私家电齐全，包入住，交通方便
2室2厅2卫,80平米,高层,整租,南北,6000,"宏新华庭,荔湾,西关,距1号线西门口站约475米,光复北路康12号至38号",豪华装修,宏新华庭 舒适2房带入户花园+阳台 拎包可入住
2室1厅1卫,78平米,中层,整租,南北,3000,"康乃馨苑,荔湾,坑口,距1号线坑口站约259米,花地大道浣南东街",精装修,一号线芳村坑口 康乃磬苑 精装低层两房 地铁就在家门口
2室1厅1卫,78平米,高层,整租,东北,3500,"荔港南湾,荔湾,南岸路,距5号线中山八站约956米,荔湾区南岸路67号",简装修,荔港南湾两房单位整租
1室1厅1卫,42平米,中层,整租,南,2600,"西湾和苑,荔湾,环市西,荔湾区西湾路和苑一街与西湾路交叉口",简装修,西湾和苑 一房一厅全新家电家私 温馨舒适
3室2厅2卫,149平米,高层,整租,南北,4600,"乐怡居,荔湾,花地湾,距1号线花地湾站约437米,喜鹊路271号",豪华装修,花地湾乐怡居.3房俩卫 豪华装修四千六放租，有意致电
2室2厅1卫,80平米,中层,整租,南,4300,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",豪华装修,广钢新城中海花湾壹号 芳村至高尚豪宅中层2房 仅租4300
2室1厅1卫,68平米,低层,整租,南,3800,"西湾和苑,荔湾,环市西,荔湾区西湾路和苑一街与西湾路交叉口",精装修,西湾路 西湾和苑 二房一厅
2室2厅1卫,82平米,低层,整租,南,3000,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",精装修,保利公园九里 精装2房2厅 拎包即住 随时看房
3室2厅2卫,105平米,高层,整租,东南,4600,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",精装修,广州租房 1号线 中海花湾一号 全新未住温馨三房 全景花园
2室2厅1卫,84平米,中层,整租,东南,3250,"红棉苑,荔湾,花地湾,距1号线花地湾站约376米,花地大道北与花蕾路交汇处",精装修,红棉苑 封闭式管理 低层2房 靓仔装修 温馨 时尚 3250/月
2室2厅1卫,83平米,中层,整租,西南,2900,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",中装修,芳村花园，房子保养新净，家私电齐，舒适二房
2室2厅1卫,70平米,高层,整租,南,2200,"和平南小区,荔湾,东风西,距5号线西场站约118米,东风西路102号",简装修,和平南小区楼下哋铁口部分家私电出行方便有匙即看安全舒适
3室2厅1卫,117平米,中层,整租,南,4000,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",中装修,芳村花园，房子保养新净，家私电齐，舒适三房
1室1厅1卫,50平米,中层,整租,南北,1800,"合兴苑,荔湾,芳村,距1号线花地湾站约622米,悦成路1号至15号",精装修,一号线芳村合兴苑小区 低层精装一房 家电齐全 地铁就在家门口
2室1厅1卫,86平米,低层,整租,南,4500,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",精装修,一号线西朗站鹤洞站双地铁 精装大三房 拎包入住 环境舒适
2室1厅1卫,65平米,中层,整租,东南,2000,"桥东小区三期,荔湾,芳村,距5号线滘口站约897米,芳村大道西129号",精装修,桥东小区 滘口站沿线 温馨实惠两房 家具齐全 仅租2000元
2室2厅2卫,93平米,中层,整租,南北,3600,"金融街融穗华府,荔湾,广钢新城,距广佛线鹤洞站约385米,银沙路与开拓二横路交界处",精装修,1号线西朗口.豪华地段!经.典2室3600元!随时可看房
2室2厅1卫,70平米,高层,整租,南,3800,"和平南小区,荔湾,东风西,距5号线西场站约118米,东风西路102号",简装修,输变电小区电梯两房家私电齐出行方便小区管理采光好拎包即住
2室2厅1卫,55平米,高层,整租,西,2100,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",简装修,桥东小区 平租2房 家私齐全 拎包入住 采光好 租2100 速度致电
3室2厅1卫,98平米,中层,整租,东南,5800,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",豪华装修,房东自住型装修，照片，实地拍摄，干净清爽，随时来电看房！
2室2厅1卫,80平米,中层,整租,西北,3800,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",精装修,广佛线鹤洞站 中海花湾壹号 好山好水好房子 高层没遮挡
2室1厅1卫,76平米,高层,整租,南,4000,"恒荔湾畔,荔湾,芳村,距1号线芳村站约450米,芳村大道210号",精装修,靓！一号线芳村站 小区恒荔湾畔 电梯精装两房 年轻化装修
3室2厅1卫,80平米,低层,整租,南,3800,"文昌南路小区,荔湾,西关,距1号线长寿路站约399米,西关文昌南路",简装修,文昌花苑 电梯三房仅租4000 随时可看
2室2厅1卫,78平米,中层,整租,南,4000,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",精装修,5号线凯粤湾 精装大2房 家私电器齐全拎包入住 随时方便看房
3室2厅1卫,135平米,中层,整租,东南,5300,"恒荔湾畔,荔湾,芳村,距1号线芳村站约450米,芳村大道210号",精装修,恒荔湾畔3室5300元便宜出租了，欢迎附近上班族
2室2厅1卫,80平米,中层,整租,南北,2200,"芳泰花园,荔湾,窖口,距5号线滘口站约1048米,芳村大道西塞坝路",精装修,双线口近公交芳泰花园，精装修，南向2房
2室1厅1卫,84平米,高层,整租,西南,2500,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,封闭小区管理 环境优美 房源可看 欢迎了解一下
3室1厅1卫,73平米,中层,整租,南,3000,"芬芳街小区,荔湾,芳村,浣花路芬芳街",简装修,芬芳街 低层三房 家私家电齐
2室1厅1卫,66平米,低层,整租,南北,3900,"富力环市西苑,荔湾,西村,距5号线西村站约282米,环市西路37号",简装修,"环市西苑,两房一厅,近装修保养好,家具家电齐全,拎包入住"
3室2厅2卫,109平米,中层,整租,南,4500,"珠江金茂府,荔湾,广钢新城,距广佛线鹤洞站约548米,广钢新城",精装修,珠江金茂府 小区 精装主套三房 全新未住
3室1厅1卫,118平米,低层,整租,北,7800,"富力君湖华庭,荔湾,流花,距5号线西村站约1048米,流花路君湖一街1至4号",精装修,君湖华庭.3房2厅。有钥匙即看
1室1厅1卫,57平米,低层,整租,东南,2400,"汾水花园,荔湾,芳村,距1号线花地湾站约838米,茶滘路105号汾水花园第1栋（茶滘派出所旁）",精装修,汾水花园 精装电梯花园小区 家私家电齐全 周边配套齐全
2室1厅1卫,60平米,中层,整租,东南,3500,"万盛苑,荔湾,芳村,芳村大道中560号",毛坯,万盛苑 豪华装修电梯两房 温馨2房拧包入住
2室2厅1卫,64平米,中层,整租,南,3200,"新世界逸彩庭园,荔湾,窖口,距5号线滘口站约300米,芳村大道西芳兴路58号",精装修,逸彩庭园 大2房 靓装修 采光通透 急租3200 请致电
2室1厅1卫,51平米,高层,整租,南,2500,"锦龙小区,荔湾,陈家祠,距1号线陈家祠站约279米,荔湾区中山七路",简装修,锦龙北高层低价简装两房
3室2厅2卫,93平米,中层,整租,东南,4700,"金融街融穗华府,荔湾,广钢新城,距广佛线鹤洞站约385米,银沙路与开拓二横路交界处",豪华装修,广钢商圈 金融街 豪华三房 4700/月 拎包入住
2室2厅1卫,77平米,中层,整租,北,4300,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",豪华装修,热点转租中海花湾壹号 豪华两房 家私电齐全 住了三个月无甲醛
2室1厅1卫,60平米,高层,整租,南,3500,"逢源路小区,荔湾,西关,距1号线长寿路站约300米,逢源路与宝源路交界处",精装修,逢源路 两房一厅 精装修 家私家电齐全 屋型方正
3室2厅1卫,98平米,中层,整租,南,9000,"华林国际誉领,荔湾,陈家祠,距1号线陈家祠站约353米,荔湾区康王中路346-352号（双号）",简装修,康王中路 高层电梯3房 家私电器齐全
1室1厅1卫,48平米,高层,整租,东南,2000,"荔新大厦,荔湾,西村,距5号线西村站约122米,西湾路85至89号",简装修,地铁5号出口租 荔新大厦 正规一房一厅 交通方便 拎包入住
3室2厅2卫,128平米,中层,整租,南,4000,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",简装修,保利公园九里 全南向三房 带杂物间
2室1厅1卫,65平米,低层,整租,南,2300,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",简装修,芳村2室2300元好房出租，舒适，干净整洁，随时入住
2室1厅1卫,80平米,高层,整租,南,2500,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,一号线芳村站 怡芳苑 精装大两房 采光通风 交通便利
2室2厅1卫,68平米,中层,整租,南,2100,"紫莱苑,荔湾,芳村,桥梓大街37号",中装修,芳村大道中紫菜苑，房子保养新净，家私电齐，舒适二房
2室2厅1卫,60平米,高层,整租,南,2200,"西场大街小区,荔湾,东风西,距5号线西场站约440米,荔湾区西场大街",简装修,西场小区中层两房有匙即看近西场哋铁口出行方便光线好
2室2厅1卫,83平米,中层,整租,南,3500,"四季花园,荔湾,坑口,距广佛线西朗站约695米,花地大道中246号",精装修,四季花园精装两房，家私家电齐全
2室1厅1卫,108平米,高层,整租,南,6500,"华林国际誉品,荔湾,陈家祠,距1号线长寿路站约605米,康王中路300至322号（双号）",简装修,华林国际誉品轩 大两房 可做室 随时看房
3室2厅2卫,115平米,高层,整租,南,4000,"北大资源博雅1898,荔湾,广钢新城,距广佛线鹤洞站约546米,荔湾鹤洞路以南（广钢工人体育馆旁）",精装修,博雅1898 高层南向大三房 吉屋带空调 全城蕞低
3室1厅1卫,96平米,中层,整租,东南,3500,"荔江美筑,荔湾,芳村,距5号线滘口站约832米,芳村大道西大鹏街52号至64号（双）",精装修,滘口站荔江美筑 精装三房忘花园 环境优美 按客要求配家私
3室1厅1卫,103平米,低层,整租,南,4000,"翠荷轩,荔湾,芳村,距1号线坑口站约593米,广州市荔湾区东漖南路#90—#110[双]",简装修,翠荷轩 精致三房
3室1厅1卫,89平米,中层,整租,南,2400,"芳园居,荔湾,芳村,龙溪大道与荔湾绿道支线交汇处",简装修,芳园居又叫教师新村 精致三房 家私家电齐 可约看
3室1厅1卫,95平米,中层,整租,南,3500,"业丰花园,荔湾,西村,距5号线西村站约325米,荔湾区环市西路西村五约大街",精装修,业丰花园小区即西湾阳光小区旁近西村步云天地
3室2厅2卫,118平米,高层,整租,南,5000,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",精装修,中海花湾壹号 高层南向三房 看房随电
4室2厅3卫,230平米,中层,整租,西南,14000,"逸翠湾,荔湾,黄沙,距1号线黄沙站约105米,黄沙大道8号",简装修,黄沙西城都荟 楼上逸翠湾 花园小区 江阔绰5房家电齐出租
1室1厅1卫,35平米,高层,整租,东南,2000,"华福大厦,荔湾,陈家祠,距1号线西门口站约544米,中山七路华福里8号",精装修,小区一房一厅 大房大厅 拎包入住 随时看房
2室1厅1卫,88平米,低层,整租,东北,3800,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",简装修,"芳村滘口站桥东凯粤湾,全新装修,居家气氛浓厚,拎包入住"
2室1厅1卫,82平米,中层,整租,南,4200,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",简装修,五号线滘口站芳村新世界凯粤湾 精装电梯两 南北对流 拎包入住
1室1厅1卫,50平米,高层,整租,南,1450,"五芳苑,荔湾,芳村,距5号线滘口站约1079米,塞坝路五芳街",简装修,间屋全齐 直接拎包入住 楼下即系公交站 采光好 位置唔入
3室2厅2卫,118平米,高层,整租,东北,4500,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",精装修,5号线旁凯粤湾精装即.家私家电全齐 近滘口站 出入方便
1室1厅1卫,42平米,中层,整租,东南,1800,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,芳村口，怡芳苑，花园式小区，精装修1室1厅1卫
1室0厅1卫,37平米,中层,整租,南北,3800,"龙津世家,荔湾,陈家祠,距1号线陈家祠站约371米,龙津中路",精装修,龙津世家精装大单间带阳台，少有出租！随约随看
1室1厅1卫,30平米,高层,整租,南,1200,"南岸路小区,荔湾,南岸路,距5号线中山八站约748米,荔湾区南岸路",简装修,南岸路一房一厅，采光好，交通方便只要1200
3室1厅2卫,104平米,中层,整租,南,4400,"荔港南湾,荔湾,南岸路,距5号线中山八站约956米,荔湾区南岸路67号",简装修,荔港南湾中层单位
2室2厅1卫,75平米,中层,整租,东南,3000,"多宝路小区,荔湾,西关,距1号线长寿路站约605米,荔湾西关多宝路",精装修,多宝路小区 两房两厅 家电齐全 全明屋 步梯好行 黄沙站
2室2厅1卫,66平米,中层,整租,南,1900,"穗芳阁,荔湾,芳村,距5号线滘口站约849米,芳村兴东路25号",精装修,桥东小区 穗芳阁低层2房 方便看房 家私家电齐
3室1厅1卫,88平米,中层,整租,南,5000,"富力环市西苑,荔湾,西村,距5号线西村站约282米,环市西路37号",简装修,富力环市西苑罕见三房
2室2厅1卫,78平米,高层,整租,东南,3300,"新世界逸彩庭园,荔湾,窖口,距5号线滘口站约300米,芳村大道西芳兴路58号",精装修,逸彩庭园 五号线滘口站旁 精装两房 家私家电齐全 拎包入住
2室2厅1卫,78平米,中层,整租,南,3200,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 少有南向两房 格局好
1室1厅1卫,60平米,中层,整租,南北,2000,"环市西路小区,荔湾,环市西,距5号线西村站约680米,荔湾区环市西路",豪华装修,近 环市西路 精致装修 家电全齐 随时看房入住
1室1厅1卫,38平米,中层,整租,东南,550,"逸翠湾,荔湾,黄沙,距1号线黄沙站约105米,黄沙大道8号",精装修,室内干净整洁，可拎包入住，近地铁
3室2厅2卫,122平米,中层,整租,东北,6500,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",中装修,中山八路东北三房
2室2厅1卫,68平米,中层,整租,北,4800,"新光城市广场,荔湾,陈家祠,距1号线陈家祠站约189米,康王中路600号",精装修,新光城市广场北向全明两房
2室2厅1卫,72平米,中层,整租,东南,2400,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,芳村口怡芳苑小区浪费，低楼层，带阳台，采光明亮，随时看房
3室2厅2卫,100平米,中层,整租,南北,4000,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,1号线旁怡芳苑电梯大三房干净整洁 花园小区 安静舒适
3室2厅1卫,100平米,低层,整租,南,5500,"岭南湾畔,荔湾,环市西,距5号线西村站约1040米,西湾路湾畔大街1至33号",精装修,岭南湾畔 南向3房 配套齐全 温馨干净 有看房 交通方便
2室2厅1卫,70平米,中层,整租,南,4000,"富力环市西苑,荔湾,西村,距5号线西村站约282米,环市西路37号",简装修,富力环市西苑花园小区两房带家私家电齐全保养新仅租4000
3室1厅1卫,97平米,中层,整租,东南,3800,"红棉苑,荔湾,花地湾,距1号线花地湾站约376米,花地大道北与花蕾路交汇处",精装修,红棉苑三房精装出租，有需要的请进来
3室2厅2卫,120平米,高层,整租,南,5000,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",毛坯,西朗中海花湾壹号 全新楼盘智能家私家电 环境优美 舒心的
1室1厅1卫,50平米,中层,整租,东南,2300,"万盛苑,荔湾,芳村,芳村大道中560号",精装修,近公交万盛苑，电梯南向，安静一室一厅，精装修，家私电齐
2室2厅1卫,70平米,中层,整租,南,2600,"合兴苑,荔湾,芳村,距1号线花地湾站约622米,悦成路1号至15号",精装修,一号线芳村 合兴苑精装修两房 家电全齐 温馨入住 整租
2室1厅1卫,72平米,中层,整租,南北,2300,"知道园,荔湾,芳村,距1号线芳村站约133米,荔湾区花地大道北",精装修,一号线芳村地铁站旁 低层精装大两房 拎包入住 明亮通风
2室2厅1卫,75平米,低层,整租,南,3000,"汾水花园,荔湾,芳村,距1号线花地湾站约838米,茶滘路105号汾水花园第1栋（茶滘派出所旁）",精装修,近公交.汾水花园.精装两房出租.家电全齐看房随时方便
3室2厅2卫,126平米,低层,整租,南,4650,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",精装修,精装修3房 拎包入住 舒适 房屋干净 外墙白洁 好房子不等人
2室2厅1卫,81平米,低层,整租,南,3300,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",精装修,保利公园九里两房家私电器齐全可舒适入住
3室1厅1卫,120平米,低层,整租,南北,3800,"乐怡居,荔湾,花地湾,距1号线花地湾站约437米,喜鹊路271号",精装修,花地湾乐怡居.3房俩卫，豪华装修四千六放租，有意致电
2室1厅1卫,69平米,高层,整租,东北,2900,"荔港南湾,荔湾,南岸路,距5号线中山八站约956米,荔湾区南岸路67号",简装修,荔港南湾两房一厅，视野开阔，只2900.
3室1厅1卫,95平米,高层,整租,东南,1500,"桥东小区三期,荔湾,芳村,距5号线滘口站约897米,芳村大道西129号",简装修,桥东小区(一至三期) 出租3房2厅，舒适，仅租1500元
2室2厅1卫,75平米,中层,整租,西南,2400,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,1号线怡芳苑两房厅出阳台，拎包入住，精装.随时方便看房！
2室1厅1卫,60平米,中层,整租,南北,2000,"大鹏花园,荔湾,芳村,距5号线滘口站约697米,荔湾区芳村大道西190号",简装修,芳村配套齐全大鹏花园一般装修2室急租
2室1厅1卫,55平米,高层,整租,南,2300,"西湾苑,荔湾,西村,距5号线西村站约520米,荔湾区西湾路",简装修,西湾苑 两房一厅 光线好 家私齐全 值得你们拥有 欢迎来咨询
2室1厅1卫,79平米,中层,整租,西南,3750,"金融街融穗华府,荔湾,广钢新城,距广佛线鹤洞站约385米,银沙路与开拓二横路交界处",毛坯,芳村 广钢新城 金融街融穗华府西朗线，交通便利
3室1厅1卫,78平米,高层,整租,南,4500,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",简装修,富力广场精致小三房
2室1厅1卫,96平米,低层,整租,南,2800,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 电梯中层两房 家私家电齐
3室2厅2卫,120平米,中层,整租,南北,3600,"新世界逸彩庭园,荔湾,窖口,距5号线滘口站约300米,芳村大道西芳兴路58号",简装修,滘口 惊爆！新世界逸彩庭园一般装修4室只需3600元，租中
3室2厅2卫,137平米,低层,整租,南,9000,"富力唐宁花园,荔湾,环市西,西湾路唐宁北一街1号-15号",豪华装修,唐宁花园
2室1厅1卫,63平米,高层,整租,东北,3100,"荔港南湾,荔湾,南岸路,距5号线中山八站约956米,荔湾区南岸路67号",简装修,荔港南湾两房一厅，采光好，望花园。
2室2厅1卫,80平米,中层,整租,东南,3600,"盛大蓝庭,荔湾,坑口,距1号线坑口站约131米,浣花南街8号",简装修,坑口 盛大蓝庭 正规大两房 低价东南 温馨入住！
2室1厅1卫,55平米,高层,整租,南,2500,"环市西路大院,荔湾,环市西,距5号线西村站约680米,荔湾区环市西路",简装修,环市西路中高层两房
4室1厅1卫,143平米,高层,整租,南北,7000,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 电梯四房 部分家私家电 南北对流 可约看
3室1厅2卫,95平米,中层,整租,东南,2500,"沙涌新村,荔湾,芳村,距广佛线沙涌站约299米,浣花路与沙涌街交界处",精装修,沙涌新村口 上盖 园林小区 豪华装修 配套成熟 拎包即住
2室2厅1卫,83平米,中层,整租,南北,3000,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",中装修,芳村花园，环境优美，房子保养新净，家私电齐，舒适二房
3室1厅2卫,129平米,低层,整租,南,5300,"荔港南湾,荔湾,南岸路,距5号线中山八站约956米,荔湾区南岸路67号",中装修,荔港南湾3房，家私电齐全，拎包入住，交通便利
1室1厅1卫,60平米,中层,整租,南北,2000,"广雅小区,荔湾,西村,距5号线西场站约344米,荔湾区东风西路",精装修,广雅旁 温馨1室 住家装修 价 仅租1800元
2室1厅1卫,86平米,高层,整租,东南,2200,"芳雅苑,荔湾,芳村,芳村大道文园路",中装修,芳雅苑2室，家电齐全，清爽装修，拎包温馨入住
2室1厅1卫,60平米,高层,整租,南,1700,"鸿图苑,荔湾,芳村,距1号线花地湾站约939米,浣花西路鸿图大街",精装修,一号线芳村花地湾 汾水小区 精装大两房 采光通风 拎包入住
2室1厅1卫,80平米,低层,整租,南,3300,"东漖南小区,荔湾,芳村,距1号线坑口站约530米,广州市荔湾区东漖南路17号",简装修,"芳村坑口站东漖新村小区新净2房出租,欢迎附近上班族"
3室2厅2卫,98平米,高层,整租,南北,3500,"美荔尚筑,荔湾,中山八,距1号线陈家祠站约179米,荔湾康王中路668号-680号",中装修,美荔尚筑 三房带住套 中高楼层 室内采光通风 小区有花园 随时看
2室1厅1卫,83平米,低层,整租,南北,6800,"美荔尚筑,荔湾,中山八,距1号线陈家祠站约179米,荔湾康王中路668号-680号",豪华装修,美荔尚筑，2年前的全新装修 生活方便，随时可看，
2室1厅1卫,93平米,中层,整租,南,3000,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 电梯中层两房
3室2厅2卫,110平米,中层,整租,东西,5000,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",中装修,店长！新世界凯粤湾 家电家具齐全 干净整洁，拎包入住
3室2厅2卫,90平米,低层,整租,东南,5000,"周门小区,荔湾,中山八,距5号线中山八站约719米,中山八路周门街",精装修,周门小区低层三房 豪华全新未住
2室2厅1卫,56平米,中层,整租,南,2300,"大鹏花园,荔湾,芳村,距5号线滘口站约697米,荔湾区芳村大道西190号",精装修,大鹏花园：精装2房  真价钱 拎包入住 只需2300元
1室1厅1卫,35平米,高层,整租,南,1900,"广雅小区,荔湾,西村,距5号线西场站约344米,荔湾区东风西路",简装修,一房一厅，近地铁新装修，家具家电齐全，拎包入住
3室2厅2卫,111平米,中层,整租,南,3800,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 南向三房望花园 精致装修
2室2厅1卫,96平米,高层,整租,西南,3300,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",精装修,芳村花园 南向两房 高层望河
4室2厅1卫,136平米,低层,整租,东南,4700,"瑞安花园,荔湾,窖口,距5号线滘口站约378米,芳村大道西窖口大街90号",精装修,滘口 瑞安花园电梯 4室2厅2卫
3室1厅1卫,89平米,中层,整租,南,3600,"康乃馨苑,荔湾,坑口,距1号线坑口站约259米,花地大道浣南东街",简装修,康乃馨 精致三房 家私家电齐 可约看
3室2厅2卫,140平米,中层,整租,西南,9000,"逸翠湾,荔湾,黄沙,距1号线黄沙站约105米,黄沙大道8号",精装修,逸翠湾 南向看花园 安静舒适 家私家电齐全
3室1厅1卫,93平米,低层,整租,南,4500,"保利西悦湾,荔湾,芳村,距1号线坑口站约1058米,东漖南路",简装修,西悦湾 精致三房 家私家电齐
1室1厅1卫,56平米,中层,整租,南,2300,"汾水花园,荔湾,芳村,距1号线花地湾站约838米,茶滘路105号汾水花园第1栋（茶滘派出所旁）",精装修,汾水花园.精装一房一厅，家具家电齐全，拎包入住，看房方便
3室2厅1卫,92平米,低层,整租,东南,4000,"金融街融穗华府,荔湾,广钢新城,距广佛线鹤洞站约385米,银沙路与开拓二横路交界处",毛坯,金融街融穗华府三房家私电器齐全 向花园全景 全新未入住
3室2厅1卫,89平米,中层,整租,南,2000,"芳园居,荔湾,芳村,龙溪大道与荔湾绿道支线交汇处",精装修,芳村芳园居，环境优，房子保养新净，家私电齐，舒适三房
2室1厅1卫,75平米,中层,整租,南,3000,"加怡大厦,荔湾,花地湾,距1号线芳村站约810米,芳村大道东163号",精装修,双线口加怡大厦大型小区电梯精装两房，家电齐全，随时看房！
4室2厅2卫,143平米,中层,整租,南北,4200,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",精装修,保利公园九里 全新中层4房2厅 南北通透 随时看房
2室1厅1卫,63平米,中层,整租,西南,2800,"康乃馨苑,荔湾,坑口,距1号线坑口站约259米,花地大道浣南东街",精装修,康乃馨苑 坑口边 精装修两房 租 拎包入住
1室0厅1卫,23平米,中层,整租,东,3300,"新光城市广场,荔湾,陈家祠,距1号线陈家祠站约189米,康王中路600号",简装修,新光城市广场丰隆坊 家电齐全 方便看房
2室1厅1卫,75平米,中层,整租,东南,3300,"荔港南湾,荔湾,南岸路,距5号线中山八站约956米,荔湾区南岸路67号",简装修,荔港南湾两房一厅出租 采光好 视野开阔。
2室2厅1卫,66平米,高层,整租,西南,1800,"芳园居,荔湾,芳村,龙溪大道与荔湾绿道支线交汇处",精装修,芳园居又叫教师新村，小区管理 空气清新
2室2厅1卫,70平米,高层,整租,南,1700,"景辉苑,荔湾,芳村,距广佛线鹤洞站约661米,花地大道浣花东路",精装修,景辉苑 精装修2室好房出租 舒适安静 拎包即住
