apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室1厅2卫,99平米,高层,整租,不限,1800,"金时花园,增城,增江,增江街纬六路5号",不限,金时花园 整租 3室1厅2卫 99平米(个人)
2室2厅1卫,77平米,中层,整租,北,1500,"海伦春天,增城,永和,增城市新塘镇永和永顺大道东15号",精装修,海伦春天 丁香花 两房出租 拎包入住 1500/月
2室2厅1卫,80平米,高层,整租,南,1000,"恒大山水城,增城,中新,广汕路与省道118线交界处",中装修,恒大山水城吉屋带装修带车位出租
4室2厅1卫,165平米,中层,整租,南,3200,"锦绣新天地,增城,新塘南,新塘镇府前路29号",简装修,锦绣新天地 165平 靓4房 南北对流 拎包入住 3200
1室1厅1卫,53平米,中层,整租,南北,1500,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑望花园家私电器齐全出租1500月
4室2厅2卫,138平米,高层,整租,东南,3500,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",豪华装修,碧桂园豪园 全新未住 豪装全齐 大四房 望湖视野无遮挡
2室2厅1卫,62平米,高层,整租,北,1399,"乐活小镇,增城,增江,增城增江街学府路1号",中装修,乐活小镇 大学生福利 两房租1399 单间的价格租两房
1室1厅1卫,47平米,中层,整租,南,1000,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑53方 豪华小单间 业主重新装修 保养超新 南向望别墅
3室2厅1卫,95平米,中层,整租,东北,2400,"凤凰城凤妍苑,增城,凤凰城,广园东快速路",精装修,凤妍苑94方3房2300，全新家私家电，随时看房，即看即住。
3室2厅1卫,127平米,低层,整租,南,2200,"海伦春天,增城,永和,增城市新塘镇永和永顺大道东15号",精装修,海伦春天 豪华三房 低价出租 只有一套
2室2厅1卫,77平米,低层,整租,南,2100,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",简装修,国际两房 家电齐全 纯向南 随时可看房 业主诚心出租
4室2厅2卫,138平米,中层,整租,南,1800,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",简装修,碧桂园豪园，4房空房出租，还过租3房 业主急租
5室2厅3卫,180平米,高层,整租,东南,6500,"凤凰城凤林苑,增城,凤凰城,增城市广园东凤凰城凤林苑",精装修,凤凰城凤扬苑 新出房源 保养新净 拎包入住 家私电齐全 租
3室2厅2卫,120平米,中层,整租,南,2200,"荔城花园,增城,荔城大道南,荔城街荔城大道422号",精装修,荔城花园 精装三房 配套齐全 中高靓楼 随时可看房 出租
3室2厅1卫,130平米,高层,整租,南,1500,"观翠路小区,增城,荔城大道南,增城市荔城镇观翠路",简装修,观翠路，房子，生活便利
3室2厅1卫,88平米,低层,整租,南北,1700,"嘉御豪庭,增城,挂绿新城,石滩大道南128号",豪华装修,嘉御豪庭，3房全新装修，拎包入住
3室2厅2卫,130平米,低层,整租,东北,2600,"中坚花园,增城,荔城大道南,夏街大道民生路18号",简装修,"中坚花园 精装修130平,舒适环境等你享受 拎包入住"
1室1厅1卫,49平米,中层,整租,南,1300,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,盛世名门温馨南向一房一厅家私家电齐全交通便利随时约看
5室1厅1卫,75平米,中层,整租,西南,1400,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,精装2房价钱美丽
3室1厅1卫,93平米,中层,整租,南,2000,"亚太银座,增城,新塘北,距13号线新塘站约262米,汇太中路广群路5号",精装修,亚太银座 南向精装3房 家私家电齐全 干净整洁 拎包入住
3室2厅2卫,103平米,高层,整租,东南,2500,"时尚广场,增城,广园东,港口大道北395号",精装修,时尚广场 地鉄100米精装三房 南向望花园 家私电器齐全
3室1厅1卫,117平米,中层,整租,南,2600,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",豪华装修,星荟 三房 豪华装修 一线景观 家私电器齐 采光好 放租2300元/月
1室1厅1卫,41平米,中层,整租,南,1150,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,海伦堡花园 精装单间南向出租
2室1厅1卫,75平米,低层,整租,东南,1500,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,只要1500
3室2厅1卫,100平米,低层,整租,西南,3000,"合汇中央广场,增城,荔城大道北,府佑路与荔景大道交汇处（增城广场北侧）",精装修,合汇广场精装3房诚意出租，配套全新家私电，拎包入住，近地铁
1室2厅1卫,51平米,中层,整租,南,1200,"现代城假日花园,增城,新塘南,距13号线白江站约162米,市新塘镇大林边二横路7、8号",豪华装修,现代城假日花园 1室2厅1卫 家私电器 拎包入住 近地铁
3室2厅2卫,110平米,中层,整租,南北,2300,"敏捷莱茵花园,增城,增江,增江大道与光明东路交汇处",精装修,莱茵花园 南向 家私电全齐 仅租2300元时代倾城
3室1厅1卫,90平米,高层,整租,南北,799,"园圃路小区,增城,荔城大道南,荔城大道园圃路",中装修,园圃路 吉屋出租 只需要699/月
1室1厅1卫,53平米,中层,整租,南,1300,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,凤晴苑 53方温馨单间 家私电器齐全 高层靓景 随时看房
3室1厅1卫,90平米,高层,整租,南北,2300,"锦绣天伦花园,增城,新塘南,距13号线官湖站约1085米,新塘新沙路30号",精装修,锦绣天伦花园小三房高层望江 家私齐全
2室2厅1卫,78平米,中层,整租,南,2200,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际四期温馨两房 家私电齐全
3室1厅1卫,95平米,低层,整租,南,2298,"增城方圆云山诗意,增城,荔城大道北,荔城大道与荔星大道交汇处",豪华装修,云山诗意豪华装修南向3房家私电齐全是价格实惠
2室2厅1卫,70平米,中层,整租,南,2000,"荔城碧桂园,增城,荔城大道南,荔城镇荔星大道和俯前路交汇处",精装修,荔城碧桂园 中层两房 家电齐全
3室2厅2卫,110平米,低层,整租,南,2500,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,国际 三房家电齐全，拎包入住 纯向南 
3室2厅2卫,93平米,中层,整租,南北,1900,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤凰城凤馨苑 93平 三房两卫 精装修 家私电全齐1900
3室2厅2卫,80平米,中层,整租,南,1500,"群星花园,增城,新塘南,新塘镇工业加工区新风路8号",简装修,急租，群星花园三房两厅一卫，家私家电全齐拎包入住
1室1厅1卫,47平米,高层,整租,南,1400,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,精装温馨单间 随时看房 拎包入住 价格实惠
2室1厅1卫,70平米,中层,整租,东,1700,"惠百氏广场,增城,新塘北,距13号线白江站约496米,广园东新塘107国道与东江大道交汇路口",精装修,百江站 惠百氏 两房家私家电齐全 小清新感
2室1厅1卫,76平米,高层,整租,南,2200,"敏捷莱茵花园,增城,增江,增江大道与光明东路交汇处",精装修,2房中高楼层带全屋家私家电拎包入住电梯小区
2室2厅1卫,80平米,高层,整租,南,1500,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,恒大精装两房带家电出租，拎包入住
3室2厅2卫,146平米,中层,整租,南,2800,"好景华庭,增城,荔城大道南,荔城街荔乡路3号",简装修,好景华庭租 家私电齐全 拎包入住 近东汇成 交通便利
4室2厅2卫,134平米,高层,整租,南,2800,"碧桂园凤凰名苑,增城,凤凰城,广园东快速路",简装修,高楼层 豪华4房 随时看房 拎包入住
2室2厅1卫,70平米,中层,整租,东南,1500,"金泽豪庭,增城,新塘北,距13号线白江站约754米,新塘镇金泽路1号",精装修,金泽豪庭 精装两房 家电齐全 拎包入住 近地铁
2室2厅2卫,84平米,中层,整租,南北,1500,"金马香颂居,增城,荔城大道南,广汕公路和荔城大道交汇处向东500米",精装修,金马香颂居:地鐡口 交通便利 温馨2房 采光足
2室2厅1卫,44平米,中层,整租,南,1300,"合景誉山国际,增城,永和,广园东新新大道中段",精装修,誉山国际工寓出租 精装修 家私家电齐全 有钥匙在手 随时看房
1室1厅1卫,57平米,中层,整租,南,2500,"增城万达广场,增城,荔城大道南,增城大道与荔景大道交汇",豪华装修,增城万达广场 带装修 适合工作室 温馨小居 衣食住行方便 大量房
2室1厅1卫,82平米,低层,整租,东南,1700,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",简装修,海伦堡花园 精装两房 安静舒适 居家之选 家电齐全 拎包直住
2室2厅1卫,84平米,高层,整租,东南,1500,"恒大山水城,增城,中新,广汕路与省道118线交界处",毛坯,恒大山水城 精装两房 保养新 随时 租房
3室2厅1卫,104平米,高层,整租,南北,1900,"翡翠绿洲湖滨苑,增城,广园东,开创大道北东达路",精装修,翡翠绿洲三房两卫设计全齐居家必选急租房源
1室1厅1卫,40平米,中层,整租,南,1700,"增城万达广场,增城,荔城大道南,增城大道与荔景大道交汇",精装修,地鉄上万达广场单身中高楼层家电齐全生活便利
3室1厅1卫,88平米,中层,整租,南,999,"富鹏富宁路小区,增城,荔城大道北,富宁路与开园中路交汇",精装修,富宁路 家电齐全 拎包就能入住 有钥匙看房
1室1厅1卫,47平米,高层,整租,东南,1000,"金地荔湖城,增城,永和,新新大道北新新五路15号",精装修,荔湖城单房出租 家私家电全齐
2室1厅1卫,79平米,中层,整租,暂无,1500,"现代城假日花园,增城,新塘南,距13号线白江站约162米,市新塘镇大林边二横路7、8号",精装修,新塘 现代城假日园 时尚简约风格 温馨两房 享受舒适生活
2室2厅1卫,90平米,中层,整租,南,1600,"新康花园,增城,新塘南,新塘大道西白江村",精装修,新康花园 新出精装大两房  拎包即可入住 看房方便
1室1厅1卫,53平米,低层,整租,南,1300,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤凰城凤晴苑 53平 一房一卫 精装修 南北向。1300 家私电齐全
2室1厅1卫,85平米,低层,整租,南,1600,"新塘广场,增城,新塘南,新塘镇新塘大道与解放北路交汇处",精装修,新塘广场 精装两房 家私家电齐全 交通方便
5室2厅4卫,234平米,高层,整租,南,5800,"碧桂园凤凰城,增城,凤凰城,广园东快速路",简装修,凤凰城别墅租6000天然氧吧保养新净安静舒适鸟语花香
3室2厅2卫,110平米,中层,整租,南北,1400,"敏捷莱茵花园,增城,增江,增江大道与光明东路交汇处",精装修,莱茵花园：家私家电齐全南北对流采光足拎包入住
3室2厅2卫,89平米,中层,整租,南,1700,"锦绣新天地,增城,新塘南,新塘镇府前路29号",简装修,锦绣新天地 漂亮小三房 家私家电齐全 有图有真相
3室2厅2卫,97平米,高层,整租,南,2000,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",简装修,凤馨苑便利小区精装三房　家电齐全2000元/月　寻找　有缘人
1室1厅1卫,52平米,高层,整租,东南,1500,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑 一房一厅 高楼层 家电齐全 看房有钥匙
2室2厅1卫,82平米,高层,整租,北,2500,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际家电齐全拎包入住
3室1厅1卫,95平米,高层,整租,南,1600,"锦绣天伦花园,增城,新塘南,距13号线官湖站约1085米,新塘新沙路30号",精装修,锦绣天伦三房空房出租 榻榻米衣柜 业主急租1500
4室2厅2卫,138平米,高层,整租,东南,3500,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",豪华装修,全新未住 豪装全齐大四房 望湖视野无遮挡
3室2厅1卫,95平米,高层,整租,南,2000,"合汇学府名郡,增城,新塘北,距13号线沙村站约970米,新塘大道西（悦顺装饰材料市场对面）",精装修,全新精装三房出租 名郡 家私家电齐全 随时看房
1室1厅1卫,60平米,低层,整租,南,1600,"增城万达广场,增城,荔城大道南,增城大道与荔景大道交汇",豪华装修,增城万达广场 豪华装修 实用 周边环境一级棒
3室2厅2卫,98平米,中层,整租,南,1800,"新塘广场,增城,新塘南,新塘镇新塘大道与解放北路交汇处",精装修,新塘广场 精装三房 家私家电齐全 仅租1800
3室2厅2卫,96平米,高层,整租,南,3000,"合汇中央广场,增城,荔城大道北,府佑路与荔景大道交汇处（增城广场北侧）",简装修,合汇广场3房出租 两包入住 可作为室 开公司
3室2厅2卫,110平米,低层,整租,南,2300,"锦绣御景苑,增城,荔城大道北,荔城镇荔城街御景路60号",简装修,旧国际，舒适度强，出入方便，双向4车道无拥堵，近市场，近中心
2室2厅1卫,80平米,中层,整租,南,1300,"恒大山水城,增城,中新,广汕路与省道118线交界处",简装修,恒大精装两房带部分家电出租
1室1厅1卫,45平米,中层,整租,东南,1300,"惠百氏广场,增城,新塘北,距13号线白江站约496米,广园东新塘107国道与东江大道交汇路口",精装修,惠百氏精装一房一厅 温馨舒适 家私家电齐全 楼下就是口！
2室2厅1卫,81平米,高层,整租,北,1800,"增城方圆云山诗意,增城,荔城大道北,荔城大道与荔星大道交汇处",简装修,云山诗意精装2房空房出租
3室2厅2卫,110平米,高层,整租,南,2800,"欧亚公馆,增城,石滩,新城大道122号（雁塔派出所旁）",精装修,电梯小区欧亚公馆大3房带主套家私家电齐全
2室1厅1卫,79平米,高层,整租,北,1599,"增城时代倾城,增城,增江,增江大道南3号",精装修,时代倾城 精装两房 家电齐全 业主有心租
2室2厅1卫,47平米,中层,整租,南,1250,"合景誉山国际,增城,永和,广园东新新大道中段",简装修,誉山国际，全优的生活配套，环境优美
3室2厅1卫,80平米,中层,整租,南北,1350,"群星花园,增城,新塘南,新塘镇工业加工区新风路8号",简装修,群星花园 南北对流 带齐家私电器齐
3室2厅2卫,130平米,低层,整租,南,3600,"中坚豪庭,增城,荔城大道南,荔城镇府佑路",精装修,中坚豪庭，地段好
3室2厅1卫,78平米,中层,整租,南,1800,"金泽豪庭,增城,新塘北,距13号线白江站约754米,新塘镇金泽路1号",精装修,金泽豪庭 精装三房出租 全新家私电 业主自住标准 价格实惠
3室1厅1卫,90平米,高层,整租,北,1500,"锦绣新天地,增城,新塘南,新塘镇府前路29号",精装修,锦绣新天地 拎包入住小三房 家电齐全 有钥匙 全屋精装
3室2厅1卫,103平米,中层,整租,东南,1800,"翡翠绿洲湖绣苑,增城,广园东,广园东快速路开创大道北埔南路",豪华装修,翡翠绿洲十一期湖绣苑 东南向望小区 家私电器齐全 随时看房
2室1厅1卫,93平米,高层,整租,南,1800,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤馨苑 精装小三房 北向 望花园 过两年 带车位 安静单位
3室2厅1卫,105平米,中层,整租,南,2200,"荔丰楼,增城,荔城大道南,荔城街荔景大道北168号",精装修,荔丰楼 2200元三房
2室1厅1卫,80平米,高层,整租,暂无,2000,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",暂无资料,小区高层视野广阔家具家电齐租2000
3室2厅2卫,95平米,低层,整租,南,2200,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,南岗口，海伦堡花园，南北通透户型，高楼层 ，采光好，
3室2厅1卫,93平米,高层,整租,北,1500,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,碧桂园五星物业 凤凰城凤馨苑 精装修 生活配套齐全 环境舒适
1室1厅1卫,61平米,低层,整租,南,1600,"增城万达广场,增城,荔城大道南,增城大道与荔景大道交汇",简装修,万达广场业主急放租，价钱有商量
3室2厅1卫,96平米,中层,整租,南,2000,"碧桂园凤凰名苑,增城,凤凰城,广园东快速路",精装修,凤凰名苑96方 户型方正好用 全新未住 一线景观 随时看房
3室2厅2卫,110平米,中层,整租,东南,2500,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,国际精装 3房带家私家电 环境舒适 风景优美
3室2厅1卫,75平米,中层,整租,南,1300,"光明西路小区,增城,荔城大道南,夏街大道光明西路",精装修,光明西路旁温馨靓，无暗暗房，出租 1300
3室2厅1卫,96平米,中层,整租,南,1800,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤凰城凤馨苑 96平 三房一卫 南北对流 近 小区中心精装修
3室2厅1卫,110平米,低层,整租,南,2000,"中坚花园,增城,荔城大道南,夏街大道民生路18号",简装修,中坚花园 精装三房110方 配套齐全 周边生活圈方便2000
4室2厅2卫,125平米,高层,整租,南,3800,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,海伦堡御院，南向4房，房子采光不错，好房不等人
3室2厅2卫,114平米,中层,整租,南,2800,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,中颐海伦堡花样年华 大3房 家私电器齐全 可直接拎包入住
3室2厅2卫,95平米,低层,整租,南,3500,"合汇中央广场,增城,荔城大道北,府佑路与荔景大道交汇处（增城广场北侧）",精装修,地鉄口合汇广场中楼层小3房带精装修
3室2厅2卫,86平米,高层,整租,南,1560,"合景誉山国际,增城,永和,广园东新新大道中段",简装修,誉山国际，全优的生活配套，环境优美
2室2厅1卫,92平米,中层,整租,南,1800,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤馨苑 浪漫主义爱舍 温馨唯物情房 南向两房 家私家电全配齐
1室1厅1卫,53平米,中层,整租,南,1200,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,凤晴苑精装单间，东向大阳台，拎包入住，有匙即看
2室2厅1卫,67平米,中层,整租,西南,1900,"现代城假日花园,增城,新塘南,距13号线白江站约162米,市新塘镇大林边二横路7、8号",精装修,假日花园 近地铁300米 精装两房 家私家电齐全 随时看房
2室2厅2卫,80平米,高层,整租,南,1800,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",豪华装修,凤晴苑 星悦80方 环境舒适 一线景观 南向随时看 业主急租1800元
3室2厅1卫,110平米,低层,整租,南,1800,"锦绣御景苑二期,增城,荔城大道北,荔城街增派大道御景路59号",精装修,锦绣御景苑 精装修三房一卫 周边环境生活便捷配套齐1800
2室2厅1卫,67平米,高层,整租,东北,1500,"中国铁建国际花园,增城,朱村,朱村街凤岗村",简装修,中国铁建国际花园 两房 家私电齐
3室2厅1卫,106平米,低层,整租,东南,1800,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",精装修,豪园舒适三房 1800全新家私家电齐全
3室2厅1卫,114平米,中层,整租,东南,2500,"荔城大道小区,增城,荔城大道北,荔城大道荔星路",精装修,增城云山诗意精装三房 配齐家私家电 小区环境 舒服
3室2厅1卫,96平米,中层,整租,南,2000,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤馨苑 凤凰城地铁口 三房两厅 拎包入住
1室1厅1卫,50平米,中层,整租,南北,1300,"惠百氏广场,增城,新塘北,距13号线白江站约496米,广园东新塘107国道与东江大道交汇路口",精装修,惠百氏 精装一房诚心出租 价格优美 下楼就是地铁
2室2厅1卫,85平米,中层,整租,南,1800,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",豪华装修,锦绣国际 豪华装修 中高靓楼 纯南向 实价优惠
2室2厅1卫,88平米,低层,整租,南,1300,"金时花园,增城,增江,增江街纬六路5号",简装修,金时花园 精装修两房南向 全新家具拎包入住1300
3室2厅1卫,100平米,中层,整租,南,1700,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,中新恒大精装三房带家私电出租
4室2厅2卫,117平米,中层,整租,南,2800,"增城方圆云山诗意,增城,荔城大道北,荔城大道与荔星大道交汇处",豪华装修,方圆云山诗意 四房 中高楼层 纯南向配套齐 急租
4室2厅2卫,158平米,低层,整租,南北,3000,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际 4房2厅南北对流 有部分家私电 成熟地段配套全
1室1厅1卫,58平米,低层,整租,北,1200,"汇东国际花园,增城,新塘南,增城新塘汇东南路1号",精装修,汇东国际花园，保养好，干净，价格便宜
1室1厅1卫,52平米,高层,整租,南,1500,"东凌广场,增城,新塘北,增城市新塘镇汽车城大道71号（广园快速路新新出口旁）",简装修,精致单间 清新风格 家电齐全 拎包入住 随时看房
2室2厅1卫,78平米,中层,整租,北,1600,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,盛世名门 两房出租 家私家电齐全 1600 格局方正 近
3室2厅1卫,110平米,低层,整租,南,1400,"中坚花园,增城,荔城大道南,夏街大道民生路18号",简装修,中坚花园：精装3房 配套齐全 拎包入住 南向户型
2室2厅1卫,80平米,中层,整租,南,1500,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,舒适精装两房，干净利落，拎包入住，人车分流
2室2厅1卫,76平米,中层,整租,东南,1600,"嘉骏豪苑,增城,新塘南,广深大道东光华路19号",精装修,牛仔城嘉骏豪苑精装两房出租全新家私电拎包入住仅1600
4室2厅3卫,170平米,高层,整租,南北,3500,"金地荔湖城,增城,永和,新新大道北新新五路15号",精装修,荔湖城楼4房 家电齐全 租3500
3室2厅2卫,97平米,中层,整租,南,1400,"石滩第一城,增城,石滩,立新路56号（石滩汽车客运站对面）",精装修,石滩第壹城 精装三房 家电齐全 拎包入住 生活便利
1室1厅1卫,54平米,中层,整租,南,2000,"增城万达广场,增城,荔城大道南,增城大道与荔景大道交汇",精装修,地铁情侣，有厨房，有厕所，出广州方便，配套商业圈齐全
2室2厅2卫,83平米,高层,整租,南,1000,"群星花园,增城,新塘南,新塘镇工业加工区新风路8号",简装修,群星花园 2室2厅2卫 群星花园 2室2厅 1000
3室2厅2卫,110平米,高层,整租,西南,1500,"锦绣御景苑,增城,荔城大道北,荔城镇荔城街御景路60号",豪华装修,锦绣御景苑:大三房精装修业主空房出租可带家私电
2室2厅1卫,79平米,中层,整租,南,1300,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,凤晴苑 高楼层 精装修2房出租 拎包入住 看房致电
3室2厅1卫,100平米,低层,整租,北,2300,"锦绣天伦花园,增城,新塘南,距13号线官湖站约1085米,新塘新沙路30号",精装修,锦绣天伦 双地鉄 精装3房2厅急租，拧包入住 看房容易。
3室2厅2卫,103平米,高层,整租,东南,2800,"时尚广场,增城,广园东,港口大道北395号",精装修,时尚广场地鉄100米精装三房南向望花园家私电器齐全
2室2厅1卫,75平米,低层,整租,东,1800,"惠百氏广场,增城,新塘北,距13号线白江站约496米,广园东新塘107国道与东江大道交汇路口",精装修,惠百氏，白江地铁站，精美2房，家电家私齐全
3室2厅2卫,135平米,高层,整租,南,3000,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",豪华装修,凤锦苑135方 南北对流 采光好 拎包即住 家私电器齐全 随时看房
3室2厅2卫,135平米,中层,整租,南,3000,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",豪华装修,天麓山凤锦苑135方 家私电器齐 拎包即住 环境好 价格可谈随时看
2室1厅1卫,82平米,中层,整租,东南,1900,"金竹家园,增城,荔城大道南,荔城镇府佑路228号",豪华装修,金竹家园 两房南向 家私家电齐全 欧式风格 光线充足
2室2厅1卫,71平米,中层,整租,南,1500,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",精装修,碧桂园豪园71方2房出租 月租1500元 小区环境优美 生活配套完善
2室2厅1卫,89平米,中层,整租,南,1900,"合生湖山国际,增城,广园东,陈家林路10号",豪华装修,合生湖山国际南向两房全齐全新拎包入住
3室2厅2卫,110平米,高层,整租,南,1300,"银汇花园,增城,荔城大道北,增城市荔城镇新桥路",精装修,银汇花园 3房带主套 钥匙在手随时看房
3室2厅1卫,106平米,高层,整租,南,2000,"碧桂园凤凰城凤天苑,增城,凤凰城,新塘镇广园东路",豪华装修,凤凰城凤天苑 106 豪华装修 三房一卫 2000 有匙看房。南向
3室2厅1卫,96平米,中层,整租,北,1300,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,恒大山水城带部分家具带车位出租
2室2厅1卫,71平米,高层,整租,南,1200,"群星花园,增城,新塘南,新塘镇工业加工区新风路8号",简装修,群星花园 2室2厅1卫
3室2厅2卫,107平米,高层,整租,南,2200,"敏捷锦绣星辰,增城,增江,广州增城增江街西山村（广汕公路旁）",精装修,锦绣星辰 精装三房出租 配套齐全拎包入住
2室2厅1卫,80平米,中层,整租,南,1700,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,凤晴苑 高楼层 精装修2房出租 拎包入住 随时看房
3室2厅2卫,133平米,低层,整租,南,2500,"中坚花园,增城,荔城大道南,夏街大道民生路18号",精装修,精装三房两卫配套齐环境整洁
3室2厅2卫,115平米,中层,整租,南,1800,"崇和花园,增城,永和,增城市新塘镇简村路",中装修,崇和花园精装三房家私电齐随时可以看房
3室2厅1卫,90平米,中层,整租,东,1099,"滨海花园,增城,荔城大道南,夏街大道滨海路",精装修,滨海花园 少有放租 钥匙在手说走就走
3室2厅2卫,120平米,中层,整租,南,1800,"富鹏富宁路小区,增城,荔城大道北,富宁路与开园中路交汇",精装修,富鹏精装三面光，个人设计装修新房出租，买菜出行方便
1室1厅1卫,53平米,中层,整租,南北,1400,"惠百氏广场,增城,新塘北,距13号线白江站约496米,广园东新塘107国道与东江大道交汇路口",精装修,惠百氏广场精装1房1厅家私电齐全价格
2室2厅1卫,81平米,高层,整租,南北,1500,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣国际温馨大二房全新家私光线好只租1500
2室2厅1卫,80平米,高层,整租,北,1400,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,恒大2房出租
2室2厅1卫,71平米,中层,整租,南,1400,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",豪华装修,碧桂园豪园两房1400大元包家私，家电
2室1厅1卫,91平米,高层,整租,东南,1900,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,盛世名门 精装修2房 家私电全齐 双地 生活便利
1室1厅1卫,46平米,中层,整租,西南,800,"金地荔湖城,增城,永和,新新大道北新新五路15号",精装修,金地荔湖城1房1厅家电齐全租800元
3室2厅2卫,99平米,高层,整租,南,2000,"增城雅居乐御宾府,增城,荔城大道北,荔城大道306号",精装修,雅居乐精装修三房 配套齐全拎包入住2000
3室2厅2卫,130平米,中层,整租,南,2500,"中坚豪庭,增城,荔城大道南,荔城镇府佑路",简装修,中坚豪庭，万达东汇城，增城广场市/中/心3房，家私电齐，2500
2室2厅1卫,74平米,低层,整租,东,1700,"惠百氏广场,增城,新塘北,距13号线白江站约496米,广园东新塘107国道与东江大道交汇路口",精装修,惠百氏 精装漂亮两房 家私电器齐全 出门就是 生活配套齐
2室2厅1卫,80平米,高层,整租,南,2200,"增城方圆云山诗意,增城,荔城大道北,荔城大道与荔星大道交汇处",精装修,方圆云山诗意 精装3房 纯向南 带家私电 业主急租
3室2厅2卫,136平米,低层,整租,南,2800,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",简装修,锦绣国际四期：全南向大3房，住家装修配套
2室2厅1卫,76平米,中层,整租,东南,1600,"嘉骏豪苑,增城,新塘南,广深大道东光华路19号",精装修,牛仔城 嘉骏豪苑精装两房出租 全新家私电 拎包入住仅1600
3室2厅1卫,96平米,高层,整租,南,3100,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,中颐海伦堡花样年华保养新净两房单位 月租实惠 阳光充足东南向
