apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室2厅1卫,109平米,高层,整租,东北,1600,"南沙碧桂园,南沙,金洲,进港大道130号至180号",简装修,南沙碧桂园3室2厅1卫
3室2厅1卫,89平米,低层,整租,南,1800,"南沙星河丹堤,南沙,明珠湾,黄山鲁森林公园内",豪华装修,南沙星河丹堤 整租 3室2厅1卫 89平米(个人)
2户合租,100平米,高层,次卧(合租),西南,1000,"星河盛世,南沙,金洲,南沙进港大道与金沙路交汇处(进港大道肯德基北侧前行5",简单装修,星河盛世合租次卧1室2厅
3室2厅1卫,93平米,中层,整租,北,1800,"时代长岛,南沙,金洲,进港大道377号",精装修,时代长岛3室2厅1卫
3室2厅1卫,90平米,高层,整租,东南,2000,"晴海岸,南沙,南沙湾,区南沙街资讯科技园安捷利公司南侧",精装修,南沙南沙湾晴海岸 90平米3室2厅1卫
2室2厅1卫,66平米,高层,整租,南,1800,"时代长岛,南沙,金洲,进港大道377号",精装修,时代长岛2室2厅1卫
3室2厅2卫,93平米,低层,整租,北,1700,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",简单装修,丰庭花园3室2厅2卫
2室2厅1卫,83平米,中层,整租,南北,1700,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,丰庭花园2室2厅1卫
1室2厅1卫,80平米,中层,整租,南,2500,"中海联·南沙国贸中心(商用),南沙,金洲,距4号线金洲站约674米,区上隆岭路与金隆路交叉口西南侧(地铁金洲站500米)",豪华装修,南沙金洲中海联
2室2厅1卫,63平米,中层,整租,南北,1200,"逸涛雅苑,南沙,金洲,距4号线金洲站约1156米,环市大道北1号",精装修,逸涛雅苑2室2厅1卫
3室2厅2卫,113平米,低层,整租,不限,2600,"南沙云山诗意(南沙/金洲),南沙丰泽东路云山诗意小区",简单装修,南沙金洲南沙云山诗意 113平米3室2厅2卫
3室2厅2卫,90平米,低层,整租,南北,1600,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,丰庭花园3室2厅2卫
3室2厅1卫,88平米,高层,整租,南,2500,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾3室2厅1卫
1室1厅1卫,45平米,高层,整租,南,750,"南沙富力唐宁,南沙,金洲,区新港大道,金业*西侧",精装修,南沙金洲南沙富力唐宁 45平米1室1厅1卫
2室1厅1卫,68平米,高层,整租,南,2300,"南沙保利绿地大都汇(南沙/金洲),南沙金隆路保利绿地大都汇",豪华装修,南沙保利绿地大都汇2室1厅1卫
3室2厅2卫,92平米,高层,整租,南北,1700,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,丰庭花园3室2厅2卫
1室1厅1卫,56平米,低层,整租,南,1300,"华汇国际广场(南沙/金洲),进港大道",简单装修,华汇国际广场1室1厅1卫
1室1厅1卫,45平米,中层,整租,南,780,"翡翠蓝湾璟峰,南沙,金洲,灵山镇高沙路蓝华街21号",精装修,南沙金洲翡翠蓝湾璟峰 45平米1室1厅1卫
2室2厅1卫,84平米,高层,整租,不限,2500,"南沙富力唐宁,南沙,金洲,区新港大道金业*西侧",简单装修,南沙金洲南沙富力唐宁 84平米2室2厅1卫
1室1厅1卫,100平米,低层,整租,南,980,"中惠璧珑湾,南沙,金洲,距4号线蕉门站约453米,广州南沙",简单装修,中惠璧珑湾2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,570,"晴海岸,南沙,旧镇,广州南沙",简单装修,晴海岸1室1厅1卫
3室2厅1卫,93平米,中层,整租,南,2200,"南沙滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",精装修,南沙滨海珺城3室2厅1卫
5室2厅3卫,200平米,中层,整租,南,2800,"南沙麒麟新村,南沙,黄阁,距4号线黄阁站约923米,黄阁镇黄阁大道",简单装修,南沙麒麟新村5室2厅3卫
2室2厅1卫,76平米,高层,整租,不限,1800,"保利南悅湾,南沙,黄阁,市南大道与鸡谷山路交汇处(西段)",简单装修,南沙黄阁保利南悅湾 76平米2室2厅1卫
1室1厅1卫,35平米,中层,整租,南,450,"旧镇(南沙/金洲),南林路27号",简单装修,塘坑地铁口
2室2厅0卫,75平米,低层,整租,不限,1600,"阳光城丽景湾(南沙/金洲),南沙街道星州北一接（儿童公园*）",精装修,南沙金洲阳光城丽景湾 75平米2室2厅
1室1厅1卫,100平米,低层,整租,南,950,"南沙碧桂园,南沙,金洲,广州南沙",简单装修,南沙碧桂园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"时代南湾,南沙,旧镇,广州南沙",简单装修,时代南湾2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"时代南湾,南沙,旧镇,广州南沙",简单装修,时代南湾2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,广州南沙",简单装修,南沙碧桂园豪庭1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,650,"时代长岛,南沙,金洲,广州南沙",简单装修,时代长岛1室1厅1卫
1室1厅1卫,48平米,高层,整租,南,1200,"海力花园,南沙,金洲,南沙区进港大道555号",简装修,海力花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"东涌名苑,南沙,金洲,距4号线东涌站约1054米,广州南沙",简单装修,东涌名苑1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"锦绣新城,南沙,大岗,广州南沙",简单装修,锦绣新城1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"南沙金茂湾,南沙,金洲,广州南沙",简单装修,南沙金茂湾1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1100,"富力伯爵山,南沙,金洲,广州南沙",简单装修,富力伯爵山2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1100,"南沙滨海珺城,南沙,金洲,距4号线飞沙角站约927米,广州南沙",简单装修,南沙滨海珺城2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,650,"东涌名苑,南沙,金洲,距4号线东涌站约1054米,广州南沙",简单装修,东涌名苑1室1厅1卫
2室2厅1卫,80平米,中层,整租,南,1200,"逸涛雅苑,南沙,金洲,距4号线金洲站约1156米,环市大道北1号",简单装修,逸涛雅苑 整租 2室2厅1卫 80平米(个人)
1室1厅1卫,100平米,低层,整租,南,880,"南沙境界藏峰,南沙,金洲,广州南沙",简单装修,南沙境界藏峰1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"广州时代云图,南沙,金洲,距4号线金洲站约725米,广州南沙",简单装修,广州时代云图1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,980,"珠光南沙御景,南沙,金洲,距4号线金洲站约1007米,广州南沙",简单装修,珠光南沙御景2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1250,"时代南湾,南沙,旧镇,广州南沙",简单装修,时代南湾2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1100,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,广州南沙",简单装修,南沙碧桂园豪庭2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1100,"翡翠蓝湾,南沙,大岗,广州南沙",简单装修,翡翠蓝湾2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1080,"广晟海韵兰庭,南沙,金洲,广州南沙",简单装修,广晟海韵兰庭2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,570,"南沙奥园,南沙,旧镇,广州南沙",简单装修,南沙奥园1室1厅1卫
3室2厅2卫,18平米,中层,整租,南,2800,"星河盛世,南沙,金洲,南沙进港大道与金沙路交汇处（进港大道肯德基北侧前行5",中装修,星河盛世 高楼层三房 南北对流 看房方便
1室1厅1卫,100平米,低层,整租,南,1280,"中惠璧珑湾,南沙,金洲,距4号线蕉门站约453米,广州南沙",简单装修,中惠璧珑湾3室2厅1卫
1室0厅1卫,40平米,低层,整租,西南,1500,"南沙金茂湾,南沙,明珠湾,凤凰大道外国语学院旁",精装修,南沙金茂湾 整租 1室0厅1卫 40平米(个人)
2室2厅1卫,89平米,低层,整租,南,1800,"南沙滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",简单装修,南沙滨海珺城2室2厅1卫
3室2厅1卫,98平米,中层,整租,南北,1800,"悠山时光,南沙,金洲,进港大道南侧蝴蝶洲公园旁",简单装修,悠山时光3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,1380,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,广州南沙",简单装修,南沙碧桂园豪庭2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"创鸿南沙一品,南沙,金洲,距4号线金洲站约767米,广州南沙",简单装修,创鸿南沙一品1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,700,"东涌名苑,南沙,金洲,距4号线东涌站约1054米,广州南沙",简单装修,东涌名苑1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"观海美寓,南沙,旧镇,广州南沙",简单装修,观海美寓1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,750,"万科南方公元,南沙,金洲,广州南沙",简单装修,万科南方公元1室1厅1卫
1室1厅1卫,1550平米,高层,整租,南,62000,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,南沙自贸区万达广场 整层带精装 1550平出租 看房方便 拎
1室1厅1卫,100平米,低层,整租,南,740,"晴海岸,南沙,旧镇,广州南沙",简单装修,晴海岸1室1厅1卫
4室2厅2卫,148平米,中层,整租,南北,3500,"越秀滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,越秀滨海隽城 整租 4室2厅2卫 148平米(个人)
3室2厅1卫,133平米,高层,整租,东南,2800,"创鸿南沙一品,南沙,蕉门河,距4号线金洲站约767米,进港大道祈福南沙酒店西侧直入50米",精装修,创鸿嘉园 品生活小区 绿化环境很好
1室1厅1卫,100平米,低层,整租,南,980,"广晟海韵兰庭,南沙,金洲,广州南沙",简单装修,广晟海韵兰庭2室1厅1卫
3室1厅2卫,92平米,高层,整租,南,2000,"时代南湾,南沙,南沙湾,南沙区港前大道北",简装修,时代南湾东南向看海看湖房源 拎包入住 精装修 未入住
4室2厅2卫,113平米,高层,整租,南,2500,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图 精装4房出租 家具齐全 高层 一采光 可看房
2室2厅1卫,87平米,高层,整租,南,1500,"南沙云山诗意,南沙,蕉门河,距4号线金洲站约809米,南沙区环岛西路与丰泽东路交界西北角",精装修,便宜出租 金洲站 好房子  真.实图片 随时看房入住
3室2厅2卫,120平米,中层,整租,南,2600,"奥园海景城,南沙,金洲,距4号线金洲站约827米,进港大道22号",精装修,奥园海景城 地铁口全新大三房 配齐拎包入住 随时看房
2室2厅1卫,82平米,中层,整租,南,1600,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,丰庭花园业主年前急租，家具可以商量配齐，近金洲站，邻万达广场
1室1厅1卫,28平米,中层,整租,西南,800,"逸涛半岛公寓,南沙,金洲,南沙区环市大道中",精装修,逸涛半岛 精装 拎包入住 生活便利 出门方便
1室1厅1卫,46平米,低层,整租,南,1200,"海力花园,南沙,金洲,南沙区进港大道555号",简装修,一房一厅。
2室2厅1卫,72平米,中层,整租,南,1800,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,地铁口豪华装修 配全新家俬新房未住 温馨两房租1800元
3室2厅1卫,90平米,中层,整租,南北,2100,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,金州地铁口旁 丰庭花园 3室2厅 家私电器全齐
2室2厅1卫,87平米,中层,整租,北,1600,"南沙心意华庭,南沙,金洲,距4号线飞沙角站约820米,金岭北路广隆段以西（公交车站广隆站）",精装修,入住可以配齐，具体可协商87方的3房只租1800元哪里找？
3室2厅1卫,93平米,高层,整租,东南,1900,"南沙碧桂园,南沙,金洲,进港大道130号至180号",精装修,碧桂园天玺湾 温馨3房拎包入住 环境优美 小区管理严密 急租
2室2厅1卫,87平米,低层,整租,南,1900,"越秀滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",精装修,滨海珺城精装修两房，业主自住，小区中间位置，有钥匙方便看
3室2厅2卫,101平米,中层,整租,南,1500,"美福花园,南沙,金洲,进港大道318号",精装修,蝴蝶谷 美福花园 精装修 三房 家私家电齐全 月租1500
1室1厅1卫,40平米,中层,整租,南,1200,"保利绿地大都汇,南沙,金洲,距4号线金洲站约867米,金隆路与上隆岭路交界处",精装修,南沙自贸区，保利大都汇，可以住册公司
2室1厅1卫,78平米,低层,整租,南,1800,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",简装修,家私电配齐 2房 适合小两口家庭
1室1厅1卫,57平米,高层,整租,暂无,1700,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,"南沙万达广场,业主诚心出租,家私家电齐 拎 包 入 住"
3室2厅2卫,123平米,中层,整租,南,2700,"越秀滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",简装修,滨海珺城
3室2厅1卫,93平米,高层,整租,南,2300,"时代南湾,南沙,南沙湾,南沙区港前大道北",精装修,时代南湾小3房 全新家私电器 提包入住 急租2300元月
3室2厅1卫,101平米,中层,整租,南,2300,"南沙城,南沙,金洲,距4号线金洲站约848米,进港大道与环市大道交汇处南侧",简装修,万达旁 南沙城住宅 3房2厅精装修 家电全齐 随时看房 拎包入住
2室2厅2卫,83平米,低层,整租,南,1800,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,整租 丰庭花园 2房1卫 家电齐全 金洲地铁站 万达商圈 随时看房
2室2厅1卫,87平米,高层,整租,南,1700,"广晟海韵兰庭,南沙,金洲,南沙进港大道金沙路",简装修,海韵兰庭全新度假房出租，家具全部齐全，近金洲广场，出入方便
2室2厅1卫,87平米,中层,整租,东南,1800,"创鸿南沙一品,南沙,蕉门河,距4号线金洲站约767米,进港大道祈福南沙酒店西侧直入50米",精装修,创鸿嘉园精装两房 仅租1800元/月 家私电器齐全
3室2厅1卫,93平米,中层,整租,南北,2200,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,金洲地铁站 丰庭花园 93方3房 租2200 家私家电齐全
3室2厅1卫,101平米,高层,整租,南北,2200,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",简装修,滨海隽城 精装三房 家电齐全 业主急租 随时看房
3室2厅2卫,118平米,低层,整租,南,2300,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,滨海隽城近地铁万达商圈家私家电齐全南北对流交通便利
1室1厅1卫,39平米,中层,整租,南,1600,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,南沙万达广场精装修 全新全齐拎包入住 随时看房 免中介费
2室2厅1卫,69平米,中层,整租,北,1800,"碧桂园蜜柚,南沙,金洲,进港大道北侧（南沙碧桂园对面）",精装修,碧桂园蜜柚 花园景观 温馨两房 全新家电
3室2厅2卫,86平米,低层,整租,南北,2000,"碧桂园蜜柚,南沙,金洲,进港大道北侧（南沙碧桂园对面）",精装修,碧桂园蜜柚，小区绿化，3房家私家电全齐，全新没住过.
3室2厅1卫,97平米,低层,整租,南,2500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,金洲地铁 滨海御城 97方3房 家私电齐全 看房方便
3室2厅2卫,124平米,高层,整租,南,2200,"星河盛世,南沙,金洲,南沙进港大道与金沙路交汇处（进港大道肯德基北侧前行5",精装修,主做南沙租赁，老房东委托，舒适的三房，近4号线，方便看房。
3室2厅2卫,115平米,低层,整租,东南,3000,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",豪华装修,滨海悦城品质小区拍摄视野开阔采光好生活便利
3室2厅1卫,101平米,高层,整租,南,2300,"奥园海景城,南沙,金洲,距4号线金洲站约827米,进港大道22号",豪华装修,2300元/月租奥园海景城豪装三房 家私电器齐全 业主自住房屋
3室2厅1卫,90平米,低层,整租,南,2333,"叠翠峰,南沙,蕉门河,距4号线蕉门站约981米,凤凰大道与丰泽西路交汇处",精装修,叠翠峰，精装一手楼盘全新未入住的，房源，随时看房，速度
2室1厅1卫,50平米,中层,整租,南北,1500,"香江国际金融中心公寓,南沙,金洲,距4号线金洲站约868米,金隆路与上隆岭路交界处",精装修,香江国际 精装两房一卫 未住过 近地铁 金融区
3室2厅2卫,105平米,中层,整租,南北,2500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,滨海御城全新装修三房两厅配置全新家私电带车位仅租2500/月
1室1厅1卫,39平米,中层,整租,南,1600,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",简装修,周杰 万达广场 1600元 即可入住
2室2厅1卫,77平米,中层,整租,南,1800,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",简装修,全新天玺湾两房租1800只租爱干净的客户或者一家口子
3室2厅2卫,107平米,低层,整租,南,2500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,滨海御城 金洲地铁口50米 精装三房 温馨舒适 家电齐全拎包入住
3室1厅1卫,78平米,低层,整租,东南,2000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,.
5室3厅3卫,288平米,高层,整租,南,3500,"南沙滨海花园,南沙,金洲,距4号线飞沙角站约649米,南沙经济开发区环岛路",精装修,滨海花园别墅 带100方的花园 单边位 实用
2室2厅1卫,87平米,中层,整租,南,2300,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",豪华装修,"万达中大城南向精装修两房,豪华家私电,全齐随时看房方便"
2室2厅1卫,83平米,高层,整租,南北,1600,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,丰庭花园南向2房配齐租1600元
2室2厅1卫,87平米,低层,整租,南,1900,"越秀滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",精装修,滨海珺城花园式两房出租，小区中间，采光通风性好
2室2厅1卫,78平米,低层,整租,南,1900,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",精装修,中大城 精装两房 全新楼房 包你住得舒心
3室2厅2卫,101平米,中层,整租,东南,2350,"南沙云山诗意,南沙,蕉门河,距4号线金洲站约809米,南沙区环岛西路与丰泽东路交界西北角",精装修,万达商圈 云山诗意精装3房 业主诚意放租
2室1厅1卫,83平米,中层,整租,南,2300,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,南沙自贸区万达广场，，生活配套齐全
2室2厅1卫,82平米,中层,整租,南北,2000,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",中装修,金洲地铁站 丰庭花园 82方2房租2000 家私电齐 随时看
2室2厅1卫,88平米,高层,整租,南,1700,"南沙云山诗意,南沙,蕉门河,距4号线金洲站约809米,南沙区环岛西路与丰泽东路交界西北角",精装修,云山诗意，楼下商业街，酒吧街，少有的两房，赶紧
4室2厅2卫,143平米,中层,整租,南,3500,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,滨海隽城自住精装四房 仅租3500元/月
4室2厅2卫,112平米,高层,整租,南北,2600,"时代长岛,南沙,金洲,进港大道377号",精装修,时代长岛4房出租，拎包入住，带车位
2室1厅1卫,55平米,中层,整租,南,1300,"香江国际金融中心公寓,南沙,金洲,距4号线金洲站约868米,金隆路与上隆岭路交界处",精装修,香江国际金融 全新装修未住 急租 仅租1300有意快电
3室2厅1卫,108平米,中层,整租,南北,2000,"阳光城丽景湾,南沙,金洲,海滨路南沙儿童公园对面",豪华装修,阳光城丽景湾 中高层望湖单位 直接
3室2厅2卫,136平米,高层,整租,南北,2500,"奥园海景城,南沙,金洲,距4号线金洲站约827米,进港大道22号",中装修,出租 奥园海景城136㎡大三房 仅租2500元/月
3室2厅1卫,83平米,中层,整租,西南,2000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,.
3室2厅1卫,97平米,低层,整租,北,2500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,有车位可以用家私家电齐全8楼，通风采光好房屋干净整洁欢迎
3室2厅2卫,98平米,高层,整租,南北,2100,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图，南北对流大三房，包管理费，包网费包电视费
3室2厅2卫,103平米,中层,整租,南,2200,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾南北通透视野开阔豪无遮挡低价出租
1室1厅1卫,40平米,高层,整租,南,1200,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,4号线 南沙万达广场 精装温馨舒适 家电齐全 钥匙在手 随时看房
2室2厅1卫,68平米,低层,整租,南,2000,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图 全新未入住 温馨两房 家私家电全齐 欢迎咨询
3室2厅1卫,83平米,中层,整租,西南,1800,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,精装修家电全新三房业主才租1800南向的安静居家首先
3室2厅2卫,108平米,低层,整租,东南,2800,"中惠璧珑湾(南沙),南沙,蕉门河,距4号线蕉门站约453米,南沙区凤凰大道区政府对面",精装修,南沙中惠璧珑湾 精装安静三房两卫 拎包入住 全新干净整洁卫生
2室2厅1卫,83平米,高层,整租,南,1800,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,整租金洲 丰庭花园 2房1800元 家私全齐 看房随时方便
3室2厅1卫,108平米,高层,整租,东南,2500,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,南沙经济开发区",精装修,碧桂园豪庭租房2500/月家私家电齐拎包即住
1室1厅1卫,40平米,中层,整租,东南,1000,"保利绿地大都汇,南沙,金洲,距4号线金洲站约867米,金隆路与上隆岭路交界处",精装修,保利绿地大都汇 温馨 近近万达 1000元加住
2室2厅1卫,78平米,高层,整租,南北,2100,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",精装修,中大城 家私家电全齐 两房一卫 南向 地铁口物业
2室2厅1卫,81平米,中层,整租,北,1800,"优山美墅,南沙,南沙湾,优品街1-4号",中装修,优山美墅精装两房家电齐全1800
3室2厅1卫,77平米,高层,整租,南,1800,"广晟圣淘沙,南沙,金洲,进港大道金洲广场金沙路（今洲广场北侧）",精装修,圣淘沙精装小三房 家私家电都齐全 随时可以看到 本人有钥匙
3室2厅2卫,97平米,高层,整租,南,2300,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾，3房2卫出租，看湖房
3室2厅1卫,96平米,高层,整租,南北,1900,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,滨海隽城 业主诚心放租 南向三房近地铁 钥匙在手拎包入住
3室2厅1卫,89平米,中层,整租,南,3000,"广州星河山海湾,南沙,南沙湾,港前大道英东中学北侧",简装修,美丽的星河山海湾拎包入住
2室2厅1卫,76平米,中层,整租,北,1800,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,天玺湾 湖景小区 实用2房
3室2厅2卫,92平米,高层,整租,南北,1600,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",毛坯,南沙碧桂园天玺湾 3室2厅2卫
3室2厅2卫,90平米,高层,整租,东南,2000,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",简装修,丰庭花园 3室2厅2卫
3室2厅1卫,97平米,高层,整租,南,2100,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",简装修,"实房实.价,品质小区，全明户型， 实.地拍摄全景照片 钥匙在手"
3室2厅2卫,95平米,高层,整租,南,2000,"南沙富佳花园,南沙,金洲,进港大道富佳东街与富佳北街交界处",精装修,富港花园成熟配套生活方便三房才2000家私电器齐全
3室2厅2卫,118平米,低层,整租,南,2200,"越秀滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,滨海隽城业主度假房，现年前出差急租，保养新，出入方便
2室2厅2卫,66平米,中层,整租,南,1600,"保利绿地大都汇,南沙,金洲,距4号线金洲站约867米,金隆路与上隆岭路交界处",精装修,保利大都会，可也可自住，两全其美
1室1厅1卫,47平米,中层,整租,南,1000,"海力花园,南沙,金洲,南沙区进港大道555号",精装修,海力花园 环境小区 干净舒适 家私家电齐全 拎包入住
1室1厅1卫,57平米,中层,整租,南,1800,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,南沙万达广场 金洲圈 生活交通方便 看房提前预约
3室2厅2卫,125平米,低层,整租,东北,2400,"南沙滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",精装修,滨海珺城 精装3房 南北对流 全新家私 拎包入住
2室2厅1卫,68平米,低层,整租,暂无,1800,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图 干净整洁两房 高层通风采光好 环境优美
3室2厅1卫,83平米,高层,整租,南,1900,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图精装小三房家私家电齐全低价出租双阳台采光好
2室2厅1卫,87平米,中层,整租,南,1900,"南沙云山诗意,南沙,蕉门河,距4号线金洲站约809米,南沙区环岛西路与丰泽东路交界西北角",精装修,近金洲站就不会花费太多的时间在路上，有更多的时间来充电
3室2厅2卫,106平米,中层,整租,南,2400,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,南沙滨海御城 就近4号线 家私家电全新 看房方便！
2室2厅1卫,80平米,中层,整租,南,1800,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾配齐 交通便利 拎包入住
4室2厅2卫,113平米,低层,整租,南,2800,"时代长岛,南沙,金洲,进港大道377号",中装修,南北 3房 1132 时代长岛 南沙区 2800元/月 ！正规，你
3室2厅2卫,73平米,中层,整租,南,2000,"东涌名苑,南沙,东涌,距4号线东涌站约1054米,东涌镇市南公路358号",精装修,东涌名苑 精装修 全新家电 73方3房2卫2000元/月
3室2厅2卫,83平米,中层,整租,东,2500,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,南沙时代云图 品质小区 3房家私家电齐全 近地铁
3室2厅2卫,97平米,低层,整租,南,2100,"碧桂园玺悦,南沙,金洲,环市大道北南侧（碧桂园天玺湾旁）",豪华装修,碧桂园天玺湾 豪华家私电器 还看湖景 靓 住得很舒服
2室2厅1卫,78平米,高层,整租,东南,2200,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",简装修,超低的价格 美好的享受 就在中大城 ，2室精装修
2室1厅1卫,50平米,中层,整租,南,1600,"南沙金茂湾,南沙,明珠湾,凤凰大道外国语学院旁",精装修,南沙金茂湾，豪华装修，全新家私家1600.电拎包入住
2室2厅1卫,68平米,中层,整租,南,2000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾 68方2房 家私家电齐全 租2000 看房随时
